# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/148bdc75-d276-4ec1-98b7-eca813f37dcd/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/148bdc75-d276-4ec1-98b7-eca813f37dcd/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	9094487
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8312237
SN	0	number of MNPs:	0
SN	0	number of indels:	876814
SN	0	number of others:	114473
SN	0	number of multiallelic sites:	647499
SN	0	number of multiallelic SNP sites:	346361
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5602178	2875180	1.95	5432921	2688592	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	417538	274151	143387	82026	0	0	82026
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7786372	5139221	2647151	1020414	0	0	1020414
AF	0	0.009346	92101	59277	32824	31276	0	0	31276
AF	0	0.018692	51084	33718	17366	18340	0	0	18340
AF	0	0.028037	34640	23079	11561	13184	0	0	13184
AF	0	0.037383	26738	17989	8749	10218	0	0	10218
AF	0	0.046729	22658	15311	7347	8362	0	0	8362
AF	0	0.056075	19738	13241	6497	7200	0	0	7200
AF	0	0.065421	16832	11365	5467	6439	0	0	6439
AF	0	0.074766	16038	10846	5192	5602	0	0	5602
AF	0	0.084112	14292	9598	4694	5377	0	0	5377
AF	0	0.093458	12060	8052	4008	4565	0	0	4565
AF	0	0.102804	11764	8006	3758	4170	0	0	4170
AF	0	0.112150	12009	8138	3871	4174	0	0	4174
AF	0	0.121495	9960	6661	3299	3647	0	0	3647
AF	0	0.130841	9708	6575	3133	3621	0	0	3621
AF	0	0.140187	9567	6402	3165	3178	0	0	3178
AF	0	0.149533	9211	6304	2907	3108	0	0	3108
AF	0	0.158879	9048	6079	2969	3001	0	0	3001
AF	0	0.168224	9105	6166	2939	2897	0	0	2897
AF	0	0.177570	8467	5706	2761	2798	0	0	2798
AF	0	0.186916	8291	5667	2624	2608	0	0	2608
AF	0	0.196262	7766	5265	2501	2439	0	0	2439
AF	0	0.205607	6968	4758	2210	2260	0	0	2260
AF	0	0.214953	7002	4766	2236	2279	0	0	2279
AF	0	0.224299	6790	4608	2182	2172	0	0	2172
AF	0	0.233645	6262	4290	1972	2016	0	0	2016
AF	0	0.242991	6493	4328	2165	1993	0	0	1993
AF	0	0.252336	5656	3836	1820	1822	0	0	1822
AF	0	0.261682	5930	3950	1980	1820	0	0	1820
AF	0	0.271028	6302	4257	2045	1861	0	0	1861
AF	0	0.280374	6093	4116	1977	1755	0	0	1755
AF	0	0.289720	5763	3894	1869	1717	0	0	1717
AF	0	0.299065	5477	3679	1798	1611	0	0	1611
AF	0	0.308411	5156	3465	1691	1486	0	0	1486
AF	0	0.317757	5111	3419	1692	1469	0	0	1469
AF	0	0.327103	4691	3126	1565	1338	0	0	1338
AF	0	0.336449	5069	3442	1627	1399	0	0	1399
AF	0	0.345794	5228	3526	1702	1300	0	0	1300
AF	0	0.355140	4936	3315	1621	1395	0	0	1395
AF	0	0.364486	4588	3131	1457	1308	0	0	1308
AF	0	0.373832	4681	3165	1516	1263	0	0	1263
AF	0	0.383178	4251	2846	1405	1187	0	0	1187
AF	0	0.392523	3938	2691	1247	1046	0	0	1046
AF	0	0.401869	4839	3272	1567	1207	0	0	1207
AF	0	0.411215	4364	2894	1470	1096	0	0	1096
AF	0	0.420561	4196	2799	1397	1121	0	0	1121
AF	0	0.429907	4426	2967	1459	1110	0	0	1110
AF	0	0.439252	4196	2807	1389	1109	0	0	1109
AF	0	0.448598	4028	2763	1265	981	0	0	981
AF	0	0.457944	4049	2704	1345	983	0	0	983
AF	0	0.467290	5149	3472	1677	1061	0	0	1061
AF	0	0.476636	4104	2783	1321	1022	0	0	1022
AF	0	0.485981	3497	2364	1133	833	0	0	833
AF	0	0.495327	4844	3296	1548	1217	0	0	1217
AF	0	0.504673	3636	2475	1161	856	0	0	856
AF	0	0.514019	3479	2358	1121	785	0	0	785
AF	0	0.523364	3352	2337	1015	777	0	0	777
AF	0	0.532710	3596	2411	1185	804	0	0	804
AF	0	0.542056	3301	2225	1076	740	0	0	740
AF	0	0.551402	2932	1986	946	711	0	0	711
AF	0	0.560748	3533	2370	1163	769	0	0	769
AF	0	0.570093	3233	2227	1006	731	0	0	731
AF	0	0.579439	3225	2188	1037	660	0	0	660
AF	0	0.588785	2939	1987	952	603	0	0	603
AF	0	0.598131	3067	2082	985	571	0	0	571
AF	0	0.607477	2363	1618	745	546	0	0	546
AF	0	0.616822	2582	1756	826	555	0	0	555
AF	0	0.626168	2153	1439	714	546	0	0	546
AF	0	0.635514	2656	1799	857	551	0	0	551
AF	0	0.644860	2230	1523	707	491	0	0	491
AF	0	0.654206	2375	1620	755	512	0	0	512
AF	0	0.663551	2529	1724	805	478	0	0	478
AF	0	0.672897	2570	1729	841	507	0	0	507
AF	0	0.682243	2179	1464	715	484	0	0	484
AF	0	0.691589	2761	1840	921	504	0	0	504
AF	0	0.700935	2203	1487	716	439	0	0	439
AF	0	0.710280	2230	1515	715	439	0	0	439
AF	0	0.719626	2043	1384	659	399	0	0	399
AF	0	0.728972	2816	1837	979	472	0	0	472
AF	0	0.738318	2331	1544	787	421	0	0	421
AF	0	0.747664	2089	1408	681	381	0	0	381
AF	0	0.757009	1969	1348	621	363	0	0	363
AF	0	0.766355	1766	1225	541	360	0	0	360
AF	0	0.775701	1943	1323	620	325	0	0	325
AF	0	0.785047	2111	1432	679	381	0	0	381
AF	0	0.794393	1813	1241	572	322	0	0	322
AF	0	0.803738	1825	1238	587	347	0	0	347
AF	0	0.813084	1605	1111	494	264	0	0	264
AF	0	0.822430	1667	1172	495	329	0	0	329
AF	0	0.831776	1802	1218	584	293	0	0	293
AF	0	0.841121	1842	1234	608	328	0	0	328
AF	0	0.850467	1757	1214	543	285	0	0	285
AF	0	0.859813	2216	1541	675	323	0	0	323
AF	0	0.869159	1675	1152	523	242	0	0	242
AF	0	0.878505	2125	1461	664	289	0	0	289
AF	0	0.887850	1522	1019	503	220	0	0	220
AF	0	0.897196	1295	905	390	181	0	0	181
AF	0	0.906542	1399	971	428	217	0	0	217
AF	0	0.915888	1231	806	425	208	0	0	208
AF	0	0.925234	1313	879	434	215	0	0	215
AF	0	0.934579	1248	852	396	173	0	0	173
AF	0	0.943925	1335	934	401	212	0	0	212
AF	0	0.953271	861	610	251	116	0	0	116
AF	0	0.962617	1247	883	364	146	0	0	146
AF	0	0.971963	1035	726	309	142	0	0	142
AF	0	0.981308	1155	826	329	131	0	0	131
AF	0	0.990654	1672	1129	543	153	0	0	153
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	4045	1727	2110	303
QUAL	0	31	4172	1734	2112	315
QUAL	0	32	2505	869	1377	255
QUAL	0	33	4229	1847	2159	329
QUAL	0	34	3677	1465	1920	272
QUAL	0	35	2374	836	1280	239
QUAL	0	36	4178	1777	2166	325
QUAL	0	37	3380	1416	1691	280
QUAL	0	38	2231	823	1162	232
QUAL	0	39	4207	1851	2115	291
QUAL	0	40	3092	1271	1565	298
QUAL	0	41	2057	734	1104	255
QUAL	0	42	4093	1888	1990	364
QUAL	0	43	2943	1253	1431	246
QUAL	0	44	1989	711	1050	239
QUAL	0	45	4102	1905	1994	316
QUAL	0	46	2781	1172	1353	251
QUAL	0	47	1948	744	1008	195
QUAL	0	48	3910	1783	1908	328
QUAL	0	49	2806	1189	1382	272
QUAL	0	50	2092	778	1085	221
QUAL	0	51	3758	1691	1869	272
QUAL	0	52	2692	1203	1265	233
QUAL	0	53	2032	782	1035	189
