# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/4ec8bffa-14d7-4c75-8025-e11d789e27ac/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/4ec8bffa-14d7-4c75-8025-e11d789e27ac/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	168327	110519	57808	34295	0	0	34295
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3166950	2069395	1097555	440630	0	0	440630
AF	0	0.009615	45593	29504	16089	14791	0	0	14791
AF	0	0.019231	22409	14823	7586	8353	0	0	8353
AF	0	0.028846	15062	10002	5060	5860	0	0	5860
AF	0	0.038462	12081	8008	4073	4611	0	0	4611
AF	0	0.048077	10262	6864	3398	3829	0	0	3829
AF	0	0.057692	8344	5605	2739	3204	0	0	3204
AF	0	0.067308	7682	5068	2614	2839	0	0	2839
AF	0	0.076923	6999	4686	2313	2641	0	0	2641
AF	0	0.086538	6955	4653	2302	2466	0	0	2466
AF	0	0.096154	5363	3529	1834	2045	0	0	2045
AF	0	0.105769	4728	3097	1631	1855	0	0	1855
AF	0	0.115385	4837	3339	1498	1670	0	0	1670
AF	0	0.125000	4709	3198	1511	1683	0	0	1683
AF	0	0.134615	4181	2800	1381	1513	0	0	1513
AF	0	0.144231	4142	2838	1304	1508	0	0	1508
AF	0	0.153846	3984	2680	1304	1420	0	0	1420
AF	0	0.163462	3461	2365	1096	1237	0	0	1237
AF	0	0.173077	3595	2470	1125	1247	0	0	1247
AF	0	0.182692	3631	2439	1192	1201	0	0	1201
AF	0	0.192308	3383	2334	1049	1179	0	0	1179
AF	0	0.201923	3459	2367	1092	1076	0	0	1076
AF	0	0.211538	3236	2146	1090	1066	0	0	1066
AF	0	0.221154	2896	1916	980	971	0	0	971
AF	0	0.230769	2687	1811	876	871	0	0	871
AF	0	0.240385	2938	2020	918	956	0	0	956
AF	0	0.250000	2623	1784	839	871	0	0	871
AF	0	0.259615	2784	1882	902	833	0	0	833
AF	0	0.269231	2698	1827	871	852	0	0	852
AF	0	0.278846	3066	2070	996	834	0	0	834
AF	0	0.288462	3076	2023	1053	809	0	0	809
AF	0	0.298077	2846	1887	959	845	0	0	845
AF	0	0.307692	2827	1864	963	762	0	0	762
AF	0	0.317308	2756	1848	908	690	0	0	690
AF	0	0.326923	2456	1628	828	663	0	0	663
AF	0	0.336538	2607	1756	851	683	0	0	683
AF	0	0.346154	1957	1320	637	576	0	0	576
AF	0	0.355769	2057	1360	697	540	0	0	540
AF	0	0.365385	2085	1410	675	528	0	0	528
AF	0	0.375000	1893	1268	625	515	0	0	515
AF	0	0.384615	2060	1391	669	503	0	0	503
AF	0	0.394231	2012	1331	681	515	0	0	515
AF	0	0.403846	1836	1228	608	507	0	0	507
AF	0	0.413462	2194	1517	677	509	0	0	509
AF	0	0.423077	1922	1279	643	479	0	0	479
AF	0	0.432692	2370	1548	822	463	0	0	463
