# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/36dd5198-10a9-487d-818b-c9597af82f98/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/36dd5198-10a9-487d-818b-c9597af82f98/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	197270	132097	65173	42937	0	0	42937
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2721863	1833384	888479	379759	0	0	379759
AF	0	0.010000	73325	49418	23907	19886	0	0	19886
AF	0	0.020000	41738	28317	13421	12914	0	0	12914
AF	0	0.030000	29407	20031	9376	9602	0	0	9602
AF	0	0.040000	39623	27171	12452	13462	0	0	13462
AF	0	0.050000	15036	10334	4702	5725	0	0	5725
AF	0	0.060000	12871	8794	4077	4973	0	0	4973
AF	0	0.070000	12040	8187	3853	4542	0	0	4542
AF	0	0.080000	21874	14984	6890	7239	0	0	7239
AF	0	0.090000	8247	5756	2491	3322	0	0	3322
AF	0	0.100000	7197	4938	2259	2965	0	0	2965
AF	0	0.110000	6509	4478	2031	2638	0	0	2638
AF	0	0.120000	10935	7575	3360	4255	0	0	4255
AF	0	0.130000	4927	3353	1574	2074	0	0	2074
AF	0	0.140000	4569	3164	1405	1975	0	0	1975
AF	0	0.150000	4513	3118	1395	1874	0	0	1874
AF	0	0.160000	4543	3057	1486	1680	0	0	1680
AF	0	0.170000	7955	5503	2452	3092	0	0	3092
AF	0	0.180000	3459	2409	1050	1488	0	0	1488
AF	0	0.190000	3384	2338	1046	1267	0	0	1267
AF	0	0.200000	3121	2166	955	1308	0	0	1308
AF	0	0.210000	5753	3919	1834	2288	0	0	2288
AF	0	0.220000	2624	1820	804	1073	0	0	1073
AF	0	0.230000	2739	1895	844	1068	0	0	1068
AF	0	0.240000	2386	1663	723	966	0	0	966
AF	0	0.250000	4773	3276	1497	1879	0	0	1879
AF	0	0.260000	2317	1573	744	917	0	0	917
AF	0	0.270000	2102	1383	719	754	0	0	754
AF	0	0.280000	2162	1505	657	836	0	0	836
AF	0	0.290000	2097	1415	682	777	0	0	777
AF	0	0.300000	3889	2659	1230	1379	0	0	1379
AF	0	0.310000	2086	1425	661	713	0	0	713
AF	0	0.320000	1911	1317	594	659	0	0	659
AF	0	0.330000	1837	1276	561	613	0	0	613
AF	0	0.340000	3440	2338	1102	1120	0	0	1120
AF	0	0.350000	1536	1063	473	551	0	0	551
AF	0	0.360000	1566	1075	491	513	0	0	513
AF	0	0.370000	1427	1022	405	526	0	0	526
AF	0	0.380000	2933	2040	893	1007	0	0	1007
AF	0	0.390000	1649	1141	508	511	0	0	511
AF	0	0.400000	1571	1075	496	458	0	0	458
AF	0	0.410000	1586	1081	505	446	0	0	446
AF	0	0.420000	1195	817	378	406	0	0	406
AF	0	0.430000	2554	1760	794	796	0	0	796
AF	0	0.440000	1289	879	410	396	0	0	396
AF	0	0.450000	1225	837	388	391	0	0	391
AF	0	0.460000	1157	806	351	317	0	0	317
AF	0	0.470000	2075	1479	596	634	0	0	634
AF	0	0.480000	1077	735	342	323	0	0	323
AF	0	0.490000	953	662	291	314	0	0	314
AF	0	0.500000	990	705	285	326	0	0	326
AF	0	0.510000	1978	1385	593	537	0	0	537
AF	0	0.520000	961	656	305	241	0	0	241
AF	0	0.530000	1211	839	372	299	0	0	299
AF	0	0.540000	967	665	302	253	0	0	253
AF	0	0.550000	2013	1410	603	534	0	0	534
AF	0	0.560000	1051	749	302	259	0	0	259
AF	0	0.570000	1111	779	332	286	0	0	286
AF	0	0.580000	1173	812	361	246	0	0	246
AF	0	0.590000	1053	724	329	239	0	0	239
AF	0	0.600000	1969	1344	625	428	0	0	428
AF	0	0.610000	879	629	250	216	0	0	216
AF	0	0.620000	929	643	286	223	0	0	223
AF	0	0.630000	968	672	296	198	0	0	198
AF	0	0.640000	1775	1225	550	371	0	0	371
AF	0	0.650000	982	668	314	157	0	0	157
AF	0	0.660000	933	661	272	201	0	0	201
AF	0	0.670000	850	592	258	158	0	0	158
AF	0	0.680000	1546	1106	440	327	0	0	327
AF	0	0.690000	844	578	266	175	0	0	175
AF	0	0.700000	1243	896	347	198	0	0	198
AF	0	0.710000	838	574	264	166	0	0	166
AF	0	0.720000	810	569	241	160	0	0	160
AF	0	0.730000	1487	1042	445	313	0	0	313
AF	0	0.740000	1039	733	306	151	0	0	151
AF	0	0.750000	720	489	231	127	0	0	127
AF	0	0.760000	775	538	237	143	0	0	143
AF	0	0.770000	1578	1110	468	247	0	0	247
AF	0	0.780000	660	459	201	123	0	0	123
AF	0	0.790000	696	502	194	124	0	0	124
AF	0	0.800000	740	516	224	129	0	0	129
AF	0	0.810000	1674	1121	553	248	0	0	248
AF	0	0.820000	765	534	231	104	0	0	104
AF	0	0.830000	724	521	203	104	0	0	104
AF	0	0.840000	814	576	238	106	0	0	106
AF	0	0.850000	680	473	207	92	0	0	92
AF	0	0.860000	1205	867	338	182	0	0	182
AF	0	0.870000	675	474	201	91	0	0	91
AF	0	0.880000	587	404	183	88	0	0	88
AF	0	0.890000	584	420	164	64	0	0	64
AF	0	0.900000	1284	943	341	156	0	0	156
AF	0	0.910000	415	297	118	53	0	0	53
AF	0	0.920000	598	410	188	69	0	0	69
AF	0	0.930000	466	334	132	55	0	0	55
AF	0	0.940000	1003	701	302	96	0	0	96
AF	0	0.950000	499	358	141	55	0	0	55
AF	0	0.960000	443	304	139	51	0	0	51
AF	0	0.970000	550	381	169	55	0	0	55
AF	0	0.980000	650	475	175	63	0	0	63
AF	0	0.990000	1414	1009	405	107	0	0	107
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1558	695	765	138
QUAL	0	31	1521	641	758	136
QUAL	0	32	1054	347	590	134
QUAL	0	33	1546	667	768	160
QUAL	0	34	1378	558	674	138
QUAL	0	35	924	335	489	101
QUAL	0	36	1595	695	786	158
QUAL	0	37	1265	513	632	140
QUAL	0	38	973	383	484	105
