# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/4c6e483f-af00-490e-8bf3-b3c7524ee351/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/4c6e483f-af00-490e-8bf3-b3c7524ee351/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	5306508
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920826
SN	0	number of MNPs:	0
SN	0	number of indels:	444628
SN	0	number of others:	84302
SN	0	number of multiallelic sites:	354868
SN	0	number of multiallelic SNP sites:	147066
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3317155	1699455	1.95	3250666	1618232	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	667708	442919	224789	73968	0	0	73968
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4290083	2837235	1452848	433397	0	0	433397
AF	0	0.001938	126744	82864	43880	35768	0	0	35768
AF	0	0.003876	56857	37038	19819	18727	0	0	18727
AF	0	0.005814	35469	22944	12525	12554	0	0	12554
AF	0	0.007752	24572	15877	8695	9424	0	0	9424
AF	0	0.009690	19708	12845	6863	7661	0	0	7661
AF	0	0.011628	16260	10576	5684	6412	0	0	6412
AF	0	0.013566	12503	8103	4400	5370	0	0	5370
AF	0	0.015504	11138	7201	3937	4731	0	0	4731
AF	0	0.017442	10169	6545	3624	4184	0	0	4184
AF	0	0.019380	8542	5602	2940	3725	0	0	3725
AF	0	0.021318	7278	4685	2593	3232	0	0	3232
AF	0	0.023256	5981	3864	2117	2900	0	0	2900
AF	0	0.025194	5567	3589	1978	2652	0	0	2652
AF	0	0.027132	5688	3673	2015	2567	0	0	2567
AF	0	0.029070	5897	3871	2026	2492	0	0	2492
AF	0	0.031008	5037	3291	1746	2281	0	0	2281
AF	0	0.032946	4188	2729	1459	2068	0	0	2068
AF	0	0.034884	4261	2765	1496	1972	0	0	1972
AF	0	0.036822	4426	2818	1608	1825	0	0	1825
AF	0	0.038760	4017	2645	1372	1817	0	0	1817
AF	0	0.040698	4037	2629	1408	1739	0	0	1739
AF	0	0.042636	3650	2402	1248	1613	0	0	1613
AF	0	0.044574	4173	2755	1418	1647	0	0	1647
AF	0	0.046512	3946	2618	1328	1551	0	0	1551
AF	0	0.048450	3545	2304	1241	1511	0	0	1511
AF	0	0.050388	3182	2115	1067	1381	0	0	1381
AF	0	0.052326	3342	2155	1187	1449	0	0	1449
AF	0	0.054264	2916	1922	994	1282	0	0	1282
AF	0	0.056202	2795	1802	993	1225	0	0	1225
AF	0	0.058140	2593	1682	911	1242	0	0	1242
AF	0	0.060078	2892	1888	1004	1200	0	0	1200
AF	0	0.062016	2738	1806	932	1167	0	0	1167
AF	0	0.063953	3030	2075	955	1164	0	0	1164
AF	0	0.065891	2555	1674	881	1100	0	0	1100
AF	0	0.067829	2605	1742	863	1068	0	0	1068
AF	0	0.069767	2554	1681	873	1082	0	0	1082
AF	0	0.071705	2428	1652	776	1057	0	0	1057
AF	0	0.073643	2246	1532	714	951	0	0	951
AF	0	0.075581	2172	1466	706	946	0	0	946
AF	0	0.077519	2244	1486	758	943	0	0	943
AF	0	0.079457	2301	1518	783	932	0	0	932
AF	0	0.081395	2379	1611	768	959	0	0	959
AF	0	0.083333	2197	1511	686	965	0	0	965
AF	0	0.085271	1885	1260	625	876	0	0	876
AF	0	0.087209	2106	1455	651	874	0	0	874
AF	0	0.089147	1916	1269	647	909	0	0	909
AF	0	0.091085	1787	1206	581	815	0	0	815
AF	0	0.093023	1829	1241	588	785	0	0	785
AF	0	0.094961	2053	1381	672	781	0	0	781
AF	0	0.096899	1954	1301	653	816	0	0	816
AF	0	0.098837	1898	1248	650	789	0	0	789
AF	0	0.100775	1979	1316	663	801	0	0	801
AF	0	0.102713	1997	1337	660	762	0	0	762
AF	0	0.104651	1852	1216	636	772	0	0	772
AF	0	0.106589	1772	1192	580	704	0	0	704
AF	0	0.108527	1993	1341	652	705	0	0	705
AF	0	0.110465	1646	1127	519	680	0	0	680
AF	0	0.112403	1539	1028	511	709	0	0	709
AF	0	0.114341	1496	990	506	629	0	0	629
AF	0	0.116279	1542	1001	541	650	0	0	650
AF	0	0.118217	1535	1016	519	667	0	0	667
AF	0	0.120155	1752	1137	615	595	0	0	595
AF	0	0.122093	1462	943	519	611	0	0	611
AF	0	0.124031	1548	1048	500	608	0	0	608
AF	0	0.125969	1719	1139	580	633	0	0	633
AF	0	0.127907	1633	1102	531	579	0	0	579
AF	0	0.129845	1603	1054	549	596	0	0	596
AF	0	0.131783	1318	898	420	544	0	0	544
AF	0	0.133721	1507	1004	503	515	0	0	515
AF	0	0.135659	1340	929	411	527	0	0	527
AF	0	0.137597	1189	810	379	530	0	0	530
AF	0	0.139535	1183	808	375	487	0	0	487
AF	0	0.141473	1297	868	429	501	0	0	501
AF	0	0.143411	1364	910	454	501	0	0	501
AF	0	0.145349	1119	756	363	498	0	0	498
AF	0	0.147287	1277	847	430	516	0	0	516
AF	0	0.149225	1308	874	434	479	0	0	479
AF	0	0.151163	1193	810	383	489	0	0	489
AF	0	0.153101	1200	820	380	535	0	0	535
AF	0	0.155039	1474	1020	454	534	0	0	534
AF	0	0.156977	1255	845	410	473	0	0	473
AF	0	0.158915	1227	834	393	472	0	0	472
AF	0	0.160853	1203	858	345	482	0	0	482
AF	0	0.162791	1231	825	406	432	0	0	432
AF	0	0.164729	1353	896	457	477	0	0	477
AF	0	0.166667	1254	849	405	470	0	0	470
AF	0	0.168605	1248	823	425	428	0	0	428
AF	0	0.170543	1180	811	369	447	0	0	447
AF	0	0.172481	1134	754	380	439	0	0	439
AF	0	0.174419	1200	806	394	417	0	0	417
AF	0	0.176357	1164	788	376	439	0	0	439
AF	0	0.178295	1108	745	363	422	0	0	422
AF	0	0.180233	1019	685	334	378	0	0	378
AF	0	0.182171	1206	832	374	427	0	0	427
AF	0	0.184109	1133	744	389	390	0	0	390
AF	0	0.186047	962	640	322	370	0	0	370
AF	0	0.187984	976	640	336	360	0	0	360
AF	0	0.189922	1056	732	324	405	0	0	405
AF	0	0.191860	1263	864	399	371	0	0	371
AF	0	0.193798	957	673	284	373	0	0	373
AF	0	0.195736	1107	742	365	384	0	0	384
AF	0	0.197674	1114	730	384	401	0	0	401
AF	0	0.199612	1162	772	390	402	0	0	402
AF	0	0.201550	1260	878	382	412	0	0	412
AF	0	0.203488	1213	819	394	395	0	0	395
AF	0	0.205426	1142	750	392	345	0	0	345
AF	0	0.207364	1066	709	357	368	0	0	368
AF	0	0.209302	1201	813	388	340	0	0	340
AF	0	0.211240	1017	657	360	354	0	0	354
AF	0	0.213178	957	648	309	336	0	0	336
AF	0	0.215116	994	660	334	306	0	0	306
AF	0	0.217054	849	571	278	318	0	0	318
AF	0	0.218992	805	551	254	336	0	0	336
AF	0	0.220930	896	582	314	330	0	0	330
AF	0	0.222868	1127	744	383	349	0	0	349
AF	0	0.224806	1141	768	373	331	0	0	331
AF	0	0.226744	911	610	301	317	0	0	317
AF	0	0.228682	803	540	263	303	0	0	303
AF	0	0.230620	760	544	216	303	0	0	303
AF	0	0.232558	977	667	310	320	0	0	320
AF	0	0.234496	733	470	263	266	0	0	266
AF	0	0.236434	924	609	315	316	0	0	316
AF	0	0.238372	1010	669	341	320	0	0	320
AF	0	0.240310	873	594	279	301	0	0	301
AF	0	0.242248	939	630	309	277	0	0	277
AF	0	0.244186	902	611	291	308	0	0	308
AF	0	0.246124	852	557	295	305	0	0	305
AF	0	0.248062	1343	869	474	288	0	0	288
AF	0	0.250000	965	641	324	292	0	0	292
AF	0	0.251938	846	571	275	305	0	0	305
AF	0	0.253876	939	609	330	282	0	0	282
AF	0	0.255814	972	643	329	303	0	0	303
AF	0	0.257752	839	570	269	258	0	0	258
AF	0	0.259690	1054	699	355	283	0	0	283
AF	0	0.261628	721	484	237	281	0	0	281
AF	0	0.263566	858	599	259	286	0	0	286
AF	0	0.265504	725	498	227	263	0	0	263
AF	0	0.267442	830	575	255	236	0	0	236
AF	0	0.269380	705	463	242	268	0	0	268
AF	0	0.271318	881	583	298	266	0	0	266
AF	0	0.273256	676	447	229	247	0	0	247
AF	0	0.275194	741	485	256	243	0	0	243
AF	0	0.277132	907	622	285	261	0	0	261
AF	0	0.279070	832	577	255	262	0	0	262
AF	0	0.281008	824	543	281	278	0	0	278
AF	0	0.282946	814	528	286	241	0	0	241
AF	0	0.284884	692	442	250	233	0	0	233
AF	0	0.286822	829	559	270	232	0	0	232
AF	0	0.288760	835	557	278	214	0	0	214
AF	0	0.290698	852	585	267	220	0	0	220
AF	0	0.292636	956	641	315	263	0	0	263
AF	0	0.294574	812	566	246	245	0	0	245
AF	0	0.296512	751	498	253	204	0	0	204
AF	0	0.298450	657	431	226	243	0	0	243
AF	0	0.300388	637	419	218	248	0	0	248
AF	0	0.302326	706	477	229	217	0	0	217
AF	0	0.304264	625	422	203	230	0	0	230
AF	0	0.306202	806	528	278	257	0	0	257
AF	0	0.308140	875	589	286	234	0	0	234
