# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/3533d7ca-fe16-47a9-9b28-539f77f317ee/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/3533d7ca-fe16-47a9-9b28-539f77f317ee/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	766308	497001	269307	76195	0	0	76195
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5261768	3384943	1876825	485583	0	0	485583
AF	0	0.001949	111396	72259	39137	32692	0	0	32692
AF	0	0.003899	48963	31381	17582	17078	0	0	17078
AF	0	0.005848	28766	18417	10349	11324	0	0	11324
AF	0	0.007797	19539	12434	7105	8252	0	0	8252
AF	0	0.009747	14695	9309	5386	6355	0	0	6355
AF	0	0.011696	12065	7550	4515	5175	0	0	5175
AF	0	0.013645	10660	6796	3864	4579	0	0	4579
AF	0	0.015595	8784	5533	3251	3865	0	0	3865
AF	0	0.017544	7770	4957	2813	3386	0	0	3386
AF	0	0.019493	6827	4414	2413	3079	0	0	3079
AF	0	0.021442	6139	3910	2229	2816	0	0	2816
AF	0	0.023392	5657	3598	2059	2505	0	0	2505
AF	0	0.025341	4694	2990	1704	2249	0	0	2249
AF	0	0.027290	4651	2960	1691	2125	0	0	2125
AF	0	0.029240	4055	2580	1475	1886	0	0	1886
AF	0	0.031189	3973	2524	1449	1830	0	0	1830
AF	0	0.033138	3444	2091	1353	1626	0	0	1626
AF	0	0.035088	3353	2111	1242	1589	0	0	1589
AF	0	0.037037	2973	1877	1096	1413	0	0	1413
AF	0	0.038986	3066	1930	1136	1442	0	0	1442
AF	0	0.040936	3090	1948	1142	1353	0	0	1353
AF	0	0.042885	2831	1812	1019	1303	0	0	1303
AF	0	0.044834	2798	1798	1000	1290	0	0	1290
AF	0	0.046784	2436	1547	889	1134	0	0	1134
AF	0	0.048733	2759	1756	1003	1175	0	0	1175
AF	0	0.050682	2718	1721	997	1115	0	0	1115
AF	0	0.052632	2248	1420	828	1061	0	0	1061
AF	0	0.054581	2201	1425	776	961	0	0	961
AF	0	0.056530	2222	1427	795	968	0	0	968
AF	0	0.058480	2603	1656	947	922	0	0	922
AF	0	0.060429	2613	1682	931	919	0	0	919
AF	0	0.062378	2452	1610	842	945	0	0	945
AF	0	0.064327	2232	1456	776	914	0	0	914
AF	0	0.066277	1925	1231	694	827	0	0	827
AF	0	0.068226	2311	1489	822	842	0	0	842
