# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/787fa16a-480b-45bf-8b43-62d63f96cd98/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/787fa16a-480b-45bf-8b43-62d63f96cd98/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	282297	193931	88366	43889	0	0	43889
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2050214	1402526	647688	252962	0	0	252962
AF	0	0.001901	46456	31316	15140	20155	0	0	20155
AF	0	0.003802	22123	14664	7459	10286	0	0	10286
AF	0	0.005703	14621	9647	4974	6895	0	0	6895
AF	0	0.007605	11084	7354	3730	5128	0	0	5128
AF	0	0.009506	8746	5850	2896	4128	0	0	4128
AF	0	0.011407	6960	4554	2406	3563	0	0	3563
AF	0	0.013308	5650	3690	1960	2870	0	0	2870
AF	0	0.015209	4726	3168	1558	2524	0	0	2524
AF	0	0.017110	4295	2867	1428	2162	0	0	2162
AF	0	0.019011	3619	2385	1234	1975	0	0	1975
AF	0	0.020913	3696	2487	1209	1869	0	0	1869
AF	0	0.022814	3410	2287	1123	1698	0	0	1698
AF	0	0.024715	3221	2102	1119	1553	0	0	1553
AF	0	0.026616	2653	1814	839	1404	0	0	1404
AF	0	0.028517	2693	1808	885	1349	0	0	1349
AF	0	0.030418	2261	1556	705	1279	0	0	1279
AF	0	0.032319	2398	1621	777	1206	0	0	1206
AF	0	0.034221	2430	1646	784	1156	0	0	1156
AF	0	0.036122	2262	1541	721	1156	0	0	1156
AF	0	0.038023	2029	1342	687	1039	0	0	1039
AF	0	0.039924	1854	1236	618	929	0	0	929
AF	0	0.041825	1581	1059	522	872	0	0	872
AF	0	0.043726	1681	1125	556	870	0	0	870
AF	0	0.045627	1507	1064	443	839	0	0	839
AF	0	0.047529	1535	1063	472	754	0	0	754
AF	0	0.049430	1840	1200	640	738	0	0	738
AF	0	0.051331	1317	860	457	734	0	0	734
AF	0	0.053232	1580	1028	552	718	0	0	718
AF	0	0.055133	1475	996	479	675	0	0	675
AF	0	0.057034	1206	812	394	629	0	0	629
AF	0	0.058935	1531	1038	493	699	0	0	699
AF	0	0.060837	1257	873	384	596	0	0	596
AF	0	0.062738	1262	843	419	573	0	0	573
AF	0	0.064639	1185	831	354	574	0	0	574
AF	0	0.066540	1097	736	361	576	0	0	576
AF	0	0.068441	1066	691	375	567	0	0	567
