# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/31a68377-66e8-41b2-8a09-89c859b3f6fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/31a68377-66e8-41b2-8a09-89c859b3f6fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	7243081
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6751952
SN	0	number of MNPs:	0
SN	0	number of indels:	564578
SN	0	number of others:	99104
SN	0	number of multiallelic sites:	438963
SN	0	number of multiallelic SNP sites:	186747
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4487345	2385196	1.88	4402650	2283682	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1205155	785834	419321	108956	0	0	108956
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5208123	3386227	1821896	397931	0	0	397931
AF	0	0.001449	253896	168152	85744	54449	0	0	54449
AF	0	0.002899	130535	85845	44690	30765	0	0	30765
AF	0	0.004348	90170	59288	30882	21920	0	0	21920
AF	0	0.005797	67563	44414	23149	17131	0	0	17131
AF	0	0.007246	54841	35934	18907	14148	0	0	14148
AF	0	0.008696	45010	29827	15183	12004	0	0	12004
AF	0	0.010145	38758	25784	12974	10662	0	0	10662
AF	0	0.011594	33805	22275	11530	9284	0	0	9284
AF	0	0.013043	30943	20473	10470	8283	0	0	8283
AF	0	0.014493	26518	17461	9057	7555	0	0	7555
AF	0	0.015942	24692	16146	8546	6967	0	0	6967
AF	0	0.017391	22671	14914	7757	6347	0	0	6347
AF	0	0.018841	20308	13401	6907	5931	0	0	5931
AF	0	0.020290	19403	12834	6569	5469	0	0	5469
AF	0	0.021739	17677	11686	5991	5178	0	0	5178
AF	0	0.023188	16728	11075	5653	4851	0	0	4851
AF	0	0.024638	15758	10360	5398	4591	0	0	4591
AF	0	0.026087	15218	10128	5090	4412	0	0	4412
AF	0	0.027536	13820	9066	4754	4188	0	0	4188
AF	0	0.028986	12715	8512	4203	3870	0	0	3870
AF	0	0.030435	12154	8092	4062	3773	0	0	3773
AF	0	0.031884	12086	7986	4100	3565	0	0	3565
AF	0	0.033333	11611	7763	3848	3602	0	0	3602
AF	0	0.034783	10525	6972	3553	3349	0	0	3349
AF	0	0.036232	10118	6671	3447	3152	0	0	3152
AF	0	0.037681	9897	6585	3312	3277	0	0	3277
AF	0	0.039130	9529	6345	3184	2919	0	0	2919
AF	0	0.040580	9095	5970	3125	2919	0	0	2919
AF	0	0.042029	8638	5685	2953	2639	0	0	2639
AF	0	0.043478	8556	5741	2815	2660	0	0	2660
AF	0	0.044928	8123	5384	2739	2587	0	0	2587
AF	0	0.046377	8215	5421	2794	2544	0	0	2544
AF	0	0.047826	7807	5211	2596	2460	0	0	2460
AF	0	0.049275	7561	5019	2542	2400	0	0	2400
AF	0	0.050725	6897	4614	2283	2307	0	0	2307
AF	0	0.052174	6826	4529	2297	2193	0	0	2193
AF	0	0.053623	6656	4439	2217	2113	0	0	2113
AF	0	0.055072	6465	4293	2172	2125	0	0	2125
