# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/2490c27a-ffde-403e-8409-53775d9ebb75/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/2490c27a-ffde-403e-8409-53775d9ebb75/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	211422	144195	67227	24668	0	0	24668
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1340026	907054	432972	141035	0	0	141035
AF	0	0.001938	45080	30120	14960	12574	0	0	12574
AF	0	0.003876	19763	13125	6638	6494	0	0	6494
AF	0	0.005814	11824	7840	3984	4324	0	0	4324
AF	0	0.007752	8773	5747	3026	3199	0	0	3199
AF	0	0.009690	6749	4486	2263	2618	0	0	2618
AF	0	0.011628	5542	3653	1889	2094	0	0	2094
AF	0	0.013566	4497	2952	1545	1715	0	0	1715
AF	0	0.015504	3768	2481	1287	1544	0	0	1544
AF	0	0.017442	3407	2289	1118	1411	0	0	1411
AF	0	0.019380	3107	2083	1024	1245	0	0	1245
AF	0	0.021318	2726	1829	897	1114	0	0	1114
AF	0	0.023256	2557	1674	883	1095	0	0	1095
AF	0	0.025194	2105	1378	727	890	0	0	890
AF	0	0.027132	1980	1292	688	917	0	0	917
AF	0	0.029070	2010	1337	673	821	0	0	821
AF	0	0.031008	1764	1155	609	700	0	0	700
AF	0	0.032946	1424	922	502	639	0	0	639
AF	0	0.034884	1539	1022	517	669	0	0	669
AF	0	0.036822	1421	964	457	589	0	0	589
AF	0	0.038760	1397	945	452	565	0	0	565
AF	0	0.040698	1512	1013	499	636	0	0	636
AF	0	0.042636	1170	778	392	535	0	0	535
AF	0	0.044574	1398	925	473	494	0	0	494
AF	0	0.046512	1273	848	425	487	0	0	487
AF	0	0.048450	1057	694	363	450	0	0	450
AF	0	0.050388	1194	801	393	412	0	0	412
AF	0	0.052326	1237	824	413	418	0	0	418
AF	0	0.054264	1328	889	439	423	0	0	423
AF	0	0.056202	1162	739	423	391	0	0	391
AF	0	0.058140	981	628	353	374	0	0	374
AF	0	0.060078	946	651	295	399	0	0	399
AF	0	0.062016	809	557	252	318	0	0	318
AF	0	0.063953	858	569	289	361	0	0	361
AF	0	0.065891	963	630	333	347	0	0	347
AF	0	0.067829	863	599	264	326	0	0	326
AF	0	0.069767	714	505	209	280	0	0	280
AF	0	0.071705	785	539	246	282	0	0	282
