# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/16d3aa19-d60e-4156-a054-0bcae26d1ff3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/16d3aa19-d60e-4156-a054-0bcae26d1ff3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	152242
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	142594
SN	0	number of MNPs:	0
SN	0	number of indels:	10264
SN	0	number of others:	875
SN	0	number of multiallelic sites:	5308
SN	0	number of multiallelic SNP sites:	2358
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	85668	57991	1.48	84869	56901	1.49
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	20307	12025	8282	1972	0	0	1972
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	126290	75574	50716	10159	0	0	10159
AF	0	0.007797	3920	2283	1637	614	0	0	614
AF	0	0.009747	6	4	2	23	0	0	23
AF	0	0.011696	1839	1094	745	307	0	0	307
AF	0	0.013645	16	5	11	28	0	0	28
AF	0	0.015595	1269	719	550	231	0	0	231
AF	0	0.017544	17	10	7	20	0	0	20
AF	0	0.019493	548	330	218	156	0	0	156
AF	0	0.021442	10	8	2	28	0	0	28
AF	0	0.023392	410	235	175	120	0	0	120
AF	0	0.025341	14	10	4	28	0	0	28
AF	0	0.027290	596	361	235	101	0	0	101
AF	0	0.029240	20	6	14	15	0	0	15
AF	0	0.031189	828	485	343	116	0	0	116
AF	0	0.033138	15	9	6	17	0	0	17
AF	0	0.035088	496	297	199	104	0	0	104
AF	0	0.037037	27	9	18	8	0	0	8
AF	0	0.038986	70	33	37	53	0	0	53
AF	0	0.040936	7	3	4	12	0	0	12
AF	0	0.042885	110	72	38	59	0	0	59
AF	0	0.044834	17	8	9	15	0	0	15
AF	0	0.046784	310	197	113	48	0	0	48
AF	0	0.048733	19	8	11	19	0	0	19
AF	0	0.050682	42	21	21	35	0	0	35
AF	0	0.052632	28	12	16	17	0	0	17
AF	0	0.054581	50	21	29	26	0	0	26
AF	0	0.056530	12	9	3	26	0	0	26
AF	0	0.058480	82	47	35	23	0	0	23
AF	0	0.060429	15	9	6	16	0	0	16
AF	0	0.062378	22	11	11	26	0	0	26
AF	0	0.064327	19	10	9	13	0	0	13
AF	0	0.066277	305	180	125	33	0	0	33
AF	0	0.068226	34	18	16	13	0	0	13
AF	0	0.070175	14	7	7	10	0	0	10
AF	0	0.072125	281	176	105	37	0	0	37
AF	0	0.074074	12	7	5	6	0	0	6
AF	0	0.076023	104	61	43	38	0	0	38
AF	0	0.077973	8	3	5	11	0	0	11
AF	0	0.079922	741	463	278	74	0	0	74
AF	0	0.081871	12	8	4	5	0	0	5
AF	0	0.083821	81	40	41	29	0	0	29
AF	0	0.085770	10	6	4	9	0	0	9
