# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/2dd80645-57f4-4e1c-8d03-29934cb6847b/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/2dd80645-57f4-4e1c-8d03-29934cb6847b/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	774665	496474	278191	108922	0	0	108922
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3218708	2058388	1160320	363519	0	0	363519
AF	0	0.001449	263274	175085	88189	56512	0	0	56512
AF	0	0.002899	63220	41273	21947	22625	0	0	22625
AF	0	0.004348	75141	49677	25464	20786	0	0	20786
AF	0	0.005797	28596	18538	10058	11417	0	0	11417
AF	0	0.007246	42503	28034	14469	12609	0	0	12609
AF	0	0.008696	19123	12540	6583	7749	0	0	7749
AF	0	0.010145	30279	19938	10341	9374	0	0	9374
AF	0	0.011594	14249	9246	5003	5902	0	0	5902
AF	0	0.013043	24617	16216	8401	7452	0	0	7452
AF	0	0.014493	11231	7367	3864	4648	0	0	4648
AF	0	0.015942	19235	12602	6633	6126	0	0	6126
AF	0	0.017391	9177	6005	3172	3945	0	0	3945
AF	0	0.018841	16286	10796	5490	5278	0	0	5278
AF	0	0.020290	8150	5361	2789	3523	0	0	3523
AF	0	0.021739	13146	8685	4461	4661	0	0	4661
AF	0	0.023188	6888	4478	2410	3032	0	0	3032
AF	0	0.024638	11960	7952	4008	4116	0	0	4116
AF	0	0.026087	6077	3944	2133	2660	0	0	2660
AF	0	0.027536	10365	6891	3474	3612	0	0	3612
AF	0	0.028986	5570	3685	1885	2484	0	0	2484
AF	0	0.030435	9545	6367	3178	3328	0	0	3328
AF	0	0.031884	4965	3315	1650	2197	0	0	2197
AF	0	0.033333	8521	5677	2844	2996	0	0	2996
AF	0	0.034783	4637	3090	1547	1985	0	0	1985
AF	0	0.036232	7936	5201	2735	2739	0	0	2739
AF	0	0.037681	3648	2400	1248	1833	0	0	1833
AF	0	0.039130	7056	4651	2405	2595	0	0	2595
AF	0	0.040580	3699	2451	1248	1719	0	0	1719
AF	0	0.042029	7072	4694	2378	2518	0	0	2518
AF	0	0.043478	3624	2374	1250	1655	0	0	1655
AF	0	0.044928	6017	3969	2048	2265	0	0	2265
AF	0	0.046377	3169	2096	1073	1454	0	0	1454
AF	0	0.047826	5416	3611	1805	2123	0	0	2123
AF	0	0.049275	3130	1998	1132	1420	0	0	1420
