# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/212d6ea7-f27b-4997-957d-1949d220ee89/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/212d6ea7-f27b-4997-957d-1949d220ee89/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	5306508
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920826
SN	0	number of MNPs:	0
SN	0	number of indels:	444628
SN	0	number of others:	84302
SN	0	number of multiallelic sites:	354868
SN	0	number of multiallelic SNP sites:	147066
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3317155	1699455	1.95	3250666	1618232	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	596948	395502	201446	75684	0	0	75684
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4364214	2885367	1478847	450707	0	0	450707
AF	0	0.001901	89751	58439	31312	31186	0	0	31186
AF	0	0.003802	44729	28952	15777	16345	0	0	16345
AF	0	0.005703	30800	20014	10786	11153	0	0	11153
AF	0	0.007605	21688	14049	7639	8617	0	0	8617
AF	0	0.009506	17174	11164	6010	6736	0	0	6736
AF	0	0.011407	14289	9264	5025	5722	0	0	5722
AF	0	0.013308	13271	8611	4660	4926	0	0	4926
AF	0	0.015209	10230	6708	3522	4256	0	0	4256
AF	0	0.017110	9096	5992	3104	3727	0	0	3727
AF	0	0.019011	8470	5500	2970	3470	0	0	3470
AF	0	0.020913	6927	4548	2379	3075	0	0	3075
AF	0	0.022814	7009	4567	2442	2746	0	0	2746
AF	0	0.024715	5891	3862	2029	2704	0	0	2704
AF	0	0.026616	5547	3617	1930	2413	0	0	2413
AF	0	0.028517	4815	3151	1664	2225	0	0	2225
AF	0	0.030418	5148	3423	1725	2157	0	0	2157
AF	0	0.032319	4643	3081	1562	1979	0	0	1979
AF	0	0.034221	4257	2788	1469	1900	0	0	1900
AF	0	0.036122	3825	2508	1317	1769	0	0	1769
AF	0	0.038023	3678	2416	1262	1675	0	0	1675
AF	0	0.039924	3574	2305	1269	1619	0	0	1619
AF	0	0.041825	3217	2113	1104	1583	0	0	1583
AF	0	0.043726	3287	2209	1078	1433	0	0	1433
AF	0	0.045627	3307	2251	1056	1333	0	0	1333
AF	0	0.047529	2964	1981	983	1303	0	0	1303
AF	0	0.049430	2931	1938	993	1239	0	0	1239
AF	0	0.051331	2739	1831	908	1241	0	0	1241
AF	0	0.053232	2816	1914	902	1285	0	0	1285
AF	0	0.055133	3293	2184	1109	1285	0	0	1285
AF	0	0.057034	2619	1757	862	1139	0	0	1139
AF	0	0.058935	2504	1631	873	1169	0	0	1169
AF	0	0.060837	3008	2007	1001	1178	0	0	1178
AF	0	0.062738	2606	1802	804	1132	0	0	1132
AF	0	0.064639	2615	1759	856	1089	0	0	1089
AF	0	0.066540	2358	1606	752	1064	0	0	1064
AF	0	0.068441	2400	1581	819	1018	0	0	1018
AF	0	0.070342	2234	1499	735	971	0	0	971
AF	0	0.072243	2264	1498	766	957	0	0	957
AF	0	0.074144	1841	1197	644	943	0	0	943
AF	0	0.076046	2170	1409	761	912	0	0	912
AF	0	0.077947	2133	1404	729	865	0	0	865
