# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/0e8443e4-774b-4c08-8cd3-48e94994a9f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/0e8443e4-774b-4c08-8cd3-48e94994a9f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1039845	667540	372305	90157	0	0	90157
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4487031	2875625	1611406	327483	0	0	327483
AF	0	0.001449	221783	144875	76908	45982	0	0	45982
AF	0	0.002899	113186	73620	39566	26063	0	0	26063
AF	0	0.004348	75401	49076	26325	17951	0	0	17951
AF	0	0.005797	57560	37426	20134	14087	0	0	14087
AF	0	0.007246	46991	30662	16329	11623	0	0	11623
AF	0	0.008696	38120	24590	13530	9869	0	0	9869
AF	0	0.010145	31888	20581	11307	8414	0	0	8414
AF	0	0.011594	29410	19217	10193	7652	0	0	7652
AF	0	0.013043	25952	16871	9081	6870	0	0	6870
AF	0	0.014493	23632	15307	8325	6182	0	0	6182
AF	0	0.015942	20665	13445	7220	5686	0	0	5686
AF	0	0.017391	18916	12384	6532	5262	0	0	5262
AF	0	0.018841	17166	11203	5963	4651	0	0	4651
AF	0	0.020290	15572	10175	5397	4520	0	0	4520
AF	0	0.021739	14874	9629	5245	4298	0	0	4298
AF	0	0.023188	14124	9323	4801	4124	0	0	4124
AF	0	0.024638	13312	8710	4602	3658	0	0	3658
AF	0	0.026087	13319	8672	4647	3683	0	0	3683
AF	0	0.027536	11781	7784	3997	3389	0	0	3389
AF	0	0.028986	11077	7151	3926	3228	0	0	3228
AF	0	0.030435	10624	6906	3718	3038	0	0	3038
AF	0	0.031884	9975	6566	3409	2920	0	0	2920
AF	0	0.033333	9529	6194	3335	2759	0	0	2759
AF	0	0.034783	9118	5995	3123	2701	0	0	2701
AF	0	0.036232	8541	5543	2998	2514	0	0	2514
AF	0	0.037681	8123	5333	2790	2569	0	0	2569
AF	0	0.039130	7691	5029	2662	2353	0	0	2353
AF	0	0.040580	7596	4954	2642	2375	0	0	2375
AF	0	0.042029	6923	4478	2445	2121	0	0	2121
AF	0	0.043478	6918	4486	2432	2042	0	0	2042
AF	0	0.044928	6751	4381	2370	2046	0	0	2046
AF	0	0.046377	6718	4423	2295	2019	0	0	2019
AF	0	0.047826	6786	4464	2322	2005	0	0	2005
AF	0	0.049275	6774	4383	2391	1981	0	0	1981
