# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/9cd0d29a-a20b-484c-b8bb-77117b5b29fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/9cd0d29a-a20b-484c-b8bb-77117b5b29fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	407638	281006	126632	51704	0	0	51704
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2624438	1798533	825905	296265	0	0	296265
AF	0	0.001938	78623	53411	25212	25497	0	0	25497
AF	0	0.003876	36363	24235	12128	13648	0	0	13648
AF	0	0.005814	21804	14566	7238	9019	0	0	9019
AF	0	0.007752	15502	10194	5308	6702	0	0	6702
AF	0	0.009690	11765	7767	3998	5412	0	0	5412
AF	0	0.011628	8762	5790	2972	4261	0	0	4261
AF	0	0.013566	7326	4862	2464	3710	0	0	3710
AF	0	0.015504	6374	4200	2174	3230	0	0	3230
AF	0	0.017442	5770	3801	1969	2893	0	0	2893
AF	0	0.019380	4823	3224	1599	2536	0	0	2536
AF	0	0.021318	4711	3081	1630	2307	0	0	2307
AF	0	0.023256	4447	2930	1517	2208	0	0	2208
AF	0	0.025194	3931	2623	1308	2039	0	0	2039
AF	0	0.027132	3755	2471	1284	1860	0	0	1860
AF	0	0.029070	2915	1898	1017	1653	0	0	1653
AF	0	0.031008	3024	2028	996	1572	0	0	1572
AF	0	0.032946	3067	2031	1036	1417	0	0	1417
AF	0	0.034884	2766	1826	940	1345	0	0	1345
AF	0	0.036822	2243	1476	767	1182	0	0	1182
AF	0	0.038760	2089	1386	703	1120	0	0	1120
AF	0	0.040698	2188	1418	770	1126	0	0	1126
AF	0	0.042636	2365	1583	782	1099	0	0	1099
AF	0	0.044574	2078	1391	687	1013	0	0	1013
AF	0	0.046512	1943	1275	668	981	0	0	981
AF	0	0.048450	1973	1322	651	923	0	0	923
AF	0	0.050388	1868	1272	596	921	0	0	921
AF	0	0.052326	1784	1190	594	822	0	0	822
AF	0	0.054264	1523	1022	501	811	0	0	811
AF	0	0.056202	1559	1025	534	814	0	0	814
AF	0	0.058140	1737	1176	561	823	0	0	823
AF	0	0.060078	3221	2230	991	1061	0	0	1061
AF	0	0.062016	1970	1337	633	826	0	0	826
AF	0	0.063953	1592	1076	516	733	0	0	733
AF	0	0.065891	1287	849	438	693	0	0	693
AF	0	0.067829	1190	780	410	611	0	0	611
