# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/7f46d82b-99a2-47a2-8f4a-a060d14a9da1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/7f46d82b-99a2-47a2-8f4a-a060d14a9da1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	688744	454275	234469	69592	0	0	69592
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4474065	2934157	1539908	410427	0	0	410427
AF	0	0.001938	127790	84769	43021	32652	0	0	32652
AF	0	0.003876	58682	38627	20055	17880	0	0	17880
AF	0	0.005814	35576	23214	12362	11534	0	0	11534
AF	0	0.007752	24906	16296	8610	8895	0	0	8895
AF	0	0.009690	18974	12339	6635	6864	0	0	6864
AF	0	0.011628	16135	10433	5702	5899	0	0	5899
AF	0	0.013566	11912	7728	4184	4759	0	0	4759
AF	0	0.015504	10677	6949	3728	4260	0	0	4260
AF	0	0.017442	9239	5991	3248	3828	0	0	3828
AF	0	0.019380	8420	5459	2961	3476	0	0	3476
AF	0	0.021318	7200	4566	2634	2882	0	0	2882
AF	0	0.023256	7016	4576	2440	2806	0	0	2806
AF	0	0.025194	6380	4148	2232	2566	0	0	2566
AF	0	0.027132	6212	3975	2237	2414	0	0	2414
AF	0	0.029070	5342	3520	1822	2193	0	0	2193
AF	0	0.031008	5495	3564	1931	2108	0	0	2108
AF	0	0.032946	5212	3345	1867	1935	0	0	1935
AF	0	0.034884	5229	3435	1794	1842	0	0	1842
AF	0	0.036822	4190	2741	1449	1708	0	0	1708
AF	0	0.038760	4479	2958	1521	1616	0	0	1616
AF	0	0.040698	4906	3117	1789	1597	0	0	1597
AF	0	0.042636	3972	2574	1398	1449	0	0	1449
AF	0	0.044574	3428	2274	1154	1402	0	0	1402
AF	0	0.046512	3073	2023	1050	1275	0	0	1275
AF	0	0.048450	3229	2071	1158	1314	0	0	1314
AF	0	0.050388	3033	2046	987	1250	0	0	1250
AF	0	0.052326	3145	2031	1114	1244	0	0	1244
AF	0	0.054264	3714	2482	1232	1254	0	0	1254
AF	0	0.056202	2750	1783	967	1099	0	0	1099
AF	0	0.058140	3084	2015	1069	1136	0	0	1136
AF	0	0.060078	2319	1503	816	1034	0	0	1034
AF	0	0.062016	2376	1537	839	1050	0	0	1050
AF	0	0.063953	2423	1618	805	932	0	0	932
AF	0	0.065891	2256	1494	762	981	0	0	981
