# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/c574ba33-1996-4143-83e5-6cca902d8dd8/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/c574ba33-1996-4143-83e5-6cca902d8dd8/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	3639764
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3386196
SN	0	number of MNPs:	0
SN	0	number of indels:	295650
SN	0	number of others:	57226
SN	0	number of multiallelic sites:	242599
SN	0	number of multiallelic SNP sites:	103742
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2288054	1174485	1.95	2238087	1110722	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	404763	267641	137122	48892	0	0	48892
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3014606	1989036	1025570	300441	0	0	300441
AF	0	0.001901	65320	42979	22341	20636	0	0	20636
AF	0	0.003802	30512	20046	10466	10732	0	0	10732
AF	0	0.005703	19149	12672	6477	7121	0	0	7121
AF	0	0.007605	14078	9260	4818	5519	0	0	5519
AF	0	0.009506	11693	7786	3907	4441	0	0	4441
AF	0	0.011407	9244	6112	3132	3698	0	0	3698
AF	0	0.013308	7868	5251	2617	3163	0	0	3163
AF	0	0.015209	6752	4511	2241	2757	0	0	2757
AF	0	0.017110	7022	4754	2268	2511	0	0	2511
AF	0	0.019011	5500	3673	1827	2269	0	0	2269
AF	0	0.020913	5123	3415	1708	2070	0	0	2070
AF	0	0.022814	4914	3238	1676	1956	0	0	1956
AF	0	0.024715	3984	2652	1332	1670	0	0	1670
AF	0	0.026616	4019	2687	1332	1613	0	0	1613
AF	0	0.028517	3737	2507	1230	1528	0	0	1528
AF	0	0.030418	3497	2347	1150	1410	0	0	1410
AF	0	0.032319	3270	2201	1069	1301	0	0	1301
AF	0	0.034221	2805	1866	939	1221	0	0	1221
AF	0	0.036122	2641	1741	900	1112	0	0	1112
AF	0	0.038023	2593	1739	854	1086	0	0	1086
AF	0	0.039924	2614	1710	904	1014	0	0	1014
AF	0	0.041825	2674	1753	921	1081	0	0	1081
AF	0	0.043726	2137	1449	688	971	0	0	971
AF	0	0.045627	2211	1503	708	909	0	0	909
AF	0	0.047529	1857	1273	584	897	0	0	897
AF	0	0.049430	1908	1284	624	878	0	0	878
AF	0	0.051331	1899	1266	633	845	0	0	845
AF	0	0.053232	2060	1378	682	809	0	0	809
AF	0	0.055133	1869	1246	623	756	0	0	756
AF	0	0.057034	2070	1368	702	806	0	0	806
AF	0	0.058935	1710	1135	575	727	0	0	727
AF	0	0.060837	1942	1295	647	763	0	0	763
AF	0	0.062738	1797	1201	596	695	0	0	695
AF	0	0.064639	1711	1189	522	667	0	0	667
AF	0	0.066540	1846	1255	591	696	0	0	696
AF	0	0.068441	1622	1117	505	651	0	0	651
AF	0	0.070342	1902	1281	621	665	0	0	665
AF	0	0.072243	1677	1105	572	665	0	0	665
AF	0	0.074144	1545	1032	513	603	0	0	603
AF	0	0.076046	1489	996	493	600	0	0	600
AF	0	0.077947	1541	1037	504	558	0	0	558
AF	0	0.079848	1429	929	500	579	0	0	579
AF	0	0.081749	1271	852	419	540	0	0	540
AF	0	0.083650	1376	916	460	527	0	0	527
AF	0	0.085551	1284	892	392	505	0	0	505
AF	0	0.087452	1265	876	389	500	0	0	500
AF	0	0.089354	1519	1022	497	547	0	0	547
AF	0	0.091255	1353	909	444	514	0	0	514
AF	0	0.093156	1256	842	414	467	0	0	467
AF	0	0.095057	1329	916	413	514	0	0	514
AF	0	0.096958	1163	782	381	460	0	0	460
AF	0	0.098859	1298	852	446	451	0	0	451
AF	0	0.100760	1314	902	412	450	0	0	450
AF	0	0.102662	1111	734	377	469	0	0	469
AF	0	0.104563	1108	762	346	475	0	0	475
AF	0	0.106464	1217	797	420	456	0	0	456
AF	0	0.108365	1170	795	375	456	0	0	456
AF	0	0.110266	1182	777	405	394	0	0	394
AF	0	0.112167	1133	760	373	415	0	0	415
AF	0	0.114068	1049	707	342	376	0	0	376
AF	0	0.115970	1025	671	354	391	0	0	391
AF	0	0.117871	965	651	314	393	0	0	393
AF	0	0.119772	881	614	267	387	0	0	387
AF	0	0.121673	951	632	319	341	0	0	341
AF	0	0.123574	1071	727	344	340	0	0	340
AF	0	0.125475	1040	687	353	361	0	0	361
AF	0	0.127376	1053	731	322	356	0	0	356
AF	0	0.129278	984	659	325	328	0	0	328
AF	0	0.131179	1105	746	359	352	0	0	352
AF	0	0.133080	861	583	278	311	0	0	311
AF	0	0.134981	884	578	306	334	0	0	334
AF	0	0.136882	1033	715	318	340	0	0	340
AF	0	0.138783	827	557	270	317	0	0	317
AF	0	0.140684	785	532	253	301	0	0	301
AF	0	0.142586	872	576	296	320	0	0	320
AF	0	0.144487	819	548	271	295	0	0	295
AF	0	0.146388	826	558	268	306	0	0	306
AF	0	0.148289	962	645	317	309	0	0	309
AF	0	0.150190	800	522	278	322	0	0	322
AF	0	0.152091	811	566	245	280	0	0	280
AF	0	0.153992	1154	753	401	316	0	0	316
AF	0	0.155894	805	538	267	294	0	0	294
AF	0	0.157795	941	659	282	309	0	0	309
AF	0	0.159696	719	480	239	307	0	0	307
AF	0	0.161597	893	588	305	260	0	0	260
AF	0	0.163498	634	402	232	262	0	0	262
AF	0	0.165399	663	449	214	267	0	0	267
AF	0	0.167300	880	586	294	304	0	0	304
AF	0	0.169202	764	491	273	262	0	0	262
AF	0	0.171103	703	496	207	258	0	0	258
AF	0	0.173004	753	485	268	255	0	0	255
AF	0	0.174905	925	616	309	283	0	0	283
AF	0	0.176806	672	446	226	249	0	0	249
AF	0	0.178707	700	471	229	238	0	0	238
AF	0	0.180608	721	488	233	242	0	0	242
AF	0	0.182510	699	470	229	260	0	0	260
AF	0	0.184411	676	464	212	248	0	0	248
AF	0	0.186312	894	604	290	236	0	0	236
AF	0	0.188213	1051	716	335	295	0	0	295
AF	0	0.190114	666	449	217	245	0	0	245
AF	0	0.192015	634	423	211	235	0	0	235
AF	0	0.193916	656	450	206	218	0	0	218
AF	0	0.195817	603	419	184	207	0	0	207
AF	0	0.197719	605	408	197	198	0	0	198
AF	0	0.199620	671	455	216	247	0	0	247
AF	0	0.201521	721	500	221	229	0	0	229
AF	0	0.203422	680	483	197	219	0	0	219
AF	0	0.205323	660	444	216	253	0	0	253
AF	0	0.207224	698	459	239	228	0	0	228
AF	0	0.209125	635	417	218	209	0	0	209
AF	0	0.211027	537	360	177	209	0	0	209
AF	0	0.212928	601	429	172	239	0	0	239
AF	0	0.214829	747	507	240	232	0	0	232
AF	0	0.216730	614	394	220	210	0	0	210
AF	0	0.218631	512	341	171	199	0	0	199
AF	0	0.220532	558	370	188	214	0	0	214
AF	0	0.222433	800	565	235	239	0	0	239
AF	0	0.224335	648	455	193	221	0	0	221
