# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/d51a0e40-6209-4c99-9fb5-a04eeccec86f/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/d51a0e40-6209-4c99-9fb5-a04eeccec86f/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1206992	792651	414341	126592	0	0	126592
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8176955	5351797	2825158	798210	0	0	798210
AF	0	0.001949	188376	120509	67867	55347	0	0	55347
AF	0	0.003899	80680	51375	29305	28870	0	0	28870
AF	0	0.005848	47630	30174	17456	18785	0	0	18785
AF	0	0.007797	33936	21576	12360	13901	0	0	13901
AF	0	0.009747	25432	16073	9359	10821	0	0	10821
AF	0	0.011696	19659	12430	7229	8897	0	0	8897
AF	0	0.013645	16605	10487	6118	7739	0	0	7739
AF	0	0.015595	14041	8950	5091	6484	0	0	6484
AF	0	0.017544	12420	8010	4410	5662	0	0	5662
AF	0	0.019493	11510	7356	4154	5156	0	0	5156
AF	0	0.021442	10124	6486	3638	4616	0	0	4616
AF	0	0.023392	8969	5711	3258	4175	0	0	4175
AF	0	0.025341	8198	5214	2984	3959	0	0	3959
AF	0	0.027290	7444	4752	2692	3495	0	0	3495
AF	0	0.029240	6973	4433	2540	3176	0	0	3176
AF	0	0.031189	6547	4211	2336	3043	0	0	3043
AF	0	0.033138	6340	4037	2303	2749	0	0	2749
AF	0	0.035088	6186	3972	2214	2764	0	0	2764
AF	0	0.037037	5206	3377	1829	2552	0	0	2552
AF	0	0.038986	5069	3259	1810	2377	0	0	2377
AF	0	0.040936	4408	2846	1562	2162	0	0	2162
AF	0	0.042885	5132	3291	1841	2282	0	0	2282
AF	0	0.044834	4607	2995	1612	2188	0	0	2188
AF	0	0.046784	4134	2717	1417	1986	0	0	1986
AF	0	0.048733	4290	2789	1501	1869	0	0	1869
AF	0	0.050682	4561	2945	1616	1882	0	0	1882
AF	0	0.052632	4011	2546	1465	1809	0	0	1809
AF	0	0.054581	4090	2654	1436	1758	0	0	1758
AF	0	0.056530	4548	3008	1540	1821	0	0	1821
AF	0	0.058480	3756	2466	1290	1667	0	0	1667
AF	0	0.060429	3341	2181	1160	1418	0	0	1418
AF	0	0.062378	3046	2006	1040	1434	0	0	1434
AF	0	0.064327	3328	2191	1137	1472	0	0	1472
AF	0	0.066277	3514	2333	1181	1356	0	0	1356
