# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/6e614f66-4b7a-4036-8376-72ad92d92e72/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/6e614f66-4b7a-4036-8376-72ad92d92e72/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	843201	545238	297963	75669	0	0	75669
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3645981	2352910	1293071	278668	0	0	278668
AF	0	0.001449	185068	121132	63936	38734	0	0	38734
AF	0	0.002899	93585	60864	32721	21857	0	0	21857
AF	0	0.004348	62694	40664	22030	15332	0	0	15332
AF	0	0.005797	47472	30878	16594	11753	0	0	11753
AF	0	0.007246	38372	24942	13430	9746	0	0	9746
AF	0	0.008696	32302	21060	11242	8098	0	0	8098
AF	0	0.010145	27020	17459	9561	7320	0	0	7320
AF	0	0.011594	24354	15871	8483	6232	0	0	6232
AF	0	0.013043	20911	13465	7446	5730	0	0	5730
AF	0	0.014493	19397	12589	6808	5259	0	0	5259
AF	0	0.015942	17950	11733	6217	4713	0	0	4713
AF	0	0.017391	16027	10341	5686	4434	0	0	4434
AF	0	0.018841	14764	9690	5074	4195	0	0	4195
AF	0	0.020290	13308	8695	4613	3736	0	0	3736
AF	0	0.021739	12524	8209	4315	3595	0	0	3595
AF	0	0.023188	12147	7955	4192	3494	0	0	3494
AF	0	0.024638	11208	7305	3903	3142	0	0	3142
AF	0	0.026087	10433	6816	3617	3010	0	0	3010
AF	0	0.027536	9815	6455	3360	2861	0	0	2861
AF	0	0.028986	8828	5760	3068	2690	0	0	2690
AF	0	0.030435	8585	5711	2874	2524	0	0	2524
AF	0	0.031884	8341	5477	2864	2584	0	0	2584
AF	0	0.033333	7927	5213	2714	2360	0	0	2360
AF	0	0.034783	7317	4826	2491	2250	0	0	2250
AF	0	0.036232	7111	4680	2431	2208	0	0	2208
AF	0	0.037681	7113	4591	2522	2130	0	0	2130
AF	0	0.039130	6522	4247	2275	1934	0	0	1934
AF	0	0.040580	6425	4145	2280	2079	0	0	2079
AF	0	0.042029	5644	3668	1976	1654	0	0	1654
AF	0	0.043478	5867	3766	2101	1805	0	0	1805
AF	0	0.044928	5540	3576	1964	1756	0	0	1756
AF	0	0.046377	5413	3583	1830	1662	0	0	1662
AF	0	0.047826	5481	3589	1892	1730	0	0	1730
AF	0	0.049275	5222	3397	1825	1510	0	0	1510
