# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/a3988117-75a9-42ca-92f8-417492f2799e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/a3988117-75a9-42ca-92f8-417492f2799e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	4036151
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3750000
SN	0	number of MNPs:	0
SN	0	number of indels:	329540
SN	0	number of others:	59222
SN	0	number of multiallelic sites:	266125
SN	0	number of multiallelic SNP sites:	119225
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2476558	1354437	1.83	2423414	1287734	1.88
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	505701	326716	178985	53669	0	0	53669
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3250940	2101058	1149882	314131	0	0	314131
AF	0	0.001938	102600	64771	37829	24897	0	0	24897
AF	0	0.003876	46581	29244	17337	13095	0	0	13095
AF	0	0.005814	29536	18842	10694	8929	0	0	8929
AF	0	0.007752	20253	12796	7457	6490	0	0	6490
AF	0	0.009690	14859	9281	5578	5339	0	0	5339
AF	0	0.011628	12364	7826	4538	4381	0	0	4381
AF	0	0.013566	11133	7093	4040	3921	0	0	3921
AF	0	0.015504	8947	5574	3373	3169	0	0	3169
AF	0	0.017442	7723	4916	2807	2852	0	0	2852
AF	0	0.019380	7296	4687	2609	2747	0	0	2747
AF	0	0.021318	6289	4055	2234	2439	0	0	2439
AF	0	0.023256	5217	3326	1891	2154	0	0	2154
AF	0	0.025194	5110	3251	1859	1945	0	0	1945
AF	0	0.027132	4475	2849	1626	1761	0	0	1761
AF	0	0.029070	4327	2734	1593	1740	0	0	1740
AF	0	0.031008	4408	2828	1580	1627	0	0	1627
AF	0	0.032946	3520	2252	1268	1534	0	0	1534
AF	0	0.034884	3843	2504	1339	1424	0	0	1424
AF	0	0.036822	3657	2371	1286	1383	0	0	1383
AF	0	0.038760	3254	2083	1171	1251	0	0	1251
AF	0	0.040698	2958	1904	1054	1162	0	0	1162
AF	0	0.042636	2641	1703	938	1135	0	0	1135
AF	0	0.044574	2618	1675	943	1059	0	0	1059
AF	0	0.046512	2146	1320	826	952	0	0	952
AF	0	0.048450	2275	1459	816	988	0	0	988
AF	0	0.050388	2512	1626	886	1031	0	0	1031
AF	0	0.052326	2616	1668	948	913	0	0	913
AF	0	0.054264	2065	1316	749	920	0	0	920
AF	0	0.056202	2564	1691	873	956	0	0	956
AF	0	0.058140	2262	1462	800	866	0	0	866
AF	0	0.060078	2238	1472	766	896	0	0	896
AF	0	0.062016	2209	1457	752	771	0	0	771
AF	0	0.063953	2156	1407	749	772	0	0	772
AF	0	0.065891	2091	1347	744	733	0	0	733
AF	0	0.067829	1754	1149	605	732	0	0	732
AF	0	0.069767	1719	1120	599	652	0	0	652
AF	0	0.071705	1948	1266	682	696	0	0	696
AF	0	0.073643	1669	1095	574	717	0	0	717
AF	0	0.075581	1770	1184	586	682	0	0	682
AF	0	0.077519	1554	1024	530	668	0	0	668
AF	0	0.079457	1574	1053	521	668	0	0	668
AF	0	0.081395	1732	1162	570	635	0	0	635
AF	0	0.083333	1633	1082	551	557	0	0	557
AF	0	0.085271	1421	912	509	588	0	0	588
AF	0	0.087209	1525	971	554	554	0	0	554
AF	0	0.089147	1478	1021	457	564	0	0	564
