# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/8b0b3477-5083-49b8-b0d5-d8d54c509f54/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/8b0b3477-5083-49b8-b0d5-d8d54c509f54/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	177341	117487	59854	22320	0	0	22320
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1286440	847798	438642	131334	0	0	131334
AF	0	0.001901	29519	19331	10188	9678	0	0	9678
AF	0	0.003802	14603	9532	5071	5017	0	0	5017
AF	0	0.005703	9591	6194	3397	3394	0	0	3394
AF	0	0.007605	6577	4351	2226	2447	0	0	2447
AF	0	0.009506	5300	3466	1834	2054	0	0	2054
AF	0	0.011407	4113	2692	1421	1623	0	0	1623
AF	0	0.013308	3534	2321	1213	1337	0	0	1337
AF	0	0.015209	3146	2042	1104	1173	0	0	1173
AF	0	0.017110	2618	1754	864	1015	0	0	1015
AF	0	0.019011	2523	1665	858	946	0	0	946
AF	0	0.020913	2354	1502	852	885	0	0	885
AF	0	0.022814	2048	1367	681	737	0	0	737
AF	0	0.024715	1869	1203	666	727	0	0	727
AF	0	0.026616	1584	1064	520	675	0	0	675
AF	0	0.028517	1470	990	480	610	0	0	610
AF	0	0.030418	1609	1091	518	677	0	0	677
AF	0	0.032319	1218	827	391	541	0	0	541
AF	0	0.034221	1268	822	446	519	0	0	519
AF	0	0.036122	1415	965	450	555	0	0	555
AF	0	0.038023	1300	875	425	533	0	0	533
AF	0	0.039924	1011	679	332	438	0	0	438
AF	0	0.041825	960	636	324	411	0	0	411
AF	0	0.043726	1166	764	402	434	0	0	434
AF	0	0.045627	1159	762	397	405	0	0	405
AF	0	0.047529	1048	669	379	399	0	0	399
AF	0	0.049430	910	608	302	393	0	0	393
AF	0	0.051331	1085	685	400	385	0	0	385
AF	0	0.053232	918	617	301	332	0	0	332
AF	0	0.055133	887	588	299	343	0	0	343
AF	0	0.057034	755	483	272	315	0	0	315
AF	0	0.058935	1004	686	318	377	0	0	377
AF	0	0.060837	1043	687	356	377	0	0	377
AF	0	0.062738	1006	668	338	330	0	0	330
AF	0	0.064639	902	597	305	335	0	0	335
AF	0	0.066540	1080	703	377	324	0	0	324
AF	0	0.068441	768	490	278	275	0	0	275
AF	0	0.070342	781	529	252	279	0	0	279
AF	0	0.072243	751	488	263	247	0	0	247
