# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/05b027af-8657-4bb9-a79c-5815350e45d1/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/05b027af-8657-4bb9-a79c-5815350e45d1/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	678394	447615	230779	70239	0	0	70239
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4599803	3019734	1580069	434780	0	0	434780
AF	0	0.001949	101239	66387	34852	30367	0	0	30367
AF	0	0.003899	44111	28356	15755	15783	0	0	15783
AF	0	0.005848	25648	16473	9175	10236	0	0	10236
AF	0	0.007797	17867	11302	6565	7538	0	0	7538
AF	0	0.009747	14258	9253	5005	5992	0	0	5992
AF	0	0.011696	10977	7049	3928	4766	0	0	4766
AF	0	0.013645	9129	5770	3359	4166	0	0	4166
AF	0	0.015595	7178	4631	2547	3506	0	0	3506
AF	0	0.017544	6309	4010	2299	3066	0	0	3066
AF	0	0.019493	5942	3746	2196	2674	0	0	2674
AF	0	0.021442	5203	3332	1871	2418	0	0	2418
AF	0	0.023392	4714	3021	1693	2192	0	0	2192
AF	0	0.025341	4723	3011	1712	2034	0	0	2034
AF	0	0.027290	4623	3021	1602	1965	0	0	1965
AF	0	0.029240	3742	2383	1359	1763	0	0	1763
AF	0	0.031189	3395	2189	1206	1653	0	0	1653
AF	0	0.033138	3265	2146	1119	1525	0	0	1525
AF	0	0.035088	3322	2150	1172	1453	0	0	1453
AF	0	0.037037	2669	1688	981	1361	0	0	1361
AF	0	0.038986	2728	1792	936	1240	0	0	1240
AF	0	0.040936	2588	1712	876	1181	0	0	1181
AF	0	0.042885	2175	1375	800	1125	0	0	1125
AF	0	0.044834	2406	1580	826	1067	0	0	1067
AF	0	0.046784	2379	1530	849	1058	0	0	1058
AF	0	0.048733	2296	1479	817	1075	0	0	1075
AF	0	0.050682	2472	1648	824	1150	0	0	1150
AF	0	0.052632	2599	1660	939	1048	0	0	1048
AF	0	0.054581	2298	1491	807	947	0	0	947
AF	0	0.056530	2020	1337	683	918	0	0	918
AF	0	0.058480	2087	1399	688	916	0	0	916
AF	0	0.060429	2195	1447	748	898	0	0	898
AF	0	0.062378	2124	1417	707	903	0	0	903
AF	0	0.064327	1885	1230	655	768	0	0	768
AF	0	0.066277	1781	1181	600	782	0	0	782
AF	0	0.068226	1841	1183	658	724	0	0	724
AF	0	0.070175	1710	1130	580	721	0	0	721
AF	0	0.072125	1732	1158	574	720	0	0	720
AF	0	0.074074	1801	1171	630	730	0	0	730
AF	0	0.076023	1741	1157	584	706	0	0	706
AF	0	0.077973	1962	1262	700	715	0	0	715
AF	0	0.079922	1389	897	492	646	0	0	646
AF	0	0.081871	1919	1218	701	610	0	0	610
AF	0	0.083821	1899	1248	651	650	0	0	650
AF	0	0.085770	1712	1207	505	664	0	0	664
AF	0	0.087719	1856	1176	680	649	0	0	649
AF	0	0.089669	2081	1320	761	664	0	0	664
AF	0	0.091618	1489	1001	488	607	0	0	607
AF	0	0.093567	1701	1096	605	610	0	0	610
AF	0	0.095517	1385	928	457	552	0	0	552
AF	0	0.097466	1303	877	426	548	0	0	548
AF	0	0.099415	1497	967	530	533	0	0	533
AF	0	0.101365	1525	1040	485	528	0	0	528
AF	0	0.103314	1421	921	500	549	0	0	549
AF	0	0.105263	1246	838	408	536	0	0	536
AF	0	0.107212	1288	820	468	471	0	0	471
AF	0	0.109162	1267	866	401	511	0	0	511
AF	0	0.111111	1253	842	411	455	0	0	455
AF	0	0.113060	1470	984	486	505	0	0	505
AF	0	0.115010	1232	836	396	446	0	0	446
AF	0	0.116959	1374	946	428	470	0	0	470
AF	0	0.118908	1525	1010	515	470	0	0	470
AF	0	0.120858	1340	881	459	430	0	0	430
AF	0	0.122807	1282	840	442	446	0	0	446
AF	0	0.124756	1434	932	502	422	0	0	422
AF	0	0.126706	1240	824	416	438	0	0	438
