# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/cc4834fd-5f0c-439f-baa2-594ca558f027/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/cc4834fd-5f0c-439f-baa2-594ca558f027/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	2592958
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2410060
SN	0	number of MNPs:	0
SN	0	number of indels:	212696
SN	0	number of others:	45525
SN	0	number of multiallelic sites:	183413
SN	0	number of multiallelic SNP sites:	78330
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1648828	811909	2.03	1613104	769949	2.10
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	418383	282113	136270	41363	0	0	41363
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1834155	1228855	605300	151264	0	0	151264
AF	0	0.001449	94584	63330	31254	21627	0	0	21627
AF	0	0.002899	50074	33171	16903	12335	0	0	12335
AF	0	0.004348	33601	22177	11424	8451	0	0	8451
AF	0	0.005797	25752	17084	8668	6578	0	0	6578
AF	0	0.007246	19791	13106	6685	5348	0	0	5348
AF	0	0.008696	16658	11144	5514	4621	0	0	4621
AF	0	0.010145	14152	9394	4758	4039	0	0	4039
AF	0	0.011594	12698	8510	4188	3508	0	0	3508
AF	0	0.013043	10827	7161	3666	3128	0	0	3128
AF	0	0.014493	10004	6635	3369	2815	0	0	2815
AF	0	0.015942	8618	5778	2840	2546	0	0	2546
AF	0	0.017391	8075	5421	2654	2357	0	0	2357
AF	0	0.018841	7719	5166	2553	2157	0	0	2157
AF	0	0.020290	6909	4571	2338	2073	0	0	2073
AF	0	0.021739	6613	4514	2099	1963	0	0	1963
AF	0	0.023188	6385	4317	2068	1875	0	0	1875
AF	0	0.024638	5530	3742	1788	1741	0	0	1741
AF	0	0.026087	5279	3544	1735	1673	0	0	1673
AF	0	0.027536	4976	3378	1598	1550	0	0	1550
AF	0	0.028986	4755	3183	1572	1475	0	0	1475
AF	0	0.030435	4263	2891	1372	1470	0	0	1470
AF	0	0.031884	4259	2905	1354	1391	0	0	1391
AF	0	0.033333	4171	2787	1384	1374	0	0	1374
AF	0	0.034783	4066	2732	1334	1229	0	0	1229
AF	0	0.036232	3533	2419	1114	1148	0	0	1148
AF	0	0.037681	3613	2440	1173	1217	0	0	1217
AF	0	0.039130	3514	2391	1123	1137	0	0	1137
AF	0	0.040580	3201	2124	1077	1076	0	0	1076
AF	0	0.042029	3323	2229	1094	1039	0	0	1039
AF	0	0.043478	3097	2094	1003	985	0	0	985
AF	0	0.044928	2961	1946	1015	1017	0	0	1017
AF	0	0.046377	3032	2061	971	1010	0	0	1010
AF	0	0.047826	2824	1927	897	939	0	0	939
AF	0	0.049275	2808	1882	926	918	0	0	918
