# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/44499360-8e53-4141-9aef-4066034a1b65/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/44499360-8e53-4141-9aef-4066034a1b65/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	593643	383978	209665	89260	0	0	89260
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3708204	2382750	1325454	494513	0	0	494513
AF	0	0.001938	131192	87365	43827	32681	0	0	32681
AF	0	0.003876	96429	63563	32866	29730	0	0	29730
AF	0	0.005814	26818	17651	9167	10348	0	0	10348
AF	0	0.007752	32114	21146	10968	12919	0	0	12919
AF	0	0.009690	12331	7981	4350	5887	0	0	5887
AF	0	0.011628	17579	11548	6031	7829	0	0	7829
AF	0	0.013566	7592	4937	2655	4086	0	0	4086
AF	0	0.015504	12551	8182	4369	5502	0	0	5502
AF	0	0.017442	5637	3608	2029	3225	0	0	3225
AF	0	0.019380	9231	5980	3251	4131	0	0	4131
AF	0	0.021318	4260	2725	1535	2647	0	0	2647
AF	0	0.023256	6304	4148	2156	3210	0	0	3210
AF	0	0.025194	3716	2410	1306	2250	0	0	2250
AF	0	0.027132	5014	3314	1700	2341	0	0	2341
AF	0	0.029070	2608	1614	994	2013	0	0	2013
AF	0	0.031008	2384	1513	871	1586	0	0	1586
AF	0	0.032946	4424	2811	1613	2258	0	0	2258
AF	0	0.034884	2221	1409	812	1402	0	0	1402
AF	0	0.036822	3560	2283	1277	1932	0	0	1932
AF	0	0.038760	1858	1210	648	1239	0	0	1239
AF	0	0.040698	2997	1974	1023	1709	0	0	1709
AF	0	0.042636	1554	999	555	1146	0	0	1146
AF	0	0.044574	2728	1760	968	1440	0	0	1440
AF	0	0.046512	1454	918	536	1050	0	0	1050
AF	0	0.048450	2349	1521	828	1340	0	0	1340
AF	0	0.050388	1588	1050	538	1017	0	0	1017
AF	0	0.052326	2648	1728	920	1229	0	0	1229
AF	0	0.054264	1338	849	489	969	0	0	969
AF	0	0.056202	2399	1637	762	1077	0	0	1077
AF	0	0.058140	1248	807	441	945	0	0	945
AF	0	0.060078	958	609	349	747	0	0	747
AF	0	0.062016	2354	1523	831	1142	0	0	1142
AF	0	0.063953	1208	804	404	756	0	0	756
AF	0	0.065891	2192	1416	776	1131	0	0	1131
AF	0	0.067829	925	587	338	670	0	0	670
AF	0	0.069767	2161	1385	776	931	0	0	931
AF	0	0.071705	1157	770	387	604	0	0	604
AF	0	0.073643	1827	1220	607	861	0	0	861
AF	0	0.075581	1233	771	462	591	0	0	591
AF	0	0.077519	1626	1067	559	759	0	0	759
AF	0	0.079457	1098	698	400	588	0	0	588
AF	0	0.081395	1832	1192	640	734	0	0	734
AF	0	0.083333	902	590	312	575	0	0	575
AF	0	0.085271	1758	1131	627	688	0	0	688
AF	0	0.087209	874	552	322	576	0	0	576
AF	0	0.089147	849	560	289	515	0	0	515
AF	0	0.091085	1396	896	500	693	0	0	693
AF	0	0.093023	723	466	257	478	0	0	478
AF	0	0.094961	1532	1003	529	612	0	0	612
AF	0	0.096899	718	441	277	415	0	0	415
