# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/3d562a96-8d4b-4ddb-a40e-e66bef579d08/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/3d562a96-8d4b-4ddb-a40e-e66bef579d08/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	399810	275635	124175	51796	0	0	51796
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2696379	1848754	847625	314898	0	0	314898
AF	0	0.001949	62203	41805	20398	23194	0	0	23194
AF	0	0.003899	27145	17957	9188	11990	0	0	11990
AF	0	0.005848	17006	11082	5924	7954	0	0	7954
AF	0	0.007797	11088	7120	3968	5835	0	0	5835
AF	0	0.009747	8307	5318	2989	4425	0	0	4425
AF	0	0.011696	7172	4643	2529	3622	0	0	3622
AF	0	0.013645	5599	3645	1954	3169	0	0	3169
AF	0	0.015595	5347	3502	1845	2834	0	0	2834
AF	0	0.017544	4126	2661	1465	2419	0	0	2419
AF	0	0.019493	3709	2436	1273	2139	0	0	2139
AF	0	0.021442	3361	2149	1212	1914	0	0	1914
AF	0	0.023392	2820	1821	999	1667	0	0	1667
AF	0	0.025341	2752	1762	990	1536	0	0	1536
AF	0	0.027290	2386	1557	829	1412	0	0	1412
AF	0	0.029240	2176	1385	791	1347	0	0	1347
AF	0	0.031189	2270	1505	765	1310	0	0	1310
AF	0	0.033138	2128	1404	724	1147	0	0	1147
AF	0	0.035088	1940	1246	694	1075	0	0	1075
AF	0	0.037037	1734	1128	606	1042	0	0	1042
AF	0	0.038986	1621	1084	537	944	0	0	944
AF	0	0.040936	1776	1155	621	920	0	0	920
AF	0	0.042885	1565	1035	530	862	0	0	862
AF	0	0.044834	1833	1181	652	915	0	0	915
AF	0	0.046784	1703	1178	525	876	0	0	876
AF	0	0.048733	1505	974	531	782	0	0	782
AF	0	0.050682	1220	806	414	755	0	0	755
AF	0	0.052632	1318	877	441	735	0	0	735
AF	0	0.054581	1263	845	418	697	0	0	697
AF	0	0.056530	1336	869	467	714	0	0	714
AF	0	0.058480	1296	840	456	649	0	0	649
AF	0	0.060429	1079	726	353	623	0	0	623
AF	0	0.062378	1133	778	355	548	0	0	548
AF	0	0.064327	1164	789	375	605	0	0	605
AF	0	0.066277	1033	699	334	552	0	0	552
AF	0	0.068226	947	648	299	502	0	0	502
AF	0	0.070175	890	641	249	498	0	0	498
AF	0	0.072125	997	653	344	499	0	0	499
AF	0	0.074074	945	642	303	476	0	0	476
AF	0	0.076023	1163	789	374	533	0	0	533
AF	0	0.077973	1161	803	358	527	0	0	527
AF	0	0.079922	961	650	311	516	0	0	516
AF	0	0.081871	1076	696	380	480	0	0	480
AF	0	0.083821	878	592	286	481	0	0	481
AF	0	0.085770	923	609	314	443	0	0	443
AF	0	0.087719	1018	716	302	461	0	0	461
AF	0	0.089669	1089	733	356	448	0	0	448
AF	0	0.091618	836	593	243	421	0	0	421
AF	0	0.093567	1013	680	333	432	0	0	432
AF	0	0.095517	906	612	294	426	0	0	426
AF	0	0.097466	782	517	265	404	0	0	404
AF	0	0.099415	915	634	281	413	0	0	413
AF	0	0.101365	831	565	266	360	0	0	360
AF	0	0.103314	881	608	273	374	0	0	374
AF	0	0.105263	850	592	258	365	0	0	365
AF	0	0.107212	822	561	261	355	0	0	355
AF	0	0.109162	785	549	236	362	0	0	362
AF	0	0.111111	843	582	261	384	0	0	384
AF	0	0.113060	697	481	216	362	0	0	362
AF	0	0.115010	869	588	281	370	0	0	370
AF	0	0.116959	850	563	287	360	0	0	360
AF	0	0.118908	731	491	240	308	0	0	308
AF	0	0.120858	761	514	247	325	0	0	325
AF	0	0.122807	785	534	251	309	0	0	309
AF	0	0.124756	683	463	220	335	0	0	335
AF	0	0.126706	610	412	198	296	0	0	296
AF	0	0.128655	616	439	177	303	0	0	303
AF	0	0.130604	568	397	171	277	0	0	277
AF	0	0.132554	1106	730	376	394	0	0	394
AF	0	0.134503	684	478	206	318	0	0	318
AF	0	0.136452	612	425	187	291	0	0	291
AF	0	0.138402	693	465	228	295	0	0	295
AF	0	0.140351	795	541	254	278	0	0	278
AF	0	0.142300	664	456	208	304	0	0	304
AF	0	0.144250	611	431	180	268	0	0	268
AF	0	0.146199	671	459	212	251	0	0	251
AF	0	0.148148	621	433	188	282	0	0	282
AF	0	0.150097	734	501	233	286	0	0	286
