# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/2c302afc-5c3e-4d2c-9154-aa74a62be846/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/2c302afc-5c3e-4d2c-9154-aa74a62be846/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	535740	369026	166714	59001	0	0	59001
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2305108	1577136	727972	210330	0	0	210330
AF	0	0.001449	117677	80517	37160	31524	0	0	31524
AF	0	0.002899	61184	41654	19530	17689	0	0	17689
AF	0	0.004348	40891	27686	13205	12285	0	0	12285
AF	0	0.005797	30252	20489	9763	9669	0	0	9669
AF	0	0.007246	25146	16988	8158	8164	0	0	8164
AF	0	0.008696	20269	13781	6488	6709	0	0	6709
AF	0	0.010145	17139	11557	5582	5725	0	0	5725
AF	0	0.011594	15079	10237	4842	5157	0	0	5157
AF	0	0.013043	15238	10322	4916	4980	0	0	4980
AF	0	0.014493	12111	8249	3862	4282	0	0	4282
AF	0	0.015942	10475	7167	3308	3860	0	0	3860
AF	0	0.017391	9478	6569	2909	3452	0	0	3452
AF	0	0.018841	9030	6133	2897	3337	0	0	3337
AF	0	0.020290	8228	5604	2624	2988	0	0	2988
AF	0	0.021739	8049	5524	2525	2906	0	0	2906
AF	0	0.023188	7174	4867	2307	2639	0	0	2639
AF	0	0.024638	6990	4748	2242	2562	0	0	2562
AF	0	0.026087	6472	4395	2077	2398	0	0	2398
AF	0	0.027536	6100	4126	1974	2344	0	0	2344
AF	0	0.028986	5763	3895	1868	2198	0	0	2198
AF	0	0.030435	5794	3938	1856	2111	0	0	2111
AF	0	0.031884	5274	3614	1660	2013	0	0	2013
AF	0	0.033333	4931	3356	1575	1986	0	0	1986
AF	0	0.034783	4694	3209	1485	1752	0	0	1752
AF	0	0.036232	4694	3211	1483	1754	0	0	1754
AF	0	0.037681	4446	3028	1418	1743	0	0	1743
AF	0	0.039130	4186	2809	1377	1554	0	0	1554
AF	0	0.040580	4054	2810	1244	1618	0	0	1618
AF	0	0.042029	3476	2356	1120	1445	0	0	1445
AF	0	0.043478	3708	2529	1179	1433	0	0	1433
AF	0	0.044928	3618	2562	1056	1455	0	0	1455
AF	0	0.046377	3399	2343	1056	1351	0	0	1351
AF	0	0.047826	3343	2304	1039	1344	0	0	1344
AF	0	0.049275	3280	2311	969	1261	0	0	1261
AF	0	0.050725	3075	2136	939	1252	0	0	1252
AF	0	0.052174	3064	2099	965	1254	0	0	1254
AF	0	0.053623	2745	1869	876	1147	0	0	1147
AF	0	0.055072	2921	2043	878	1156	0	0	1156
AF	0	0.056522	2804	1920	884	1100	0	0	1100
AF	0	0.057971	2938	1977	961	1131	0	0	1131
AF	0	0.059420	2919	1946	973	1135	0	0	1135
AF	0	0.060870	2418	1704	714	1005	0	0	1005
AF	0	0.062319	2339	1579	760	954	0	0	954
AF	0	0.063768	2267	1580	687	1051	0	0	1051
AF	0	0.065217	2275	1590	685	933	0	0	933
AF	0	0.066667	2027	1383	644	880	0	0	880
AF	0	0.068116	2127	1442	685	902	0	0	902
AF	0	0.069565	2172	1471	701	862	0	0	862
AF	0	0.071014	2098	1416	682	887	0	0	887
AF	0	0.072464	2116	1450	666	861	0	0	861
AF	0	0.073913	1958	1337	621	785	0	0	785
AF	0	0.075362	1939	1331	608	803	0	0	803
AF	0	0.076812	1914	1308	606	834	0	0	834
AF	0	0.078261	1747	1215	532	770	0	0	770
AF	0	0.079710	1724	1190	534	722	0	0	722
AF	0	0.081159	1867	1292	575	751	0	0	751
AF	0	0.082609	1750	1206	544	823	0	0	823
AF	0	0.084058	1692	1131	561	743	0	0	743
AF	0	0.085507	1608	1118	490	733	0	0	733
AF	0	0.086957	1620	1117	503	711	0	0	711
AF	0	0.088406	1534	1064	470	725	0	0	725
AF	0	0.089855	1519	1024	495	670	0	0	670
AF	0	0.091304	1374	940	434	627	0	0	627
AF	0	0.092754	1424	981	443	627	0	0	627
AF	0	0.094203	1477	1021	456	581	0	0	581
AF	0	0.095652	1383	974	409	646	0	0	646
AF	0	0.097101	1339	917	422	600	0	0	600
AF	0	0.098551	1417	980	437	589	0	0	589
AF	0	0.100000	1350	908	442	601	0	0	601
AF	0	0.101449	1362	937	425	585	0	0	585
AF	0	0.102899	1322	909	413	555	0	0	555
AF	0	0.104348	1447	990	457	603	0	0	603
AF	0	0.105797	1302	893	409	527	0	0	527
AF	0	0.107246	1204	823	381	543	0	0	543
AF	0	0.108696	1296	906	390	483	0	0	483
AF	0	0.110145	1345	922	423	530	0	0	530
AF	0	0.111594	1222	852	370	574	0	0	574
AF	0	0.113043	1188	824	364	534	0	0	534
AF	0	0.114493	1196	823	373	483	0	0	483
AF	0	0.115942	1261	862	399	554	0	0	554
AF	0	0.117391	1005	693	312	482	0	0	482
AF	0	0.118841	1111	788	323	489	0	0	489
AF	0	0.120290	1066	758	308	496	0	0	496
