# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/77f4e866-c248-45f5-9214-3e64f469b3b0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/77f4e866-c248-45f5-9214-3e64f469b3b0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	160673	104307	56366	33500	0	0	33500
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3268572	2108905	1159667	347494	0	0	347494
AF	0	0.008197	38550	24791	13759	15996	0	0	15996
AF	0	0.016393	21591	13874	7717	8913	0	0	8913
AF	0	0.024590	14745	9347	5398	6703	0	0	6703
AF	0	0.032787	11639	7425	4214	4915	0	0	4915
AF	0	0.040984	9315	5944	3371	4028	0	0	4028
AF	0	0.049180	7400	4660	2740	3368	0	0	3368
AF	0	0.057377	6842	4430	2412	3067	0	0	3067
AF	0	0.065574	6428	4188	2240	2456	0	0	2456
AF	0	0.073770	5728	3647	2081	2320	0	0	2320
AF	0	0.081967	5163	3367	1796	2154	0	0	2154
AF	0	0.090164	5082	3321	1761	1954	0	0	1954
AF	0	0.098361	4553	2917	1636	1815	0	0	1815
AF	0	0.106557	4702	3012	1690	1773	0	0	1773
AF	0	0.114754	4394	2835	1559	1562	0	0	1562
AF	0	0.122951	4065	2589	1476	1419	0	0	1419
AF	0	0.131148	3561	2260	1301	1358	0	0	1358
AF	0	0.139344	3864	2555	1309	1300	0	0	1300
AF	0	0.147541	3220	2072	1148	1211	0	0	1211
AF	0	0.155738	3672	2410	1262	1190	0	0	1190
AF	0	0.163934	3256	2145	1111	1127	0	0	1127
AF	0	0.172131	2973	1918	1055	1058	0	0	1058
AF	0	0.180328	2915	1844	1071	1064	0	0	1064
AF	0	0.188525	2886	1887	999	963	0	0	963
AF	0	0.196721	3047	1993	1054	951	0	0	951
AF	0	0.204918	2618	1684	934	873	0	0	873
AF	0	0.213115	2326	1510	816	797	0	0	797
AF	0	0.221311	2482	1626	856	841	0	0	841
AF	0	0.229508	2360	1517	843	771	0	0	771
AF	0	0.237705	2218	1426	792	731	0	0	731
AF	0	0.245902	2453	1620	833	745	0	0	745
AF	0	0.254098	2152	1423	729	710	0	0	710
AF	0	0.262295	2349	1535	814	700	0	0	700
AF	0	0.270492	2045	1317	728	643	0	0	643
AF	0	0.278689	2053	1354	699	613	0	0	613
AF	0	0.286885	1866	1225	641	594	0	0	594
AF	0	0.295082	1978	1262	716	616	0	0	616
AF	0	0.303279	2156	1405	751	618	0	0	618
AF	0	0.311475	1820	1161	659	593	0	0	593
