# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/531705ac-ba1d-4671-805b-6c7470689ffe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/531705ac-ba1d-4671-805b-6c7470689ffe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	111108	75520	35588	29658	0	0	29658
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2143517	1465066	678451	294773	0	0	294773
AF	0	0.008197	29223	19320	9903	14648	0	0	14648
AF	0	0.016393	15586	10350	5236	7921	0	0	7921
AF	0	0.024590	11686	7807	3879	5926	0	0	5926
AF	0	0.032787	9508	6350	3158	4320	0	0	4320
AF	0	0.040984	7066	4721	2345	3687	0	0	3687
AF	0	0.049180	5488	3714	1774	2880	0	0	2880
AF	0	0.057377	5172	3507	1665	2686	0	0	2686
AF	0	0.065574	4606	3124	1482	2240	0	0	2240
AF	0	0.073770	4445	3033	1412	2171	0	0	2171
AF	0	0.081967	4277	2837	1440	1965	0	0	1965
AF	0	0.090164	3951	2640	1311	1748	0	0	1748
AF	0	0.098361	3493	2390	1103	1661	0	0	1661
AF	0	0.106557	3493	2370	1123	1554	0	0	1554
AF	0	0.114754	3069	2093	976	1409	0	0	1409
AF	0	0.122951	3035	2097	938	1453	0	0	1453
AF	0	0.131148	3273	2290	983	1332	0	0	1332
AF	0	0.139344	3208	2178	1030	1330	0	0	1330
AF	0	0.147541	2914	2001	913	1228	0	0	1228
AF	0	0.155738	2956	2054	902	1215	0	0	1215
AF	0	0.163934	2681	1796	885	1147	0	0	1147
AF	0	0.172131	2407	1606	801	978	0	0	978
AF	0	0.180328	2233	1515	718	1003	0	0	1003
AF	0	0.188525	2155	1512	643	980	0	0	980
AF	0	0.196721	3027	2040	987	1034	0	0	1034
AF	0	0.204918	2230	1536	694	912	0	0	912
AF	0	0.213115	2004	1360	644	766	0	0	766
AF	0	0.221311	1897	1329	568	787	0	0	787
AF	0	0.229508	2096	1405	691	814	0	0	814
AF	0	0.237705	2456	1702	754	843	0	0	843
AF	0	0.245902	2176	1463	713	783	0	0	783
AF	0	0.254098	1770	1212	558	688	0	0	688
AF	0	0.262295	1735	1207	528	689	0	0	689
AF	0	0.270492	1717	1176	541	660	0	0	660
AF	0	0.278689	1579	1069	510	600	0	0	600
AF	0	0.286885	1584	1086	498	611	0	0	611
AF	0	0.295082	1560	1075	485	580	0	0	580
AF	0	0.303279	1711	1119	592	569	0	0	569
AF	0	0.311475	1328	917	411	534	0	0	534
