# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/1894f962-c58e-452d-880b-3d617be49a47/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr6.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/1894f962-c58e-452d-880b-3d617be49a47/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr6.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	6806059
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6310383
SN	0	number of MNPs:	0
SN	0	number of indels:	568239
SN	0	number of others:	99187
SN	0	number of multiallelic sites:	422528
SN	0	number of multiallelic SNP sites:	171921
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4246978	2170898	1.96	4168640	2078475	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	293657	194731	98926	58412	0	0	58412
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5841132	3862626	1978506	663014	0	0	663014
AF	0	0.008929	60822	39595	21227	27782	0	0	27782
AF	0	0.017857	33617	22019	11598	15774	0	0	15774
AF	0	0.026786	24644	16055	8589	10898	0	0	10898
AF	0	0.035714	19228	12669	6559	8483	0	0	8483
AF	0	0.044643	16861	11254	5607	7156	0	0	7156
AF	0	0.053571	16275	10836	5439	6192	0	0	6192
AF	0	0.062500	12202	8033	4169	5119	0	0	5119
AF	0	0.071429	12381	8126	4255	4649	0	0	4649
AF	0	0.080357	11674	7662	4012	4261	0	0	4261
AF	0	0.089286	9889	6645	3244	3707	0	0	3707
AF	0	0.098214	9300	6178	3122	3429	0	0	3429
AF	0	0.107143	8445	5674	2771	3016	0	0	3016
AF	0	0.116071	7046	4655	2391	2808	0	0	2808
AF	0	0.125000	6827	4621	2206	2710	0	0	2710
AF	0	0.133929	7767	5296	2471	2528	0	0	2528
AF	0	0.142857	7542	5050	2492	2540	0	0	2540
AF	0	0.151786	6277	4241	2036	2211	0	0	2211
AF	0	0.160714	6244	4185	2059	2182	0	0	2182
AF	0	0.169643	5964	3973	1991	1987	0	0	1987
AF	0	0.178571	5738	3857	1881	2050	0	0	2050
AF	0	0.187500	5689	3810	1879	1939	0	0	1939
AF	0	0.196429	5307	3525	1782	1783	0	0	1783
AF	0	0.205357	5981	3998	1983	1936	0	0	1936
AF	0	0.214286	5584	3659	1925	1705	0	0	1705
AF	0	0.223214	5627	3784	1843	1730	0	0	1730
AF	0	0.232143	4927	3318	1609	1550	0	0	1550
AF	0	0.241071	4915	3277	1638	1417	0	0	1417
AF	0	0.250000	5168	3504	1664	1503	0	0	1503
AF	0	0.258929	4915	3295	1620	1491	0	0	1491
AF	0	0.267857	5198	3462	1736	1486	0	0	1486
AF	0	0.276786	4975	3369	1606	1490	0	0	1490
AF	0	0.285714	4675	3155	1520	1358	0	0	1358
AF	0	0.294643	4870	3233	1637	1362	0	0	1362
AF	0	0.303571	4769	3201	1568	1348	0	0	1348
AF	0	0.312500	4272	2868	1404	1294	0	0	1294
AF	0	0.321429	4969	3329	1640	1335	0	0	1335
AF	0	0.330357	4476	3013	1463	1307	0	0	1307
AF	0	0.339286	4295	2848	1447	1234	0	0	1234
AF	0	0.348214	4050	2714	1336	1150	0	0	1150
AF	0	0.357143	4121	2763	1358	1212	0	0	1212
AF	0	0.366071	4043	2682	1361	1044	0	0	1044
AF	0	0.375000	3552	2422	1130	1058	0	0	1058
AF	0	0.383929	3912	2634	1278	1036	0	0	1036
AF	0	0.392857	3707	2482	1225	999	0	0	999
AF	0	0.401786	3485	2309	1176	1032	0	0	1032
AF	0	0.410714	3794	2584	1210	1034	0	0	1034
AF	0	0.419643	3359	2284	1075	892	0	0	892
AF	0	0.428571	3217	2147	1070	877	0	0	877
AF	0	0.437500	3034	2042	992	780	0	0	780
AF	0	0.446429	3501	2330	1171	874	0	0	874
AF	0	0.455357	3102	2042	1060	808	0	0	808
AF	0	0.464286	3336	2184	1152	854	0	0	854
AF	0	0.473214	3331	2208	1123	799	0	0	799
AF	0	0.482143	2774	1803	971	730	0	0	730
AF	0	0.491071	4782	3237	1545	1179	0	0	1179
AF	0	0.500000	2582	1736	846	674	0	0	674
AF	0	0.508929	2748	1899	849	740	0	0	740
AF	0	0.517857	2617	1788	829	689	0	0	689
AF	0	0.526786	3043	2061	982	746	0	0	746
AF	0	0.535714	3204	2213	991	807	0	0	807
AF	0	0.544643	3323	2251	1072	704	0	0	704
AF	0	0.553571	2344	1553	791	593	0	0	593
AF	0	0.562500	2699	1840	859	602	0	0	602
AF	0	0.571429	2618	1752	866	616	0	0	616
AF	0	0.580357	2816	1916	900	593	0	0	593
AF	0	0.589286	2995	2002	993	588	0	0	588
AF	0	0.598214	2359	1572	787	540	0	0	540
AF	0	0.607143	2163	1439	724	537	0	0	537
AF	0	0.616071	2453	1651	802	523	0	0	523
AF	0	0.625000	2451	1654	797	522	0	0	522
AF	0	0.633929	2219	1504	715	509	0	0	509
AF	0	0.642857	2267	1512	755	509	0	0	509
AF	0	0.651786	2146	1451	695	460	0	0	460
AF	0	0.660714	2409	1597	812	538	0	0	538
AF	0	0.669643	2103	1377	726	494	0	0	494
AF	0	0.678571	2086	1389	697	452	0	0	452
AF	0	0.687500	1883	1277	606	416	0	0	416
AF	0	0.696429	2405	1643	762	447	0	0	447
AF	0	0.705357	2554	1742	812	499	0	0	499
AF	0	0.714286	2302	1553	749	469	0	0	469
AF	0	0.723214	2085	1377	708	439	0	0	439
AF	0	0.732143	2177	1452	725	420	0	0	420
AF	0	0.741071	2139	1421	718	444	0	0	444
AF	0	0.750000	2159	1472	687	430	0	0	430
AF	0	0.758929	1858	1273	585	399	0	0	399
AF	0	0.767857	1692	1158	534	334	0	0	334
AF	0	0.776786	1985	1357	628	345	0	0	345
AF	0	0.785714	2315	1607	708	370	0	0	370
AF	0	0.794643	1941	1321	620	380	0	0	380
AF	0	0.803571	1619	1088	531	308	0	0	308
AF	0	0.812500	1845	1236	609	344	0	0	344
AF	0	0.821429	1751	1189	562	320	0	0	320
AF	0	0.830357	1813	1219	594	335	0	0	335
AF	0	0.839286	1673	1171	502	331	0	0	331
AF	0	0.848214	1994	1346	648	347	0	0	347
AF	0	0.857143	1659	1110	549	279	0	0	279
AF	0	0.866071	1563	1084	479	308	0	0	308
AF	0	0.875000	1832	1199	633	343	0	0	343
AF	0	0.883929	1876	1284	592	331	0	0	331
AF	0	0.892857	1621	1106	515	270	0	0	270
AF	0	0.901786	1511	1029	482	230	0	0	230
AF	0	0.910714	2059	1400	659	328	0	0	328
AF	0	0.919643	1677	1105	572	267	0	0	267
AF	0	0.928571	1999	1361	638	312	0	0	312
AF	0	0.937500	1395	967	428	239	0	0	239
