# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/10a3ead3-8d77-4ba1-99b2-88dd7a003366/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/10a3ead3-8d77-4ba1-99b2-88dd7a003366/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	403089	263019	140070	73996	0	0	73996
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6217708	3994957	2222751	579666	0	0	579666
AF	0	0.010000	276486	182631	93855	66343	0	0	66343
AF	0	0.020000	139673	92795	46878	37932	0	0	37932
AF	0	0.030000	91490	60499	30991	26084	0	0	26084
AF	0	0.040000	36932	24449	12483	12849	0	0	12849
AF	0	0.050000	58040	38596	19444	17612	0	0	17612
AF	0	0.060000	47896	31695	16201	14882	0	0	14882
AF	0	0.070000	39828	26304	13524	12173	0	0	12173
AF	0	0.080000	17656	11762	5894	6420	0	0	6420
AF	0	0.090000	31211	20492	10719	10100	0	0	10100
AF	0	0.100000	27609	18337	9272	8855	0	0	8855
AF	0	0.110000	24068	15977	8091	8026	0	0	8026
AF	0	0.120000	21392	14186	7206	6887	0	0	6887
AF	0	0.130000	10439	6846	3593	3994	0	0	3994
AF	0	0.140000	18866	12439	6427	6057	0	0	6057
AF	0	0.150000	16297	10852	5445	5410	0	0	5410
AF	0	0.160000	15308	10112	5196	4817	0	0	4817
AF	0	0.170000	7008	4613	2395	2840	0	0	2840
AF	0	0.180000	13451	8782	4669	4504	0	0	4504
AF	0	0.190000	12653	8323	4330	4029	0	0	4029
AF	0	0.200000	11766	7734	4032	3693	0	0	3693
AF	0	0.210000	10759	7047	3712	3474	0	0	3474
AF	0	0.220000	5434	3592	1842	1900	0	0	1900
AF	0	0.230000	9874	6525	3349	3179	0	0	3179
AF	0	0.240000	9671	6352	3319	2910	0	0	2910
AF	0	0.250000	8998	5961	3037	2800	0	0	2800
AF	0	0.260000	4055	2660	1395	1430	0	0	1430
AF	0	0.270000	8676	5771	2905	2604	0	0	2604
AF	0	0.280000	8045	5349	2696	2367	0	0	2367
AF	0	0.290000	7482	4937	2545	2230	0	0	2230
AF	0	0.300000	7247	4824	2423	2049	0	0	2049
AF	0	0.310000	3563	2278	1285	1166	0	0	1166
AF	0	0.320000	6507	4228	2279	1881	0	0	1881
AF	0	0.330000	6766	4577	2189	1864	0	0	1864
AF	0	0.340000	6139	4069	2070	1711	0	0	1711
AF	0	0.350000	3044	2006	1038	929	0	0	929
AF	0	0.360000	5632	3776	1856	1612	0	0	1612
