# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/da8021a8-6977-4f59-8dbd-b47bd72642aa/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/da8021a8-6977-4f59-8dbd-b47bd72642aa/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3177919
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2958813
SN	0	number of MNPs:	0
SN	0	number of indels:	252379
SN	0	number of others:	46539
SN	0	number of multiallelic sites:	209095
SN	0	number of multiallelic SNP sites:	95592
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1969025	1056401	1.86	1926363	1003083	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	109368	70524	38844	21517	0	0	21517
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2774576	1803688	970888	297133	0	0	297133
AF	0	0.009615	31397	19442	11955	11480	0	0	11480
AF	0	0.019231	16341	10338	6003	6677	0	0	6677
AF	0	0.028846	10965	7020	3945	4655	0	0	4655
AF	0	0.038462	8624	5560	3064	3484	0	0	3484
AF	0	0.048077	6760	4546	2214	2858	0	0	2858
AF	0	0.057692	5876	3857	2019	2393	0	0	2393
AF	0	0.067308	5394	3569	1825	2052	0	0	2052
AF	0	0.076923	4811	3097	1714	1880	0	0	1880
AF	0	0.086538	4130	2732	1398	1666	0	0	1666
AF	0	0.096154	3917	2607	1310	1490	0	0	1490
AF	0	0.105769	3545	2352	1193	1384	0	0	1384
AF	0	0.115385	2974	2011	963	1185	0	0	1185
AF	0	0.125000	3360	2232	1128	1203	0	0	1203
AF	0	0.134615	3401	2274	1127	1204	0	0	1204
AF	0	0.144231	3452	2310	1142	1125	0	0	1125
AF	0	0.153846	2847	1853	994	1017	0	0	1017
AF	0	0.163462	2476	1651	825	906	0	0	906
AF	0	0.173077	2909	1926	983	942	0	0	942
AF	0	0.182692	2600	1732	868	893	0	0	893
AF	0	0.192308	2572	1745	827	835	0	0	835
AF	0	0.201923	3135	2097	1038	971	0	0	971
AF	0	0.211538	2523	1691	832	814	0	0	814
AF	0	0.221154	1999	1385	614	721	0	0	721
AF	0	0.230769	2355	1607	748	737	0	0	737
AF	0	0.240385	2262	1510	752	697	0	0	697
AF	0	0.250000	2616	1724	892	713	0	0	713
AF	0	0.259615	2534	1702	832	766	0	0	766
AF	0	0.269231	1969	1361	608	690	0	0	690
AF	0	0.278846	1979	1291	688	640	0	0	640
AF	0	0.288462	2450	1647	803	586	0	0	586
AF	0	0.298077	2095	1375	720	637	0	0	637
AF	0	0.307692	2148	1457	691	642	0	0	642
AF	0	0.317308	2215	1497	718	616	0	0	616
AF	0	0.326923	1870	1254	616	583	0	0	583
AF	0	0.336538	2215	1469	746	560	0	0	560
AF	0	0.346154	1951	1303	648	556	0	0	556
AF	0	0.355769	2090	1426	664	578	0	0	578
AF	0	0.365385	1926	1282	644	520	0	0	520
AF	0	0.375000	1684	1144	540	505	0	0	505
AF	0	0.384615	1820	1197	623	452	0	0	452
AF	0	0.394231	1833	1202	631	447	0	0	447
AF	0	0.403846	1394	922	472	414	0	0	414
AF	0	0.413462	1609	1080	529	491	0	0	491
AF	0	0.423077	1730	1167	563	516	0	0	516
AF	0	0.432692	1487	1006	481	402	0	0	402
AF	0	0.442308	1529	1011	518	427	0	0	427
AF	0	0.451923	1550	1065	485	391	0	0	391
AF	0	0.461538	1470	988	482	360	0	0	360
AF	0	0.471154	1441	964	477	363	0	0	363
AF	0	0.480769	1594	1059	535	407	0	0	407
AF	0	0.490385	2382	1579	803	546	0	0	546
AF	0	0.500000	1322	879	443	366	0	0	366
AF	0	0.509615	1395	916	479	368	0	0	368
AF	0	0.519231	1222	798	424	317	0	0	317
AF	0	0.528846	1318	892	426	345	0	0	345
AF	0	0.538462	1065	724	341	295	0	0	295
AF	0	0.548077	1168	791	377	301	0	0	301
AF	0	0.557692	960	638	322	284	0	0	284
AF	0	0.567308	974	649	325	252	0	0	252
AF	0	0.576923	1146	773	373	286	0	0	286
AF	0	0.586538	1100	731	369	263	0	0	263
AF	0	0.596154	1056	689	367	241	0	0	241
AF	0	0.605769	1387	930	457	289	0	0	289
AF	0	0.615385	1164	828	336	240	0	0	240
AF	0	0.625000	1089	751	338	265	0	0	265
AF	0	0.634615	1195	820	375	253	0	0	253
AF	0	0.644231	1070	725	345	214	0	0	214
AF	0	0.653846	1056	719	337	246	0	0	246
AF	0	0.663462	1035	706	329	256	0	0	256
AF	0	0.673077	1020	675	345	209	0	0	209
AF	0	0.682692	1101	739	362	251	0	0	251
AF	0	0.692308	925	604	321	220	0	0	220
AF	0	0.701923	735	485	250	170	0	0	170
AF	0	0.711538	855	546	309	174	0	0	174
AF	0	0.721154	991	677	314	210	0	0	210
AF	0	0.730769	878	599	279	193	0	0	193
AF	0	0.740385	1135	784	351	231	0	0	231
AF	0	0.750000	906	612	294	209	0	0	209
AF	0	0.759615	860	579	281	196	0	0	196
AF	0	0.769231	872	600	272	160	0	0	160
AF	0	0.778846	856	590	266	140	0	0	140
AF	0	0.788462	782	548	234	153	0	0	153
AF	0	0.798077	576	398	178	134	0	0	134
AF	0	0.807692	576	372	204	142	0	0	142
AF	0	0.817308	821	563	258	173	0	0	173
AF	0	0.826923	830	558	272	181	0	0	181
AF	0	0.836538	906	602	304	177	0	0	177
AF	0	0.846154	984	654	330	150	0	0	150
AF	0	0.855769	592	398	194	117	0	0	117
AF	0	0.865385	745	468	277	147	0	0	147
AF	0	0.875000	707	467	240	153	0	0	153
AF	0	0.884615	730	500	230	124	0	0	124
AF	0	0.894231	739	507	232	133	0	0	133
AF	0	0.903846	843	552	291	155	0	0	155
AF	0	0.913462	710	502	208	132	0	0	132
AF	0	0.923077	562	374	188	123	0	0	123
AF	0	0.932692	648	422	226	146	0	0	146
AF	0	0.942308	811	580	231	149	0	0	149
AF	0	0.951923	846	579	267	149	0	0	149
AF	0	0.961538	1230	827	403	200	0	0	200
AF	0	0.971154	1110	761	349	208	0	0	208
AF	0	0.980769	1448	979	469	347	0	0	347
AF	0	0.990385	11592	7961	3631	1396	0	0	1396
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	797	356	441	16
QUAL	0	31	1763	812	951	27
QUAL	0	32	1073	482	591	19
QUAL	0	33	797	360	437	19
QUAL	0	34	1609	750	859	37
QUAL	0	35	1109	522	587	22
QUAL	0	36	825	377	448	11
QUAL	0	37	1534	743	791	26
QUAL	0	38	1132	535	597	21
QUAL	0	39	842	372	470	20
QUAL	0	40	1423	667	756	33
QUAL	0	41	1187	558	629	30
QUAL	0	42	829	382	447	19
QUAL	0	43	1386	654	732	20
QUAL	0	44	1206	551	655	20
QUAL	0	45	785	357	428	25
QUAL	0	46	1325	609	716	23
QUAL	0	47	1188	559	629	24
QUAL	0	48	853	373	480	24
QUAL	0	49	1140	569	571	22
