# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/59b78024-a88f-4f88-a0de-7a98174e7e3e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/59b78024-a88f-4f88-a0de-7a98174e7e3e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	254491	170266	84225	49296	0	0	49296
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4704493	3120466	1584027	516528	0	0	516528
AF	0	0.009615	70795	46596	24199	27276	0	0	27276
AF	0	0.019231	39624	26037	13587	15824	0	0	15824
AF	0	0.028846	26556	17392	9164	10704	0	0	10704
AF	0	0.038462	17906	11742	6164	7818	0	0	7818
AF	0	0.048077	15063	9971	5092	6443	0	0	6443
AF	0	0.057692	14075	9340	4735	5461	0	0	5461
AF	0	0.067308	13439	8912	4527	4995	0	0	4995
AF	0	0.076923	10725	7033	3692	4378	0	0	4378
AF	0	0.086538	10527	7022	3505	3952	0	0	3952
AF	0	0.096154	9165	6101	3064	3413	0	0	3413
AF	0	0.105769	8031	5325	2706	3081	0	0	3081
AF	0	0.115385	8509	5652	2857	3028	0	0	3028
AF	0	0.125000	7896	5286	2610	2818	0	0	2818
AF	0	0.134615	7299	4888	2411	2488	0	0	2488
AF	0	0.144231	7002	4638	2364	2453	0	0	2453
AF	0	0.153846	6710	4517	2193	2289	0	0	2289
AF	0	0.163462	6514	4445	2069	2144	0	0	2144
AF	0	0.173077	5643	3775	1868	1968	0	0	1968
AF	0	0.182692	6570	4313	2257	2120	0	0	2120
AF	0	0.192308	5825	3903	1922	1895	0	0	1895
AF	0	0.201923	5086	3454	1632	1753	0	0	1753
AF	0	0.211538	5836	3861	1975	1798	0	0	1798
AF	0	0.221154	5161	3483	1678	1704	0	0	1704
AF	0	0.230769	4832	3249	1583	1581	0	0	1581
AF	0	0.240385	5377	3624	1753	1507	0	0	1507
AF	0	0.250000	4979	3375	1604	1462	0	0	1462
AF	0	0.259615	4539	3126	1413	1352	0	0	1352
AF	0	0.269231	4299	2966	1333	1280	0	0	1280
AF	0	0.278846	4533	3008	1525	1274	0	0	1274
AF	0	0.288462	3684	2474	1210	1224	0	0	1224
AF	0	0.298077	3585	2382	1203	1091	0	0	1091
AF	0	0.307692	3953	2662	1291	1122	0	0	1122
AF	0	0.317308	3404	2277	1127	989	0	0	989
AF	0	0.326923	3397	2280	1117	1037	0	0	1037
AF	0	0.336538	3197	2157	1040	955	0	0	955
AF	0	0.346154	3352	2227	1125	926	0	0	926
