# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/95a5d579-7f3e-4c05-b6e1-da2d069a4d24/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/95a5d579-7f3e-4c05-b6e1-da2d069a4d24/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	212120	137840	74280	52511	0	0	52511
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3984778	2565589	1419189	582066	0	0	582066
AF	0	0.009615	52957	34656	18301	20976	0	0	20976
AF	0	0.019231	39683	25855	13828	18969	0	0	18969
AF	0	0.028846	12418	8056	4362	7164	0	0	7164
AF	0	0.038462	16819	10959	5860	8803	0	0	8803
AF	0	0.048077	7477	4802	2675	4525	0	0	4525
AF	0	0.057692	12190	7818	4372	5224	0	0	5224
AF	0	0.067308	5491	3559	1932	3451	0	0	3451
AF	0	0.076923	4559	2987	1572	2703	0	0	2703
AF	0	0.086538	8033	5291	2742	3757	0	0	3757
AF	0	0.096154	3562	2360	1202	2047	0	0	2047
AF	0	0.105769	6131	4063	2068	2798	0	0	2798
AF	0	0.115385	3089	2016	1073	1711	0	0	1711
AF	0	0.125000	5359	3466	1893	2238	0	0	2238
AF	0	0.134615	2571	1627	944	1528	0	0	1528
AF	0	0.144231	2686	1773	913	1399	0	0	1399
AF	0	0.153846	5157	3361	1796	2028	0	0	2028
AF	0	0.163462	2366	1549	817	1163	0	0	1163
AF	0	0.173077	5087	3311	1776	1854	0	0	1854
AF	0	0.182692	2315	1500	815	1104	0	0	1104
AF	0	0.192308	4749	3112	1637	1630	0	0	1630
AF	0	0.201923	3106	2007	1099	1155	0	0	1155
AF	0	0.211538	4347	2876	1471	1451	0	0	1451
AF	0	0.221154	2461	1677	784	994	0	0	994
AF	0	0.230769	1862	1208	654	790	0	0	790
AF	0	0.240385	3772	2518	1254	1289	0	0	1289
AF	0	0.250000	1692	1131	561	767	0	0	767
AF	0	0.259615	3470	2295	1175	1115	0	0	1115
AF	0	0.269231	1969	1266	703	790	0	0	790
AF	0	0.278846	3294	2181	1113	1056	0	0	1056
AF	0	0.288462	1808	1185	623	706	0	0	706
AF	0	0.298077	1897	1256	641	674	0	0	674
AF	0	0.307692	3389	2187	1202	1074	0	0	1074
AF	0	0.317308	1671	1125	546	604	0	0	604
AF	0	0.326923	3254	2166	1088	979	0	0	979
AF	0	0.336538	1602	1055	547	612	0	0	612
AF	0	0.346154	2795	1869	926	919	0	0	919
AF	0	0.355769	1362	920	442	533	0	0	533
AF	0	0.365385	2420	1605	815	834	0	0	834
