# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GIH.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d5829987-af89-4141-a38b-c8dc637af2d6/subset_vcf_sample_list/4ef8860e-16bb-4da9-8c30-4976aa7b61c9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.GIH_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d5829987-af89-4141-a38b-c8dc637af2d6/subset_vcf_sample_list/4ef8860e-16bb-4da9-8c30-4976aa7b61c9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.GIH_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	4036151
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3750000
SN	0	number of MNPs:	0
SN	0	number of indels:	329540
SN	0	number of others:	59222
SN	0	number of multiallelic sites:	266125
SN	0	number of multiallelic SNP sites:	119225
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2476558	1354437	1.83	2423414	1287734	1.88
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	161072	103507	57565	30901	0	0	30901
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3454312	2229993	1224319	371691	0	0	371691
AF	0	0.009709	52642	32920	19722	17667	0	0	17667
AF	0	0.019417	27625	17499	10126	9928	0	0	9928
AF	0	0.029126	19322	12368	6954	7332	0	0	7332
AF	0	0.038835	15240	9824	5416	5766	0	0	5766
AF	0	0.048544	12648	8252	4396	4702	0	0	4702
AF	0	0.058252	10115	6653	3462	3859	0	0	3859
AF	0	0.067961	9333	6139	3194	3543	0	0	3543
AF	0	0.077670	7731	5064	2667	3023	0	0	3023
AF	0	0.087379	6801	4422	2379	2615	0	0	2615
AF	0	0.097087	6254	4044	2210	2389	0	0	2389
AF	0	0.106796	6345	4166	2179	2354	0	0	2354
AF	0	0.116505	5260	3401	1859	1948	0	0	1948
AF	0	0.126214	5846	3819	2027	2060	0	0	2060
AF	0	0.135922	5316	3508	1808	1930	0	0	1930
AF	0	0.145631	4974	3291	1683	1744	0	0	1744
AF	0	0.155340	4768	3152	1616	1580	0	0	1580
AF	0	0.165049	4420	2943	1477	1490	0	0	1490
AF	0	0.174757	3858	2593	1265	1349	0	0	1349
AF	0	0.184466	3655	2437	1218	1309	0	0	1309
AF	0	0.194175	3944	2662	1282	1305	0	0	1305
AF	0	0.203883	3780	2520	1260	1322	0	0	1322
AF	0	0.213592	3669	2457	1212	1206	0	0	1206
AF	0	0.223301	3261	2174	1087	1009	0	0	1009
AF	0	0.233010	3614	2372	1242	1140	0	0	1140
AF	0	0.242718	3314	2181	1133	1026	0	0	1026
AF	0	0.252427	3034	1984	1050	982	0	0	982
AF	0	0.262136	3179	2110	1069	951	0	0	951
AF	0	0.271845	2819	1868	951	890	0	0	890
AF	0	0.281553	2746	1797	949	887	0	0	887
AF	0	0.291262	2796	1864	932	851	0	0	851
AF	0	0.300971	2789	1864	925	844	0	0	844
AF	0	0.310680	2838	1939	899	853	0	0	853
AF	0	0.320388	2573	1715	858	763	0	0	763
AF	0	0.330097	3060	2074	986	874	0	0	874
AF	0	0.339806	2961	2011	950	796	0	0	796
AF	0	0.349515	2505	1664	841	723	0	0	723
AF	0	0.359223	2145	1410	735	638	0	0	638
AF	0	0.368932	2372	1597	775	686	0	0	686
AF	0	0.378641	2737	1816	921	641	0	0	641
AF	0	0.388350	2570	1712	858	679	0	0	679
AF	0	0.398058	2071	1359	712	597	0	0	597
AF	0	0.407767	1918	1314	604	568	0	0	568
AF	0	0.417476	1812	1196	616	519	0	0	519
AF	0	0.427184	2459	1657	802	618	0	0	618
AF	0	0.436893	2542	1740	802	535	0	0	535
AF	0	0.446602	2513	1693	820	581	0	0	581
AF	0	0.456311	2217	1436	781	560	0	0	560
AF	0	0.466019	2041	1322	719	539	0	0	539
AF	0	0.475728	2052	1374	678	540	0	0	540
AF	0	0.485437	1859	1251	608	442	0	0	442
AF	0	0.495146	2621	1710	911	666	0	0	666
AF	0	0.504854	1573	1044	529	414	0	0	414
AF	0	0.514563	1538	1027	511	399	0	0	399
AF	0	0.524272	1978	1307	671	454	0	0	454
AF	0	0.533981	1666	1112	554	410	0	0	410
AF	0	0.543689	1921	1257	664	461	0	0	461
AF	0	0.553398	1665	1149	516	416	0	0	416
AF	0	0.563107	1303	885	418	339	0	0	339
AF	0	0.572816	1363	932	431	389	0	0	389
AF	0	0.582524	1634	1086	548	389	0	0	389
AF	0	0.592233	1826	1195	631	383	0	0	383
AF	0	0.601942	1602	1059	543	337	0	0	337
AF	0	0.611650	1383	930	453	310	0	0	310
