# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ACB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d14044c7-63e8-4f29-a1ce-41f39264542c/subset_vcf_sample_list/f19fe53a-efa8-4443-89de-64d06fdcb0c9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.ACB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d14044c7-63e8-4f29-a1ce-41f39264542c/subset_vcf_sample_list/f19fe53a-efa8-4443-89de-64d06fdcb0c9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.ACB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	96
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	405641	264316	141325	66467	0	0	66467
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4952019	3177936	1774083	438367	0	0	438367
AF	0	0.010000	223952	146235	77717	53390	0	0	53390
AF	0	0.020000	110336	72091	38245	29697	0	0	29697
AF	0	0.030000	70446	46055	24391	20301	0	0	20301
AF	0	0.040000	51292	33370	17922	15518	0	0	15518
AF	0	0.050000	42481	27859	14622	12566	0	0	12566
AF	0	0.060000	34817	22831	11986	10488	0	0	10488
AF	0	0.070000	28410	18497	9913	8911	0	0	8911
AF	0	0.080000	24964	16380	8584	7776	0	0	7776
AF	0	0.090000	21526	13780	7746	6758	0	0	6758
AF	0	0.100000	18449	12092	6357	6010	0	0	6010
AF	0	0.110000	16570	10833	5737	5460	0	0	5460
AF	0	0.120000	14821	9727	5094	4926	0	0	4926
AF	0	0.130000	14028	9146	4882	4597	0	0	4597
AF	0	0.140000	12912	8395	4517	4215	0	0	4215
AF	0	0.150000	11867	7753	4114	3844	0	0	3844
AF	0	0.160000	5697	3669	2028	2120	0	0	2120
AF	0	0.170000	10302	6734	3568	3394	0	0	3394
AF	0	0.180000	9912	6506	3406	3121	0	0	3121
AF	0	0.190000	8773	5654	3119	2746	0	0	2746
AF	0	0.200000	8403	5484	2919	2690	0	0	2690
AF	0	0.210000	8221	5370	2851	2495	0	0	2495
AF	0	0.220000	7747	5071	2676	2293	0	0	2293
AF	0	0.230000	7786	5113	2673	2264	0	0	2264
AF	0	0.240000	6881	4465	2416	1931	0	0	1931
AF	0	0.250000	5974	3915	2059	1896	0	0	1896
AF	0	0.260000	5999	3917	2082	1784	0	0	1784
AF	0	0.270000	5583	3640	1943	1636	0	0	1636
AF	0	0.280000	5055	3276	1779	1510	0	0	1510
AF	0	0.290000	5244	3420	1824	1471	0	0	1471
AF	0	0.300000	4811	3119	1692	1390	0	0	1390
AF	0	0.310000	4763	3112	1651	1347	0	0	1347
AF	0	0.320000	2404	1578	826	775	0	0	775
AF	0	0.330000	4710	3114	1596	1276	0	0	1276
AF	0	0.340000	4188	2695	1493	1240	0	0	1240
AF	0	0.350000	4081	2669	1412	1151	0	0	1151
AF	0	0.360000	4132	2709	1423	1132	0	0	1132
