# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/b0fc0c47-1357-4d7a-8144-db56e18b3d39/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/b0fc0c47-1357-4d7a-8144-db56e18b3d39/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	278388	184576	93812	50685	0	0	50685
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4363957	2857091	1506866	403873	0	0	403873
AF	0	0.010000	191089	127070	64019	45738	0	0	45738
AF	0	0.020000	95975	64065	31910	26289	0	0	26289
AF	0	0.030000	63654	42170	21484	18231	0	0	18231
AF	0	0.040000	26028	17231	8797	8781	0	0	8781
AF	0	0.050000	42048	27835	14213	12487	0	0	12487
AF	0	0.060000	34453	22672	11781	10366	0	0	10366
AF	0	0.070000	28220	18637	9583	8505	0	0	8505
AF	0	0.080000	12587	8308	4279	4516	0	0	4516
AF	0	0.090000	20450	13736	6714	6883	0	0	6883
AF	0	0.100000	17573	11776	5797	5888	0	0	5888
AF	0	0.110000	16336	10814	5522	5401	0	0	5401
AF	0	0.120000	15978	10616	5362	4927	0	0	4927
AF	0	0.130000	6921	4593	2328	2707	0	0	2707
AF	0	0.140000	12532	8363	4169	4196	0	0	4196
AF	0	0.150000	12315	8217	4098	3799	0	0	3799
AF	0	0.160000	10415	6926	3489	3393	0	0	3393
AF	0	0.170000	5113	3361	1752	1901	0	0	1901
AF	0	0.180000	9039	5940	3099	3084	0	0	3084
AF	0	0.190000	8874	6004	2870	2809	0	0	2809
AF	0	0.200000	7796	5134	2662	2577	0	0	2577
AF	0	0.210000	7301	4869	2432	2343	0	0	2343
AF	0	0.220000	3737	2490	1247	1319	0	0	1319
AF	0	0.230000	7408	4918	2490	2245	0	0	2245
AF	0	0.240000	6528	4321	2207	2002	0	0	2002
AF	0	0.250000	6001	3977	2024	1974	0	0	1974
AF	0	0.260000	2682	1771	911	940	0	0	940
AF	0	0.270000	5609	3803	1806	1802	0	0	1802
AF	0	0.280000	4974	3279	1695	1554	0	0	1554
AF	0	0.290000	5250	3476	1774	1574	0	0	1574
AF	0	0.300000	4791	3203	1588	1375	0	0	1375
AF	0	0.310000	2320	1568	752	779	0	0	779
AF	0	0.320000	4223	2758	1465	1321	0	0	1321
AF	0	0.330000	4392	2982	1410	1304	0	0	1304
AF	0	0.340000	4313	2841	1472	1199	0	0	1199
AF	0	0.350000	2027	1356	671	610	0	0	610
AF	0	0.360000	4067	2678	1389	1091	0	0	1091
