# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PJL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/6e440cf5-c395-4ea1-b4e5-ab6c4b0d1376/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/6e440cf5-c395-4ea1-b4e5-ab6c4b0d1376/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	9076338
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8446787
SN	0	number of MNPs:	0
SN	0	number of indels:	729232
SN	0	number of others:	133690
SN	0	number of multiallelic sites:	610843
SN	0	number of multiallelic SNP sites:	269951
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5693682	2943296	1.93	5572083	2788352	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	451664	293042	158622	84056	0	0	84056
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7834002	5166471	2667531	847478	0	0	847478
AF	0	0.009615	120988	75273	45715	43998	0	0	43998
AF	0	0.019231	62168	39421	22747	24849	0	0	24849
AF	0	0.028846	40385	25841	14544	17085	0	0	17085
AF	0	0.038462	31703	20292	11411	13273	0	0	13273
AF	0	0.048077	25493	16503	8990	10689	0	0	10689
AF	0	0.057692	23056	15035	8021	9081	0	0	9081
AF	0	0.067308	18908	12346	6562	7737	0	0	7737
AF	0	0.076923	16605	11018	5587	6625	0	0	6625
AF	0	0.086538	14720	9752	4968	6027	0	0	6027
AF	0	0.096154	13758	9106	4652	5365	0	0	5365
AF	0	0.105769	14520	9787	4733	5260	0	0	5260
AF	0	0.115385	12991	8634	4357	4977	0	0	4977
AF	0	0.125000	12215	8182	4033	4553	0	0	4553
AF	0	0.134615	12026	8086	3940	4276	0	0	4276
AF	0	0.144231	10650	7056	3594	3805	0	0	3805
AF	0	0.153846	10194	6816	3378	3647	0	0	3647
AF	0	0.163462	8850	5854	2996	3253	0	0	3253
AF	0	0.173077	8993	5972	3021	3210	0	0	3210
AF	0	0.182692	8559	5780	2779	3068	0	0	3068
AF	0	0.192308	9511	6331	3180	3094	0	0	3094
AF	0	0.201923	8470	5754	2716	2944	0	0	2944
AF	0	0.211538	8573	5754	2819	2766	0	0	2766
AF	0	0.221154	7964	5387	2577	2709	0	0	2709
AF	0	0.230769	7744	5191	2553	2523	0	0	2523
AF	0	0.240385	7168	4727	2441	2357	0	0	2357
AF	0	0.250000	7730	5199	2531	2445	0	0	2445
AF	0	0.259615	6775	4555	2220	2173	0	0	2173
AF	0	0.269231	6464	4328	2136	2272	0	0	2272
AF	0	0.278846	6376	4307	2069	1949	0	0	1949
AF	0	0.288462	6374	4278	2096	1932	0	0	1932
AF	0	0.298077	6069	4045	2024	1868	0	0	1868
AF	0	0.307692	6206	4191	2015	1847	0	0	1847
AF	0	0.317308	5801	3863	1938	1778	0	0	1778
AF	0	0.326923	5354	3565	1789	1695	0	0	1695
AF	0	0.336538	5756	3799	1957	1733	0	0	1733
AF	0	0.346154	5205	3495	1710	1631	0	0	1631
AF	0	0.355769	5430	3683	1747	1617	0	0	1617
