# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PJL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/0d063a02-827f-45a4-aca9-d04d7fac3ccb/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/0d063a02-827f-45a4-aca9-d04d7fac3ccb/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	255523	168772	86751	46240	0	0	46240
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4726465	3100208	1626257	483657	0	0	483657
AF	0	0.009615	64199	42003	22196	24264	0	0	24264
AF	0	0.019231	34160	22220	11940	13597	0	0	13597
AF	0	0.028846	27730	17960	9770	9949	0	0	9949
AF	0	0.038462	18835	12306	6529	7455	0	0	7455
AF	0	0.048077	13791	9110	4681	5648	0	0	5648
AF	0	0.057692	11865	7893	3972	4749	0	0	4749
AF	0	0.067308	10517	6946	3571	4308	0	0	4308
AF	0	0.076923	9920	6591	3329	3723	0	0	3723
AF	0	0.086538	8567	5711	2856	3355	0	0	3355
AF	0	0.096154	9374	6155	3219	3309	0	0	3309
AF	0	0.105769	9862	6570	3292	3121	0	0	3121
AF	0	0.115385	7936	5270	2666	2814	0	0	2814
AF	0	0.125000	7161	4734	2427	2547	0	0	2547
AF	0	0.134615	6814	4537	2277	2374	0	0	2374
AF	0	0.144231	6679	4402	2277	2282	0	0	2282
AF	0	0.153846	6349	4241	2108	2114	0	0	2114
AF	0	0.163462	6047	4051	1996	1957	0	0	1957
AF	0	0.173077	5703	3744	1959	1736	0	0	1736
AF	0	0.182692	5386	3610	1776	1682	0	0	1682
AF	0	0.192308	5716	3778	1938	1784	0	0	1784
AF	0	0.201923	4883	3202	1681	1546	0	0	1546
AF	0	0.211538	4546	3003	1543	1472	0	0	1472
AF	0	0.221154	4128	2778	1350	1419	0	0	1419
AF	0	0.230769	4516	3006	1510	1398	0	0	1398
AF	0	0.240385	3940	2630	1310	1241	0	0	1241
AF	0	0.250000	4211	2783	1428	1261	0	0	1261
AF	0	0.259615	4751	3139	1612	1173	0	0	1173
AF	0	0.269231	3492	2322	1170	1195	0	0	1195
AF	0	0.278846	3649	2414	1235	1039	0	0	1039
AF	0	0.288462	4077	2741	1336	1142	0	0	1142
AF	0	0.298077	3849	2572	1277	1105	0	0	1105
AF	0	0.307692	3523	2373	1150	1037	0	0	1037
AF	0	0.317308	3620	2466	1154	1007	0	0	1007
AF	0	0.326923	3540	2380	1160	950	0	0	950
AF	0	0.336538	3146	2064	1082	848	0	0	848
AF	0	0.346154	3059	2070	989	827	0	0	827
AF	0	0.355769	3111	2068	1043	883	0	0	883
AF	0	0.365385	3129	2091	1038	873	0	0	873
AF	0	0.375000	2919	1929	990	769	0	0	769
AF	0	0.384615	2975	1979	996	764	0	0	764
AF	0	0.394231	3737	2436	1301	823	0	0	823
AF	0	0.403846	3098	2081	1017	810	0	0	810
AF	0	0.413462	3278	2158	1120	755	0	0	755
AF	0	0.423077	2393	1566	827	645	0	0	645
AF	0	0.432692	2794	1838	956	742	0	0	742
AF	0	0.442308	3071	2011	1060	698	0	0	698
AF	0	0.451923	2733	1797	936	713	0	0	713
AF	0	0.461538	2555	1669	886	632	0	0	632
AF	0	0.471154	2336	1562	774	627	0	0	627
AF	0	0.480769	2411	1594	817	576	0	0	576
AF	0	0.490385	4405	2982	1423	862	0	0	862
AF	0	0.500000	2209	1494	715	586	0	0	586
AF	0	0.509615	2002	1322	680	545	0	0	545
AF	0	0.519231	2195	1448	747	537	0	0	537
AF	0	0.528846	1809	1212	597	483	0	0	483
AF	0	0.538462	2161	1427	734	529	0	0	529
AF	0	0.548077	2278	1514	764	479	0	0	479
AF	0	0.557692	2009	1341	668	507	0	0	507
AF	0	0.567308	2173	1466	707	507	0	0	507
AF	0	0.576923	2090	1373	717	479	0	0	479
AF	0	0.586538	1871	1251	620	408	0	0	408
AF	0	0.596154	2152	1463	689	517	0	0	517
AF	0	0.605769	1916	1263	653	400	0	0	400
AF	0	0.615385	1746	1156	590	396	0	0	396
AF	0	0.625000	2004	1335	669	434	0	0	434
AF	0	0.634615	1865	1257	608	430	0	0	430
AF	0	0.644231	2095	1372	723	400	0	0	400
AF	0	0.653846	2434	1615	819	465	0	0	465
AF	0	0.663462	1862	1279	583	419	0	0	419
AF	0	0.673077	2279	1545	734	423	0	0	423
AF	0	0.682692	2036	1342	694	379	0	0	379
AF	0	0.692308	2232	1498	734	327	0	0	327
AF	0	0.701923	1638	1113	525	301	0	0	301
AF	0	0.711538	1740	1170	570	348	0	0	348
AF	0	0.721154	1907	1265	642	362	0	0	362
AF	0	0.730769	1565	1046	519	302	0	0	302
AF	0	0.740385	1561	1044	517	327	0	0	327
AF	0	0.750000	1726	1153	573	331	0	0	331
AF	0	0.759615	1680	1160	520	315	0	0	315
AF	0	0.769231	1555	1040	515	276	0	0	276
AF	0	0.778846	1282	872	410	263	0	0	263
AF	0	0.788462	1579	1033	546	277	0	0	277
AF	0	0.798077	1456	969	487	246	0	0	246
AF	0	0.807692	1464	973	491	265	0	0	265
AF	0	0.817308	1411	945	466	231	0	0	231
AF	0	0.826923	1146	732	414	240	0	0	240
AF	0	0.836538	1381	949	432	272	0	0	272
AF	0	0.846154	1261	847	414	232	0	0	232
AF	0	0.855769	1081	744	337	218	0	0	218
AF	0	0.865385	1478	987	491	233	0	0	233
AF	0	0.875000	1533	1027	506	247	0	0	247
AF	0	0.884615	1691	1096	595	276	0	0	276
AF	0	0.894231	1249	844	405	188	0	0	188
AF	0	0.903846	1567	1022	545	242	0	0	242
AF	0	0.913462	1633	1087	546	241	0	0	241
AF	0	0.923077	993	643	350	166	0	0	166
AF	0	0.932692	1200	813	387	212	0	0	212
AF	0	0.942308	1027	700	327	182	0	0	182
AF	0	0.951923	1187	755	432	200	0	0	200
AF	0	0.961538	1269	852	417	227	0	0	227
AF	0	0.971154	1849	1207	642	309	0	0	309
AF	0	0.980769	1720	1155	565	405	0	0	405
AF	0	0.990385	14446	9456	4990	2007	0	0	2007
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	936	429	507	25
QUAL	0	31	2344	1152	1192	36
QUAL	0	32	1358	649	709	29
QUAL	0	33	1001	497	504	24
QUAL	0	34	2226	1086	1140	46
QUAL	0	35	1475	776	699	30
QUAL	0	36	966	491	475	24
QUAL	0	37	2058	1039	1019	37
QUAL	0	38	1540	780	760	41
QUAL	0	39	901	437	464	32
QUAL	0	40	1850	906	944	47
QUAL	0	41	1608	833	775	39
QUAL	0	42	942	463	479	30
QUAL	0	43	1787	896	891	40
QUAL	0	44	1571	815	756	32
QUAL	0	45	893	453	440	31
QUAL	0	46	1711	849	862	53
QUAL	0	47	1543	813	730	26
QUAL	0	48	1010	500	510	29
QUAL	0	49	1576	829	747	40
QUAL	0	50	1647	856	791	43
QUAL	0	51	960	462	498	26
QUAL	0	52	1541	805	736	50
QUAL	0	53	1721	897	824	43
QUAL	0	54	942	449	493	31
QUAL	0	55	1436	733	703	35
QUAL	0	56	1810	896	914	33
QUAL	0	57	955	465	490	28
QUAL	0	58	1370	764	606	74
QUAL	0	59	1722	887	835	46
QUAL	0	60	920	460	460	23
QUAL	0	61	1428	755	673	46
QUAL	0	62	1672	861	811	33
QUAL	0	63	955	482	473	29
QUAL	0	64	1409	748	661	50
QUAL	0	65	1558	768	790	26
QUAL	0	66	864	426	438	25
QUAL	0	67	1350	735	615	58
QUAL	0	68	1607	810	797	38
QUAL	0	69	858	423	435	33
QUAL	0	70	1343	687	656	55
QUAL	0	71	1591	782	809	26
QUAL	0	72	896	476	420	30
QUAL	0	73	1356	694	662	45
QUAL	0	74	1512	797	715	30
QUAL	0	75	888	445	443	30
QUAL	0	76	1365	703	662	45
QUAL	0	77	1419	752	667	35
QUAL	0	78	892	455	437	30
QUAL	0	79	1383	712	671	47
QUAL	0	80	1544	843	701	28
QUAL	0	81	877	466	411	32
QUAL	0	82	1349	726	623	46
QUAL	0	83	1458	758	700	39
QUAL	0	84	863	449	414	32
QUAL	0	85	1430	751	679	60
QUAL	0	86	1398	764	634	31
QUAL	0	87	854	441	413	31
QUAL	0	88	1475	772	703	42
QUAL	0	89	1433	782	651	35
QUAL	0	90	934	535	399	31
QUAL	0	91	1469	764	705	48
QUAL	0	92	1307	733	574	30
QUAL	0	93	844	463	381	29
QUAL	0	94	1525	804	721	56
QUAL	0	95	1333	723	610	40
QUAL	0	96	926	528	398	30
QUAL	0	97	1543	796	747	33
QUAL	0	98	1238	690	548	34
QUAL	0	99	1047	582	465	31
QUAL	0	100	1558	847	711	48
QUAL	0	101	1166	642	524	29
QUAL	0	102	1110	628	482	34
QUAL	0	103	1567	832	735	42
QUAL	0	104	1101	583	518	49
QUAL	0	105	1129	615	514	34
QUAL	0	106	1625	880	745	56
QUAL	0	107	1061	593	468	44
QUAL	0	108	1169	652	517	32
QUAL	0	109	1639	912	727	65
QUAL	0	110	997	568	429	34
QUAL	0	111	1240	677	563	34
QUAL	0	112	1699	961	738	51
QUAL	0	113	1021	556	465	35
QUAL	0	114	1224	662	562	30
QUAL	0	115	1740	967	773	58
QUAL	0	116	991	549	442	36
QUAL	0	117	1362	711	651	30
QUAL	0	118	1712	1004	708	53
QUAL	0	119	996	566	430	43
QUAL	0	120	1404	744	660	28
QUAL	0	121	1662	994	668	47
QUAL	0	122	1012	561	451	57
QUAL	0	123	1479	809	670	34
QUAL	0	124	1598	966	632	49
QUAL	0	125	1027	582	445	32
QUAL	0	126	1561	818	743	36
QUAL	0	127	1524	915	609	60
QUAL	0	128	1154	640	514	31
QUAL	0	129	1657	946	711	17
QUAL	0	130	1458	872	586	52
QUAL	0	131	1059	619	440	50
QUAL	0	132	1594	904	690	33
QUAL	0	133	1368	819	549	45
QUAL	0	134	1120	637	483	41
QUAL	0	135	1840	1023	817	48
QUAL	0	136	1262	711	551	52
QUAL	0	137	1162	677	485	40
QUAL	0	138	1928	1109	819	48
QUAL	0	139	1265	743	522	61
QUAL	0	140	1240	718	521	42
QUAL	0	141	2108	1193	914	43
QUAL	0	142	1162	656	506	40
QUAL	0	143	1316	717	599	40
QUAL	0	144	2105	1210	895	30
QUAL	0	145	1131	644	487	64
QUAL	0	146	1318	767	551	52
QUAL	0	147	2342	1413	928	40
QUAL	0	148	1029	592	437	64
QUAL	0	149	1451	859	592	46
QUAL	0	150	2455	1513	940	45
QUAL	0	151	1087	625	462	49
QUAL	0	152	1444	791	653	40
QUAL	0	153	2485	1518	967	35
QUAL	0	154	1102	610	492	53
QUAL	0	155	1520	889	630	42
QUAL	0	156	2384	1443	940	34
QUAL	0	157	1211	707	503	51
QUAL	0	158	1558	919	638	36
QUAL	0	159	2334	1416	918	37
QUAL	0	160	1243	728	514	56
QUAL	0	161	1710	1015	695	37
QUAL	0	162	2249	1381	867	38
QUAL	0	163	1304	790	514	57
QUAL	0	164	1934	1138	796	28
QUAL	0	165	2022	1247	775	47
QUAL	0	166	1289	764	525	69
QUAL	0	167	2076	1248	828	62
QUAL	0	168	1774	1087	687	52
QUAL	0	169	1380	845	535	56
QUAL	0	170	2338	1383	954	52
QUAL	0	171	1732	1031	699	59
QUAL	0	172	1291	766	524	42
QUAL	0	173	2571	1563	1008	51
QUAL	0	174	1586	957	629	54
QUAL	0	175	1347	806	541	54
QUAL	0	176	2953	1742	1209	40
QUAL	0	177	1610	971	638	47
QUAL	0	178	1341	803	537	70
QUAL	0	179	3073	1917	1156	39
QUAL	0	180	1605	977	628	43
QUAL	0	181	1403	856	546	82
QUAL	0	182	3142	1918	1222	45
QUAL	0	183	1641	971	670	55
QUAL	0	184	1416	873	542	62
QUAL	0	185	3297	2067	1230	45
QUAL	0	186	1777	1091	685	48
QUAL	0	187	1435	883	552	77
QUAL	0	188	3370	2121	1249	46
QUAL	0	189	1905	1140	764	63
QUAL	0	190	1466	893	572	70
QUAL	0	191	3186	1950	1236	46
QUAL	0	192	2264	1390	874	43
QUAL	0	193	1484	918	566	75
QUAL	0	194	3019	1899	1120	60
QUAL	0	195	2415	1471	944	50
QUAL	0	196	1544	903	640	81
QUAL	0	197	2815	1774	1040	54
QUAL	0	198	2772	1754	1017	59
QUAL	0	199	1570	954	616	91
QUAL	0	200	2369	1502	866	65
QUAL	0	201	2973	1880	1093	49
