# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/ebbaf604-05d2-49a7-bc2f-e7b7b9204dee/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/ebbaf604-05d2-49a7-bc2f-e7b7b9204dee/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	234292	153339	80953	43855	0	0	43855
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4392853	2841545	1551308	455137	0	0	455137
AF	0	0.009346	56090	36185	19905	20961	0	0	20961
AF	0	0.018692	30646	19883	10763	11910	0	0	11910
AF	0	0.028037	20722	13418	7304	8209	0	0	8209
AF	0	0.037383	17388	11312	6076	6523	0	0	6523
AF	0	0.046729	13621	8813	4808	5298	0	0	5298
AF	0	0.056075	11407	7384	4023	4365	0	0	4365
AF	0	0.065421	10883	7155	3728	4065	0	0	4065
AF	0	0.074766	9897	6499	3398	3668	0	0	3668
AF	0	0.084112	8729	5758	2971	3163	0	0	3163
AF	0	0.093458	8577	5679	2898	2965	0	0	2965
AF	0	0.102804	8662	5738	2924	2943	0	0	2943
AF	0	0.112150	7584	4999	2585	2625	0	0	2625
AF	0	0.121495	6580	4316	2264	2341	0	0	2341
AF	0	0.130841	6000	3909	2091	2160	0	0	2160
AF	0	0.140187	5923	3839	2084	2026	0	0	2026
AF	0	0.149533	6111	3984	2127	2015	0	0	2015
AF	0	0.158879	5892	3877	2015	1831	0	0	1831
AF	0	0.168224	5529	3673	1856	1797	0	0	1797
AF	0	0.177570	4914	3178	1736	1641	0	0	1641
AF	0	0.186916	4943	3212	1731	1512	0	0	1512
AF	0	0.196262	4414	2924	1490	1440	0	0	1440
AF	0	0.205607	4104	2693	1411	1343	0	0	1343
AF	0	0.214953	4202	2783	1419	1307	0	0	1307
AF	0	0.224299	4149	2728	1421	1285	0	0	1285
AF	0	0.233645	4391	2853	1538	1303	0	0	1303
AF	0	0.242991	4010	2624	1386	1168	0	0	1168
AF	0	0.252336	3885	2564	1321	1098	0	0	1098
AF	0	0.261682	3844	2513	1331	1064	0	0	1064
AF	0	0.271028	3782	2455	1327	1121	0	0	1121
AF	0	0.280374	3569	2382	1187	968	0	0	968
AF	0	0.289720	3476	2291	1185	966	0	0	966
AF	0	0.299065	3194	2101	1093	911	0	0	911
AF	0	0.308411	3198	2050	1148	858	0	0	858
AF	0	0.317757	3198	2052	1146	888	0	0	888
AF	0	0.327103	3066	2013	1053	825	0	0	825
AF	0	0.336449	2845	1849	996	798	0	0	798
AF	0	0.345794	2855	1885	970	734	0	0	734
AF	0	0.355140	2665	1780	885	733	0	0	733
AF	0	0.364486	3133	2064	1069	765	0	0	765
AF	0	0.373832	2820	1808	1012	780	0	0	780
AF	0	0.383178	2879	1938	941	758	0	0	758
AF	0	0.392523	2499	1658	841	644	0	0	644
AF	0	0.401869	2557	1697	860	679	0	0	679
AF	0	0.411215	2495	1636	859	601	0	0	601
AF	0	0.420561	2799	1867	932	649	0	0	649
AF	0	0.429907	2183	1436	747	551	0	0	551
