# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/32c40eea-5dba-4962-aa9d-509ef92654b1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/32c40eea-5dba-4962-aa9d-509ef92654b1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	137209	92941	44268	32589	0	0	32589
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2000328	1366644	633684	245160	0	0	245160
AF	0	0.008264	58495	39261	19234	22250	0	0	22250
AF	0	0.016529	34728	23480	11248	13687	0	0	13687
AF	0	0.024793	24833	16864	7969	9874	0	0	9874
AF	0	0.033058	19215	13079	6136	7959	0	0	7959
AF	0	0.041322	15290	10298	4992	6497	0	0	6497
AF	0	0.049587	13000	8917	4083	5716	0	0	5716
AF	0	0.057851	11617	8000	3617	4895	0	0	4895
AF	0	0.066116	9810	6711	3099	4295	0	0	4295
AF	0	0.074380	8844	5978	2866	3933	0	0	3933
AF	0	0.082645	7974	5410	2564	3410	0	0	3410
AF	0	0.090909	7065	4789	2276	3191	0	0	3191
AF	0	0.099174	6076	4172	1904	2873	0	0	2873
AF	0	0.107438	5395	3698	1697	2561	0	0	2561
AF	0	0.115702	5814	4009	1805	2434	0	0	2434
AF	0	0.123967	4655	3154	1501	2227	0	0	2227
AF	0	0.132231	4489	3071	1418	2101	0	0	2101
AF	0	0.140496	4251	2904	1347	1951	0	0	1951
AF	0	0.148760	4228	2932	1296	1875	0	0	1875
AF	0	0.157025	3641	2531	1110	1785	0	0	1785
AF	0	0.165289	3565	2446	1119	1681	0	0	1681
AF	0	0.173554	3034	2083	951	1517	0	0	1517
AF	0	0.181818	3110	2160	950	1448	0	0	1448
AF	0	0.190083	3233	2188	1045	1388	0	0	1388
AF	0	0.198347	3172	2145	1027	1316	0	0	1316
AF	0	0.206612	2801	1936	865	1273	0	0	1273
AF	0	0.214876	2864	1945	919	1278	0	0	1278
AF	0	0.223140	2647	1803	844	1105	0	0	1105
AF	0	0.231405	2547	1729	818	1078	0	0	1078
AF	0	0.239669	2463	1701	762	1027	0	0	1027
AF	0	0.247934	2786	1962	824	1005	0	0	1005
AF	0	0.256198	2022	1355	667	864	0	0	864
AF	0	0.264463	1809	1253	556	875	0	0	875
AF	0	0.272727	1810	1212	598	767	0	0	767
AF	0	0.280992	1943	1300	643	830	0	0	830
AF	0	0.289256	1984	1371	613	723	0	0	723
AF	0	0.297521	1653	1136	517	728	0	0	728
AF	0	0.305785	1692	1162	530	699	0	0	699
AF	0	0.314050	1997	1323	674	682	0	0	682
AF	0	0.322314	1655	1166	489	661	0	0	661
AF	0	0.330579	1490	1037	453	648	0	0	648
AF	0	0.338843	1547	1056	491	616	0	0	616
AF	0	0.347107	1527	1050	477	580	0	0	580
AF	0	0.355372	1352	919	433	574	0	0	574
AF	0	0.363636	1170	805	365	512	0	0	512
AF	0	0.371901	1288	869	419	511	0	0	511
AF	0	0.380165	1297	902	395	489	0	0	489
AF	0	0.388430	1357	934	423	462	0	0	462
AF	0	0.396694	1155	792	363	425	0	0	425
AF	0	0.404959	1305	895	410	457	0	0	457
AF	0	0.413223	1160	789	371	450	0	0	450
AF	0	0.421488	1367	938	429	445	0	0	445
AF	0	0.429752	1184	794	390	410	0	0	410
AF	0	0.438017	1161	803	358	378	0	0	378
AF	0	0.446281	1122	774	348	370	0	0	370
AF	0	0.454545	1276	864	412	344	0	0	344
AF	0	0.462810	996	676	320	336	0	0	336
AF	0	0.471074	1114	758	356	339	0	0	339
AF	0	0.479339	1265	881	384	351	0	0	351
AF	0	0.487603	1108	734	374	304	0	0	304
AF	0	0.495868	1863	1276	587	457	0	0	457
AF	0	0.504132	964	643	321	325	0	0	325
AF	0	0.512397	855	584	271	294	0	0	294
AF	0	0.520661	883	620	263	260	0	0	260
AF	0	0.528926	966	656	310	288	0	0	288
AF	0	0.537190	998	693	305	296	0	0	296
AF	0	0.545455	1006	684	322	289	0	0	289
AF	0	0.553719	903	631	272	274	0	0	274
AF	0	0.561983	789	562	227	228	0	0	228
AF	0	0.570248	920	633	287	277	0	0	277
AF	0	0.578512	873	594	279	227	0	0	227
AF	0	0.586777	904	638	266	256	0	0	256
AF	0	0.595041	849	596	253	233	0	0	233
AF	0	0.603306	906	633	273	208	0	0	208
AF	0	0.611570	721	500	221	231	0	0	231
AF	0	0.619835	769	553	216	201	0	0	201
AF	0	0.628099	835	581	254	209	0	0	209
AF	0	0.636364	738	518	220	190	0	0	190
AF	0	0.644628	769	525	244	176	0	0	176
AF	0	0.652893	773	529	244	161	0	0	161
AF	0	0.661157	646	432	214	168	0	0	168
AF	0	0.669421	751	521	230	189	0	0	189
AF	0	0.677686	705	483	222	135	0	0	135
AF	0	0.685950	648	442	206	152	0	0	152
AF	0	0.694215	760	501	259	163	0	0	163
AF	0	0.702479	785	537	248	189	0	0	189
AF	0	0.710744	893	627	266	152	0	0	152
AF	0	0.719008	672	474	198	160	0	0	160
AF	0	0.727273	640	454	186	162	0	0	162
AF	0	0.735537	745	507	238	163	0	0	163
AF	0	0.743802	835	572	263	159	0	0	159
AF	0	0.752066	778	527	251	154	0	0	154
AF	0	0.760331	578	418	160	141	0	0	141
AF	0	0.768595	740	535	205	131	0	0	131
AF	0	0.776860	889	578	311	158	0	0	158
AF	0	0.785124	825	541	284	135	0	0	135
AF	0	0.793388	646	459	187	122	0	0	122
AF	0	0.801653	632	434	198	129	0	0	129
AF	0	0.809917	702	490	212	125	0	0	125
AF	0	0.818182	668	459	209	99	0	0	99
AF	0	0.826446	683	487	196	104	0	0	104
AF	0	0.834711	763	505	258	130	0	0	130
AF	0	0.842975	551	377	174	109	0	0	109
AF	0	0.851240	882	620	262	160	0	0	160
AF	0	0.859504	612	437	175	94	0	0	94
AF	0	0.867769	609	415	194	96	0	0	96
AF	0	0.876033	624	451	173	101	0	0	101
AF	0	0.884298	496	350	146	82	0	0	82
AF	0	0.892562	577	405	172	86	0	0	86
AF	0	0.900826	559	366	193	89	0	0	89
AF	0	0.909091	564	400	164	87	0	0	87
AF	0	0.917355	1199	839	360	139	0	0	139
AF	0	0.925620	557	375	182	70	0	0	70
AF	0	0.933884	452	322	130	80	0	0	80
AF	0	0.942149	527	363	164	69	0	0	69
AF	0	0.950413	627	444	183	93	0	0	93
AF	0	0.958678	560	395	165	69	0	0	69
AF	0	0.966942	580	388	192	69	0	0	69
AF	0	0.975207	778	557	221	83	0	0	83
AF	0	0.983471	972	686	286	117	0	0	117
AF	0	0.991736	2665	1810	855	447	0	0	447
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	339	202	137	18
QUAL	0	31	811	512	299	41
QUAL	0	32	539	323	216	11
QUAL	0	33	368	202	166	15
QUAL	0	34	798	494	304	23
QUAL	0	35	599	371	228	23
QUAL	0	36	403	240	163	9
QUAL	0	37	775	440	335	19
QUAL	0	38	550	328	222	20
QUAL	0	39	336	205	131	14
QUAL	0	40	669	399	270	18
QUAL	0	41	568	333	235	21
QUAL	0	42	360	218	142	20
QUAL	0	43	600	374	226	28
QUAL	0	44	601	363	238	25
QUAL	0	45	400	243	157	16
QUAL	0	46	605	362	243	17
QUAL	0	47	569	342	227	24
QUAL	0	48	365	220	145	8
QUAL	0	49	604	374	230	32
QUAL	0	50	562	341	221	18
QUAL	0	51	368	216	152	16
QUAL	0	52	560	323	237	27
QUAL	0	53	592	352	240	22
