# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/0bec27ac-0818-43f4-9cc2-16ab687aa270/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/0bec27ac-0818-43f4-9cc2-16ab687aa270/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	7949870
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7420512
SN	0	number of MNPs:	0
SN	0	number of indels:	608671
SN	0	number of others:	102549
SN	0	number of multiallelic sites:	481439
SN	0	number of multiallelic SNP sites:	210188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4929408	2630173	1.87	4835609	2514169	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	428933	279773	149160	75023	0	0	75023
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6437513	4189809	2247704	593844	0	0	593844
AF	0	0.008264	176361	114953	61408	50098	0	0	50098
AF	0	0.016529	107662	70750	36912	31834	0	0	31834
AF	0	0.024793	76470	50147	26323	23030	0	0	23030
AF	0	0.033058	59458	39115	20343	18383	0	0	18383
AF	0	0.041322	49006	32384	16622	15270	0	0	15270
AF	0	0.049587	40281	26462	13819	12847	0	0	12847
AF	0	0.057851	34007	22454	11553	10991	0	0	10991
AF	0	0.066116	28894	19211	9683	9769	0	0	9769
AF	0	0.074380	25807	17096	8711	8805	0	0	8805
AF	0	0.082645	22944	15185	7759	7812	0	0	7812
AF	0	0.090909	20713	13628	7085	7204	0	0	7204
AF	0	0.099174	19541	12861	6680	6738	0	0	6738
AF	0	0.107438	18204	12041	6163	6092	0	0	6092
AF	0	0.115702	15831	10403	5428	5457	0	0	5457
AF	0	0.123967	15266	10014	5252	5238	0	0	5238
AF	0	0.132231	13742	9108	4634	4936	0	0	4936
AF	0	0.140496	13631	9037	4594	4626	0	0	4626
AF	0	0.148760	12987	8512	4475	4356	0	0	4356
AF	0	0.157025	11948	7819	4129	3891	0	0	3891
AF	0	0.165289	10667	7134	3533	3611	0	0	3611
AF	0	0.173554	10198	6636	3562	3442	0	0	3442
AF	0	0.181818	9877	6471	3406	3321	0	0	3321
AF	0	0.190083	9097	5857	3240	2977	0	0	2977
AF	0	0.198347	8741	5757	2984	2926	0	0	2926
AF	0	0.206612	8499	5730	2769	2860	0	0	2860
AF	0	0.214876	8379	5485	2894	2611	0	0	2611
AF	0	0.223140	7519	4998	2521	2451	0	0	2451
AF	0	0.231405	6934	4643	2291	2339	0	0	2339
AF	0	0.239669	6636	4401	2235	2176	0	0	2176
AF	0	0.247934	6479	4347	2132	2070	0	0	2070
AF	0	0.256198	6522	4356	2166	2100	0	0	2100
AF	0	0.264463	6436	4245	2191	1938	0	0	1938
AF	0	0.272727	5789	3874	1915	1875	0	0	1875
AF	0	0.280992	5290	3533	1757	1715	0	0	1715
AF	0	0.289256	4835	3203	1632	1631	0	0	1631
AF	0	0.297521	5212	3476	1736	1564	0	0	1564
AF	0	0.305785	5197	3418	1779	1551	0	0	1551
AF	0	0.314050	5030	3315	1715	1467	0	0	1467
AF	0	0.322314	4602	3041	1561	1464	0	0	1464
AF	0	0.330579	4585	2989	1596	1411	0	0	1411
AF	0	0.338843	4186	2786	1400	1292	0	0	1292
AF	0	0.347107	4135	2722	1413	1340	0	0	1340
AF	0	0.355372	4223	2762	1461	1237	0	0	1237
AF	0	0.363636	4216	2825	1391	1113	0	0	1113
AF	0	0.371901	4300	2826	1474	1154	0	0	1154
AF	0	0.380165	3823	2510	1313	1072	0	0	1072
AF	0	0.388430	3553	2340	1213	1070	0	0	1070
AF	0	0.396694	3810	2538	1272	1052	0	0	1052
AF	0	0.404959	3490	2299	1191	910	0	0	910
AF	0	0.413223	3497	2363	1134	963	0	0	963
AF	0	0.421488	3663	2431	1232	890	0	0	890
AF	0	0.429752	3449	2270	1179	886	0	0	886
AF	0	0.438017	3404	2222	1182	902	0	0	902
AF	0	0.446281	3248	2161	1087	906	0	0	906
AF	0	0.454545	3319	2209	1110	801	0	0	801
AF	0	0.462810	3419	2285	1134	867	0	0	867
AF	0	0.471074	2991	1965	1026	786	0	0	786
AF	0	0.479339	2889	1977	912	709	0	0	709
AF	0	0.487603	2907	1925	982	703	0	0	703
AF	0	0.495868	4440	2875	1565	1005	0	0	1005
AF	0	0.504132	2942	1921	1021	706	0	0	706
AF	0	0.512397	2962	1992	970	691	0	0	691
AF	0	0.520661	2908	1951	957	678	0	0	678
AF	0	0.528926	2772	1868	904	644	0	0	644
AF	0	0.537190	2707	1786	921	593	0	0	593
AF	0	0.545455	2699	1728	971	646	0	0	646
AF	0	0.553719	2744	1765	979	571	0	0	571
AF	0	0.561983	2714	1801	913	543	0	0	543
AF	0	0.570248	2721	1829	892	560	0	0	560
AF	0	0.578512	2392	1550	842	502	0	0	502
AF	0	0.586777	2368	1571	797	503	0	0	503
AF	0	0.595041	2766	1812	954	568	0	0	568
AF	0	0.603306	2484	1670	814	518	0	0	518
AF	0	0.611570	2454	1637	817	467	0	0	467
AF	0	0.619835	2602	1732	870	498	0	0	498
AF	0	0.628099	2360	1563	797	476	0	0	476
AF	0	0.636364	2256	1559	697	468	0	0	468
AF	0	0.644628	2463	1675	788	392	0	0	392
AF	0	0.652893	2127	1409	718	443	0	0	443
AF	0	0.661157	2314	1557	757	440	0	0	440
AF	0	0.669421	2387	1599	788	432	0	0	432
AF	0	0.677686	1974	1317	657	369	0	0	369
AF	0	0.685950	2278	1516	762	411	0	0	411
AF	0	0.694215	2009	1346	663	370	0	0	370
AF	0	0.702479	2165	1473	692	378	0	0	378
AF	0	0.710744	2350	1595	755	383	0	0	383
AF	0	0.719008	2146	1447	699	340	0	0	340
AF	0	0.727273	2195	1446	749	392	0	0	392
AF	0	0.735537	2095	1347	748	302	0	0	302
AF	0	0.743802	1882	1263	619	314	0	0	314
AF	0	0.752066	2071	1377	694	323	0	0	323
AF	0	0.760331	1879	1277	602	344	0	0	344
AF	0	0.768595	1783	1169	614	268	0	0	268
AF	0	0.776860	1912	1274	638	305	0	0	305
AF	0	0.785124	2154	1442	712	317	0	0	317
AF	0	0.793388	1914	1290	624	298	0	0	298
AF	0	0.801653	1898	1284	614	295	0	0	295
AF	0	0.809917	2219	1499	720	308	0	0	308
AF	0	0.818182	2168	1470	698	300	0	0	300
AF	0	0.826446	1872	1218	654	254	0	0	254
AF	0	0.834711	1809	1194	615	278	0	0	278
AF	0	0.842975	1921	1272	649	240	0	0	240
AF	0	0.851240	2056	1359	697	277	0	0	277
AF	0	0.859504	1831	1215	616	237	0	0	237
AF	0	0.867769	2163	1430	733	286	0	0	286
AF	0	0.876033	2023	1344	679	264	0	0	264
AF	0	0.884298	1845	1228	617	252	0	0	252
AF	0	0.892562	1995	1345	650	233	0	0	233
AF	0	0.900826	2062	1378	684	277	0	0	277
AF	0	0.909091	2039	1414	625	262	0	0	262
AF	0	0.917355	2070	1368	702	210	0	0	210
AF	0	0.925620	1874	1261	613	230	0	0	230
AF	0	0.933884	2110	1429	681	224	0	0	224
AF	0	0.942149	2135	1467	668	250	0	0	250
AF	0	0.950413	1801	1180	621	202	0	0	202
AF	0	0.958678	1907	1294	613	207	0	0	207
AF	0	0.966942	2611	1751	860	284	0	0	284
AF	0	0.975207	2220	1466	754	257	0	0	257
AF	0	0.983471	2592	1784	808	258	0	0	258
AF	0	0.991736	7659	5015	2644	1205	0	0	1205
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1279	643	636	26
QUAL	0	31	3440	1722	1718	65
QUAL	0	32	2022	981	1041	40
QUAL	0	33	1303	614	689	24
QUAL	0	34	3329	1641	1688	60
QUAL	0	35	2008	1045	963	43
QUAL	0	36	1317	625	692	41
QUAL	0	37	3138	1533	1605	63
QUAL	0	38	2110	1019	1091	42
QUAL	0	39	1331	671	660	29
QUAL	0	40	2837	1431	1406	61
QUAL	0	41	2208	1077	1131	47
QUAL	0	42	1363	679	684	32
QUAL	0	43	2668	1259	1409	61
QUAL	0	44	2272	1115	1157	47
QUAL	0	45	1337	663	674	38
QUAL	0	46	2513	1223	1290	52
QUAL	0	47	2317	1147	1170	39
QUAL	0	48	1402	694	708	42
QUAL	0	49	2275	1107	1168	71
QUAL	0	50	2473	1218	1255	46
QUAL	0	51	1259	628	631	40
QUAL	0	52	2128	1084	1044	50
QUAL	0	53	2399	1224	1175	50
QUAL	0	54	1404	722	682	46
QUAL	0	55	2053	1056	997	64
QUAL	0	56	2408	1212	1196	54
QUAL	0	57	1314	673	641	27
QUAL	0	58	1997	1022	975	64
QUAL	0	59	2469	1256	1213	41
QUAL	0	60	1320	674	646	36
QUAL	0	61	1989	1027	962	67
QUAL	0	62	2447	1277	1170	47
QUAL	0	63	1343	686	657	38
QUAL	0	64	1907	1009	898	58
QUAL	0	65	2412	1225	1187	42
QUAL	0	66	1360	709	651	38
QUAL	0	67	1906	983	923	65
QUAL	0	68	2359	1173	1186	50
QUAL	0	69	1239	598	641	36
QUAL	0	70	1988	1008	980	61
QUAL	0	71	2265	1215	1050	41
QUAL	0	72	1244	641	603	33
QUAL	0	73	1958	1041	917	56
QUAL	0	74	2258	1186	1072	42
QUAL	0	75	1240	606	634	39
QUAL	0	76	1952	1020	932	68
QUAL	0	77	2146	1172	974	47
QUAL	0	78	1276	683	593	41
QUAL	0	79	1996	992	1004	72
QUAL	0	80	2224	1183	1041	43
QUAL	0	81	1181	589	592	43
QUAL	0	82	2030	1045	985	78
QUAL	0	83	2122	1127	995	54
