# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/b9178eac-b3e8-44ca-b613-394ff8c8e364/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/b9178eac-b3e8-44ca-b613-394ff8c8e364/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	6548709
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6078728
SN	0	number of MNPs:	0
SN	0	number of indels:	545229
SN	0	number of others:	111360
SN	0	number of multiallelic sites:	443062
SN	0	number of multiallelic SNP sites:	183505
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4073989	2119252	1.92	3989910	2021254	1.97
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	358028	237187	120841	67486	0	0	67486
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5619206	3693845	1925361	630539	0	0	630539
AF	0	0.009901	76661	49813	26848	33071	0	0	33071
AF	0	0.019802	39226	25447	13779	17857	0	0	17857
AF	0	0.029703	26610	17261	9349	12346	0	0	12346
AF	0	0.039604	21218	13954	7264	9274	0	0	9274
AF	0	0.049505	19395	12622	6773	7945	0	0	7945
AF	0	0.059406	15847	10407	5440	6564	0	0	6564
AF	0	0.069307	13242	8802	4440	5595	0	0	5595
AF	0	0.079208	11649	7786	3863	4866	0	0	4866
AF	0	0.089109	11674	7676	3998	4562	0	0	4562
AF	0	0.099010	11196	7351	3845	4277	0	0	4277
AF	0	0.108911	10182	6779	3403	3790	0	0	3790
AF	0	0.118812	10039	6713	3326	3586	0	0	3586
AF	0	0.128713	8410	5684	2726	3172	0	0	3172
AF	0	0.138614	9116	6100	3016	3094	0	0	3094
AF	0	0.148515	8889	5942	2947	2957	0	0	2957
AF	0	0.158416	7716	5111	2605	2756	0	0	2756
AF	0	0.168317	7787	5121	2666	2567	0	0	2567
AF	0	0.178218	7698	5213	2485	2523	0	0	2523
AF	0	0.188119	6928	4610	2318	2335	0	0	2335
AF	0	0.198020	6170	4124	2046	2177	0	0	2177
AF	0	0.207921	7014	4687	2327	2269	0	0	2269
AF	0	0.217822	6665	4451	2214	2130	0	0	2130
AF	0	0.227723	6306	4197	2109	1940	0	0	1940
AF	0	0.237624	5819	3900	1919	1851	0	0	1851
AF	0	0.247525	6105	4043	2062	1775	0	0	1775
AF	0	0.257426	5606	3740	1866	1665	0	0	1665
AF	0	0.267327	5604	3722	1882	1646	0	0	1646
AF	0	0.277228	4956	3279	1677	1632	0	0	1632
AF	0	0.287129	5140	3402	1738	1536	0	0	1536
AF	0	0.297030	4648	3083	1565	1443	0	0	1443
AF	0	0.306931	4876	3247	1629	1405	0	0	1405
AF	0	0.316832	4532	3007	1525	1304	0	0	1304
AF	0	0.326733	4695	3156	1539	1253	0	0	1253
AF	0	0.336634	5053	3328	1725	1352	0	0	1352
AF	0	0.346535	4206	2783	1423	1204	0	0	1204
AF	0	0.356436	3548	2405	1143	1111	0	0	1111
AF	0	0.366337	4201	2808	1393	1134	0	0	1134
AF	0	0.376238	3967	2628	1339	1123	0	0	1123
AF	0	0.386139	3595	2441	1154	1028	0	0	1028
AF	0	0.396040	4018	2749	1269	1067	0	0	1067
AF	0	0.405941	3926	2636	1290	1031	0	0	1031
AF	0	0.415842	3645	2421	1224	1093	0	0	1093
AF	0	0.425743	3891	2579	1312	930	0	0	930
AF	0	0.435644	3727	2497	1230	895	0	0	895
AF	0	0.445545	3373	2265	1108	865	0	0	865
AF	0	0.455446	3325	2190	1135	784	0	0	784
AF	0	0.465347	2902	1925	977	806	0	0	806
AF	0	0.475248	3593	2356	1237	878	0	0	878
AF	0	0.485149	4110	2707	1403	775	0	0	775
AF	0	0.495050	5116	3449	1667	1047	0	0	1047
AF	0	0.504950	2968	1974	994	730	0	0	730
AF	0	0.514851	2640	1782	858	715	0	0	715
AF	0	0.524752	2689	1826	863	651	0	0	651
AF	0	0.534653	2260	1555	705	618	0	0	618
AF	0	0.544554	2520	1677	843	656	0	0	656
AF	0	0.554455	2871	1928	943	690	0	0	690
AF	0	0.564356	2995	1995	1000	674	0	0	674
AF	0	0.574257	2389	1609	780	574	0	0	574
AF	0	0.584158	2501	1696	805	605	0	0	605
AF	0	0.594059	2222	1468	754	552	0	0	552
AF	0	0.603960	2854	1934	920	566	0	0	566
AF	0	0.613861	2406	1630	776	466	0	0	466
AF	0	0.623762	2399	1601	798	478	0	0	478
AF	0	0.633663	2922	1970	952	591	0	0	591
AF	0	0.643564	2430	1654	776	479	0	0	479
AF	0	0.653465	2169	1490	679	459	0	0	459
AF	0	0.663366	2313	1513	800	462	0	0	462
AF	0	0.673267	2082	1394	688	428	0	0	428
AF	0	0.683168	2150	1459	691	430	0	0	430
AF	0	0.693069	2131	1403	728	408	0	0	408
AF	0	0.702970	2343	1596	747	484	0	0	484
AF	0	0.712871	2178	1427	751	397	0	0	397
AF	0	0.722772	2198	1483	715	384	0	0	384
AF	0	0.732673	1719	1213	506	325	0	0	325
AF	0	0.742574	1922	1278	644	350	0	0	350
AF	0	0.752475	2113	1416	697	400	0	0	400
AF	0	0.762376	1945	1334	611	346	0	0	346
AF	0	0.772277	1767	1207	560	325	0	0	325
AF	0	0.782178	1888	1265	623	304	0	0	304
AF	0	0.792079	1433	969	464	257	0	0	257
AF	0	0.801980	1550	1089	461	272	0	0	272
AF	0	0.811881	1803	1194	609	273	0	0	273
AF	0	0.821782	1346	896	450	276	0	0	276
AF	0	0.831683	1886	1301	585	296	0	0	296
AF	0	0.841584	1393	959	434	231	0	0	231
AF	0	0.851485	1375	945	430	253	0	0	253
AF	0	0.861386	1298	856	442	236	0	0	236
AF	0	0.871287	1370	931	439	214	0	0	214
AF	0	0.881188	1400	934	466	215	0	0	215
AF	0	0.891089	1550	1043	507	208	0	0	208
AF	0	0.900990	1292	892	400	202	0	0	202
AF	0	0.910891	1046	709	337	163	0	0	163
AF	0	0.920792	1329	890	439	205	0	0	205
AF	0	0.930693	1259	811	448	217	0	0	217
AF	0	0.940594	1432	986	446	227	0	0	227
AF	0	0.950495	1347	874	473	224	0	0	224
AF	0	0.960396	1428	948	480	211	0	0	211
AF	0	0.970297	1449	975	474	260	0	0	260
AF	0	0.980198	2363	1584	779	414	0	0	414
AF	0	0.990099	8887	5984	2903	1514	0	0	1514
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1014	515	499	34
QUAL	0	31	2815	1409	1406	50
QUAL	0	32	1696	895	801	31
QUAL	0	33	1148	615	533	29
QUAL	0	34	2696	1386	1310	52
QUAL	0	35	1689	919	770	48
QUAL	0	36	1059	564	495	42
QUAL	0	37	2491	1268	1223	57
QUAL	0	38	1793	952	841	49
QUAL	0	39	1136	613	523	39
QUAL	0	40	2397	1274	1123	55
QUAL	0	41	1812	978	834	53
QUAL	0	42	1156	611	545	37
QUAL	0	43	2179	1129	1050	63
QUAL	0	44	1839	998	841	48
QUAL	0	45	1123	586	537	35
QUAL	0	46	2043	1033	1010	67
QUAL	0	47	1862	1010	852	46
QUAL	0	48	1151	611	540	49
QUAL	0	49	1938	1061	877	59
QUAL	0	50	1943	1035	908	51
QUAL	0	51	1115	570	545	22
QUAL	0	52	1788	973	815	67
QUAL	0	53	2032	1064	968	39
QUAL	0	54	1161	598	563	29
QUAL	0	55	1728	937	791	71
QUAL	0	56	1903	1045	858	42
QUAL	0	57	1139	588	551	44
QUAL	0	58	1748	976	772	70
QUAL	0	59	2012	1048	964	42
QUAL	0	60	1129	577	552	38
QUAL	0	61	1652	881	771	63
QUAL	0	62	2011	1084	927	50
QUAL	0	63	1091	605	486	42
QUAL	0	64	1607	891	716	78
QUAL	0	65	1966	1050	916	53
QUAL	0	66	1039	533	506	51
QUAL	0	67	1675	952	723	81
QUAL	0	68	1830	999	831	43
QUAL	0	69	1061	585	476	46
QUAL	0	70	1634	893	741	69
QUAL	0	71	1878	1031	847	54
QUAL	0	72	1009	535	474	39
QUAL	0	73	1659	936	723	66
QUAL	0	74	1897	1057	840	50
QUAL	0	75	1043	544	499	41
QUAL	0	76	1710	906	804	77
QUAL	0	77	1717	959	758	50
QUAL	0	78	996	564	432	41
QUAL	0	79	1655	884	771	65
QUAL	0	80	1869	1049	820	36
QUAL	0	81	997	520	477	41
QUAL	0	82	1755	950	805	71
QUAL	0	83	1813	1008	805	58
QUAL	0	84	1047	591	456	45
QUAL	0	85	1743	942	801	68
QUAL	0	86	1843	1048	795	45
QUAL	0	87	1101	643	458	32
QUAL	0	88	1679	909	770	69
QUAL	0	89	1740	951	789	45
QUAL	0	90	1107	648	459	47
QUAL	0	91	1746	940	806	62
QUAL	0	92	1793	1035	758	55
QUAL	0	93	1167	662	505	44
QUAL	0	94	1780	980	800	64
QUAL	0	95	1656	961	695	71
QUAL	0	96	1130	647	483	46
QUAL	0	97	1787	949	838	54
QUAL	0	98	1521	902	619	63
QUAL	0	99	1290	716	574	42
QUAL	0	100	1895	1032	863	71
QUAL	0	101	1470	851	619	52
QUAL	0	102	1279	717	562	40
QUAL	0	103	1851	1089	762	62
QUAL	0	104	1335	764	571	50
QUAL	0	105	1377	803	574	45
QUAL	0	106	1842	1027	815	67
QUAL	0	107	1283	761	522	47
QUAL	0	108	1409	787	622	36
QUAL	0	109	1943	1101	842	69
QUAL	0	110	1221	720	501	60
QUAL	0	111	1562	920	642	48
QUAL	0	112	2077	1223	854	59
QUAL	0	113	1200	682	518	57
QUAL	0	114	1504	848	656	41
QUAL	0	115	2111	1222	889	65
QUAL	0	116	1199	700	499	55
QUAL	0	117	1596	933	663	41
QUAL	0	118	2071	1258	813	74
QUAL	0	119	1115	642	473	70
QUAL	0	120	1694	955	739	47
QUAL	0	121	2026	1195	831	85
QUAL	0	122	1269	751	518	56
QUAL	0	123	1805	978	827	57
QUAL	0	124	2016	1245	771	75
QUAL	0	125	1264	757	507	66
QUAL	0	126	1851	1062	789	50
QUAL	0	127	1961	1190	771	87
QUAL	0	128	1287	802	485	57
QUAL	0	129	1913	1073	840	37
QUAL	0	130	1820	1139	681	64
QUAL	0	131	1323	808	515	63
QUAL	0	132	2042	1202	840	61
QUAL	0	133	1750	1079	671	69
QUAL	0	134	1410	835	575	63
QUAL	0	135	2133	1212	920	45
QUAL	0	136	1608	971	637	72
QUAL	0	137	1397	836	560	57
QUAL	0	138	2278	1339	939	55
QUAL	0	139	1535	942	593	64
QUAL	0	140	1431	850	581	58
QUAL	0	141	2407	1497	910	59
QUAL	0	142	1394	841	553	50
QUAL	0	143	1587	957	630	52
QUAL	0	144	2751	1663	1087	49
QUAL	0	145	1344	833	511	94
QUAL	0	146	1598	973	625	60
QUAL	0	147	2811	1751	1060	53
QUAL	0	148	1317	776	541	83
QUAL	0	149	1596	934	661	67
QUAL	0	150	2944	1819	1125	48
QUAL	0	151	1367	786	581	84
QUAL	0	152	1669	1002	667	70
QUAL	0	153	3105	1961	1144	64
QUAL	0	154	1330	794	536	74
QUAL	0	155	1923	1138	784	64
QUAL	0	156	3060	1873	1187	53
QUAL	0	157	1416	857	558	74
QUAL	0	158	1883	1091	789	60
QUAL	0	159	2921	1819	1100	63
QUAL	0	160	1480	911	569	87
QUAL	0	161	2108	1277	831	57
QUAL	0	162	2820	1788	1032	59
QUAL	0	163	1551	968	583	88
QUAL	0	164	2331	1409	921	78
QUAL	0	165	2534	1595	938	59
QUAL	0	166	1581	957	624	75
QUAL	0	167	2634	1568	1066	68
QUAL	0	168	2326	1446	880	70
QUAL	0	169	1588	968	620	90
QUAL	0	170	2887	1714	1172	57
QUAL	0	171	2175	1342	833	51
QUAL	0	172	1659	1065	594	100
QUAL	0	173	3193	1923	1268	64
QUAL	0	174	2018	1222	794	72
QUAL	0	175	1723	1078	643	98
QUAL	0	176	3479	2115	1364	52
QUAL	0	177	1963	1174	788	72
QUAL	0	178	1688	1036	652	98
QUAL	0	179	3728	2342	1385	66
QUAL	0	180	1935	1196	739	60
QUAL	0	181	1696	1060	634	86
QUAL	0	182	4061	2628	1431	60
QUAL	0	183	2073	1291	781	65
QUAL	0	184	1711	1057	653	107
QUAL	0	185	4114	2612	1502	79
QUAL	0	186	2130	1284	842	73
QUAL	0	187	1707	1076	631	110
QUAL	0	188	3987	2578	1408	79
QUAL	0	189	2469	1567	902	64
QUAL	0	190	1759	1097	661	109
QUAL	0	191	4075	2637	1438	56
QUAL	0	192	2697	1653	1044	82
QUAL	0	193	1868	1169	698	86
QUAL	0	194	3804	2472	1332	70
QUAL	0	195	2984	1841	1143	61
QUAL	0	196	1861	1164	697	82
QUAL	0	197	3363	2135	1227	86
QUAL	0	198	3262	2072	1189	81
QUAL	0	199	1980	1208	772	110
QUAL	0	200	3084	1988	1093	74
QUAL	0	201	3795	2364	1431	79
QUAL	0	202	2027	1291	735	103
QUAL	0	203	2741	1759	980	85
QUAL	0	204	4169	2663	1499	72
QUAL	0	205	2092	1364	728	90
QUAL	0	206	2503	1624	874	88
QUAL	0	207	4499	2859	1640	94
QUAL	0	208	2235	1410	820	95
QUAL	0	209	2341	1534	806	86
QUAL	0	210	4974	3162	1811	78
QUAL	0	211	2357	1465	891	107
QUAL	0	212	2240	1436	802	76
QUAL	0	213	5231	3429	1802	93
QUAL	0	214	2533	1578	954	97
QUAL	0	215	2332	1432	899	88
QUAL	0	216	5362	3425	1937	73
QUAL	0	217	2655	1668	986	115
QUAL	0	218	2406	1500	904	75
QUAL	0	219	5260	3465	1792	77
QUAL	0	220	2661	1699	961	106
QUAL	0	221	2626	1669	956	96
QUAL	0	222	5104	3284	1819	104
QUAL	0	223	2720	1775	945	146
QUAL	0	224	2956	1870	1085	92
QUAL	0	225	4763	3104	1656	94
QUAL	0	226	2870	1813	1054	146
QUAL	0	227	3335	2132	1197	102
QUAL	0	228	4310	2789	1520	85
QUAL	0	229	2800	1818	980	126
QUAL	0	230	3732	2390	1340	101
QUAL	0	231	3792	2480	1312	91
QUAL	0	232	3036	1941	1094	125
QUAL	0	233	4327	2769	1557	91
QUAL	0	234	3223	2025	1197	90
QUAL	0	235	3182	2059	1121	135
QUAL	0	236	4819	3078	1739	111
QUAL	0	237	2692	1755	935	84
QUAL	0	238	3377	2163	1212	122
QUAL	0	239	5561	3546	2013	110
QUAL	0	240	2764	1747	1016	91
QUAL	0	241	3306	2134	1168	138
QUAL	0	242	6226	4045	2177	91
QUAL	0	243	2848	1856	991	97
QUAL	0	244	3064	1979	1082	111
QUAL	0	245	6547	4187	2357	90
QUAL	0	246	2955	1938	1014	90
QUAL	0	247	3012	1905	1106	140
QUAL	0	248	6752	4357	2393	104
QUAL	0	249	3202	2064	1137	114
QUAL	0	250	3132	1990	1142	135
QUAL	0	251	6591	4278	2311	116
QUAL	0	252	3308	2135	1171	113
QUAL	0	253	3405	2196	1207	134
QUAL	0	254	6345	4174	2169	105
QUAL	0	255	3429	2221	1204	117
QUAL	0	256	3743	2395	1347	146
QUAL	0	257	5895	3852	2043	106
QUAL	0	258	3478	2259	1216	123
