# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/df0a19a6-ea21-42d4-aa2b-3db6d433c3e2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/df0a19a6-ea21-42d4-aa2b-3db6d433c3e2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	92908	62422	30486	18334	0	0	18334
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1335939	902613	433326	143645	0	0	143645
AF	0	0.008264	40194	26949	13245	12047	0	0	12047
AF	0	0.016529	24323	16167	8156	7567	0	0	7567
AF	0	0.024793	16948	11512	5436	5413	0	0	5413
AF	0	0.033058	13603	9199	4404	4322	0	0	4322
AF	0	0.041322	10720	7184	3536	3519	0	0	3519
AF	0	0.049587	9038	6126	2912	3073	0	0	3073
AF	0	0.057851	8054	5487	2567	2682	0	0	2682
AF	0	0.066116	6472	4388	2084	2315	0	0	2315
AF	0	0.074380	5858	4014	1844	2137	0	0	2137
AF	0	0.082645	5393	3650	1743	1899	0	0	1899
AF	0	0.090909	4769	3294	1475	1717	0	0	1717
AF	0	0.099174	4783	3293	1490	1650	0	0	1650
AF	0	0.107438	4277	2923	1354	1524	0	0	1524
AF	0	0.115702	3893	2706	1187	1317	0	0	1317
AF	0	0.123967	3307	2237	1070	1233	0	0	1233
AF	0	0.132231	3151	2176	975	1062	0	0	1062
AF	0	0.140496	2840	1898	942	1002	0	0	1002
AF	0	0.148760	2764	1882	882	970	0	0	970
AF	0	0.157025	2701	1866	835	957	0	0	957
AF	0	0.165289	2447	1666	781	853	0	0	853
AF	0	0.173554	2211	1472	739	821	0	0	821
AF	0	0.181818	2173	1475	698	778	0	0	778
AF	0	0.190083	2103	1432	671	711	0	0	711
AF	0	0.198347	1788	1242	546	643	0	0	643
AF	0	0.206612	1868	1272	596	651	0	0	651
AF	0	0.214876	1943	1318	625	643	0	0	643
AF	0	0.223140	1670	1131	539	603	0	0	603
AF	0	0.231405	1640	1138	502	590	0	0	590
AF	0	0.239669	1646	1122	524	522	0	0	522
AF	0	0.247934	1469	981	488	512	0	0	512
AF	0	0.256198	1666	1158	508	449	0	0	449
AF	0	0.264463	1330	879	451	450	0	0	450
AF	0	0.272727	1372	921	451	432	0	0	432
AF	0	0.280992	1146	759	387	391	0	0	391
AF	0	0.289256	1141	795	346	400	0	0	400
AF	0	0.297521	1124	787	337	354	0	0	354
AF	0	0.305785	1073	723	350	379	0	0	379
AF	0	0.314050	1254	854	400	379	0	0	379
AF	0	0.322314	1192	821	371	313	0	0	313
