# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/c198c148-979d-478c-863a-9a8589e81be3/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/c198c148-979d-478c-863a-9a8589e81be3/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	220836	143213	77623	42008	0	0	42008
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4429504	2866967	1562537	464186	0	0	464186
AF	0	0.009901	49586	31531	18055	19709	0	0	19709
AF	0	0.019802	24421	15408	9013	10823	0	0	10823
AF	0	0.029703	17437	11179	6258	7397	0	0	7397
AF	0	0.039604	12829	8274	4555	5491	0	0	5491
AF	0	0.049505	10892	6883	4009	4636	0	0	4636
AF	0	0.059406	9759	6228	3531	3953	0	0	3953
AF	0	0.069307	8947	5806	3141	3402	0	0	3402
AF	0	0.079208	8891	5754	3137	3124	0	0	3124
AF	0	0.089109	7905	5142	2763	2918	0	0	2918
AF	0	0.099010	7635	5038	2597	2677	0	0	2677
AF	0	0.108911	6972	4561	2411	2466	0	0	2466
AF	0	0.118812	6575	4353	2222	2325	0	0	2325
AF	0	0.128713	5935	3864	2071	2135	0	0	2135
AF	0	0.138614	5646	3683	1963	1991	0	0	1991
AF	0	0.148515	5586	3699	1887	1915	0	0	1915
AF	0	0.158416	5497	3558	1939	1695	0	0	1695
AF	0	0.168317	4803	3098	1705	1611	0	0	1611
AF	0	0.178218	4524	2930	1594	1561	0	0	1561
AF	0	0.188119	5268	3498	1770	1593	0	0	1593
AF	0	0.198020	4867	3225	1642	1487	0	0	1487
AF	0	0.207921	4541	2974	1567	1371	0	0	1371
AF	0	0.217822	4401	2911	1490	1280	0	0	1280
AF	0	0.227723	4266	2810	1456	1354	0	0	1354
AF	0	0.237624	3716	2368	1348	1183	0	0	1183
AF	0	0.247525	3826	2537	1289	1220	0	0	1220
AF	0	0.257426	3360	2202	1158	1069	0	0	1069
AF	0	0.267327	3441	2234	1207	1011	0	0	1011
AF	0	0.277228	3494	2265	1229	1007	0	0	1007
AF	0	0.287129	3460	2295	1165	966	0	0	966
AF	0	0.297030	3482	2277	1205	973	0	0	973
AF	0	0.306931	3212	2150	1062	907	0	0	907
AF	0	0.316832	3662	2452	1210	959	0	0	959
AF	0	0.326733	3124	2064	1060	863	0	0	863
AF	0	0.336634	3515	2327	1188	915	0	0	915
AF	0	0.346535	3157	2073	1084	884	0	0	884
AF	0	0.356436	3025	2002	1023	772	0	0	772
AF	0	0.366337	2890	1857	1033	782	0	0	782
AF	0	0.376238	3219	2114	1105	799	0	0	799
AF	0	0.386139	2769	1792	977	752	0	0	752
AF	0	0.396040	2664	1728	936	671	0	0	671
AF	0	0.405941	3026	2057	969	681	0	0	681
AF	0	0.415842	2537	1693	844	660	0	0	660
AF	0	0.425743	2522	1688	834	686	0	0	686
AF	0	0.435644	2631	1737	894	667	0	0	667
AF	0	0.445545	2495	1662	833	646	0	0	646
AF	0	0.455446	2907	1871	1036	655	0	0	655
AF	0	0.465347	2432	1636	796	550	0	0	550
AF	0	0.475248	2256	1480	776	542	0	0	542
AF	0	0.485149	2419	1587	832	586	0	0	586
AF	0	0.495050	4414	2897	1517	879	0	0	879
AF	0	0.504950	2046	1373	673	569	0	0	569
AF	0	0.514851	2559	1702	857	574	0	0	574
AF	0	0.524752	2221	1409	812	524	0	0	524
AF	0	0.534653	2007	1335	672	523	0	0	523
AF	0	0.544554	2202	1503	699	504	0	0	504
AF	0	0.554455	2106	1409	697	507	0	0	507
AF	0	0.564356	1788	1166	622	462	0	0	462
AF	0	0.574257	2205	1467	738	449	0	0	449
AF	0	0.584158	1620	1084	536	421	0	0	421
AF	0	0.594059	1979	1294	685	474	0	0	474
AF	0	0.603960	1925	1293	632	397	0	0	397
AF	0	0.613861	1743	1134	609	399	0	0	399
AF	0	0.623762	1708	1120	588	378	0	0	378
AF	0	0.633663	1738	1178	560	382	0	0	382
AF	0	0.643564	1676	1105	571	329	0	0	329
AF	0	0.653465	1605	1027	578	314	0	0	314
AF	0	0.663366	1585	1072	513	352	0	0	352
AF	0	0.673267	1488	1015	473	336	0	0	336
AF	0	0.683168	1297	834	463	284	0	0	284
AF	0	0.693069	1329	881	448	276	0	0	276
AF	0	0.702970	1428	925	503	274	0	0	274
AF	0	0.712871	1347	899	448	290	0	0	290
AF	0	0.722772	1146	739	407	237	0	0	237
AF	0	0.732673	1320	863	457	270	0	0	270
AF	0	0.742574	1465	960	505	269	0	0	269
AF	0	0.752475	1708	1097	611	300	0	0	300
AF	0	0.762376	1268	840	428	271	0	0	271
AF	0	0.772277	1226	801	425	257	0	0	257
AF	0	0.782178	1329	851	478	268	0	0	268
AF	0	0.792079	1315	869	446	256	0	0	256
AF	0	0.801980	1418	910	508	263	0	0	263
AF	0	0.811881	1302	863	439	239	0	0	239
AF	0	0.821782	1193	789	404	280	0	0	280
AF	0	0.831683	1379	864	515	245	0	0	245
AF	0	0.841584	1192	798	394	229	0	0	229
AF	0	0.851485	1032	667	365	202	0	0	202
AF	0	0.861386	1202	781	421	227	0	0	227
AF	0	0.871287	1215	811	404	230	0	0	230
AF	0	0.881188	1497	1004	493	252	0	0	252
AF	0	0.891089	1324	891	433	216	0	0	216
AF	0	0.900990	1474	952	522	217	0	0	217
AF	0	0.910891	1098	718	380	197	0	0	197
AF	0	0.920792	1217	792	425	194	0	0	194
AF	0	0.930693	1345	914	431	233	0	0	233
AF	0	0.940594	1282	830	452	210	0	0	210
AF	0	0.950495	1440	977	463	211	0	0	211
AF	0	0.960396	1422	974	448	259	0	0	259
AF	0	0.970297	1596	1070	526	268	0	0	268
AF	0	0.980198	2913	1895	1018	441	0	0	441
AF	0	0.990099	11063	7359	3704	988	0	0	988
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1176	613	563	28
QUAL	0	31	2258	1172	1086	56
QUAL	0	32	1639	870	769	48
QUAL	0	33	1188	630	558	28
QUAL	0	34	2275	1214	1061	53
QUAL	0	35	1581	869	712	42
QUAL	0	36	1078	571	507	27
QUAL	0	37	2168	1162	1006	58
QUAL	0	38	1636	888	748	41
QUAL	0	39	1100	583	517	34
QUAL	0	40	2022	1072	950	58
QUAL	0	41	1721	910	811	35
QUAL	0	42	1069	569	500	23
QUAL	0	43	1878	1009	869	47
QUAL	0	44	1774	998	776	46
QUAL	0	45	1133	602	531	33
QUAL	0	46	1789	975	814	56
QUAL	0	47	1775	998	777	54
QUAL	0	48	1184	658	526	25
QUAL	0	49	1683	909	774	58
QUAL	0	50	1821	985	836	45
QUAL	0	51	1119	639	480	27
QUAL	0	52	1575	835	740	50
QUAL	0	53	1745	953	792	53
QUAL	0	54	1087	598	489	33
QUAL	0	55	1602	901	701	60
QUAL	0	56	1791	1000	791	49
QUAL	0	57	1217	665	552	39
QUAL	0	58	1604	867	737	52
QUAL	0	59	1715	898	817	39
QUAL	0	60	1124	624	500	36
QUAL	0	61	1531	822	709	58
QUAL	0	62	1786	961	825	55
QUAL	0	63	1180	653	527	43
QUAL	0	64	1571	873	698	70
QUAL	0	65	1697	938	759	48
QUAL	0	66	1167	620	547	28
QUAL	0	67	1469	829	640	53
QUAL	0	68	1655	920	735	44
QUAL	0	69	1028	582	446	34
QUAL	0	70	1563	890	673	71
QUAL	0	71	1649	913	736	47
QUAL	0	72	1142	606	536	31
QUAL	0	73	1586	909	677	59
QUAL	0	74	1625	884	741	45
QUAL	0	75	1028	568	460	37
QUAL	0	76	1567	873	694	45
QUAL	0	77	1634	909	725	44
QUAL	0	78	1073	608	465	32
QUAL	0	79	1494	819	675	62
QUAL	0	80	1646	926	720	40
QUAL	0	81	1097	615	482	30
QUAL	0	82	1602	889	713	60
QUAL	0	83	1610	894	716	38
QUAL	0	84	1059	595	464	33
QUAL	0	85	1559	859	700	46
QUAL	0	86	1566	845	721	46
QUAL	0	87	1093	595	498	41
QUAL	0	88	1634	920	714	58
QUAL	0	89	1607	906	701	50
QUAL	0	90	1121	635	486	48
QUAL	0	91	1668	904	764	50
QUAL	0	92	1511	889	622	53
QUAL	0	93	1191	678	513	40
QUAL	0	94	1570	857	713	51
QUAL	0	95	1479	869	610	46
QUAL	0	96	1157	621	536	36
QUAL	0	97	1588	858	730	45
QUAL	0	98	1474	833	641	42
QUAL	0	99	1169	657	512	29
QUAL	0	100	1615	909	706	56
QUAL	0	101	1333	773	560	52
QUAL	0	102	1167	712	455	43
QUAL	0	103	1657	919	738	54
QUAL	0	104	1369	830	539	55
QUAL	0	105	1333	747	586	50
QUAL	0	106	1709	937	772	64
QUAL	0	107	1277	733	544	25
QUAL	0	108	1310	736	574	33
QUAL	0	109	1662	938	724	55
QUAL	0	110	1277	728	549	43
QUAL	0	111	1382	811	571	47
QUAL	0	112	1828	1035	793	62
QUAL	0	113	1215	702	513	42
QUAL	0	114	1431	823	608	36
QUAL	0	115	1823	1072	751	55
QUAL	0	116	1210	714	496	46
QUAL	0	117	1472	856	616	37
QUAL	0	118	1838	1062	776	62
QUAL	0	119	1158	690	468	32
QUAL	0	120	1545	885	660	27
QUAL	0	121	1853	1088	765	60
QUAL	0	122	1177	688	489	37
QUAL	0	123	1569	878	691	33
QUAL	0	124	1831	1101	730	47
QUAL	0	125	1211	697	514	33
QUAL	0	126	1586	900	686	34
QUAL	0	127	1800	1079	721	65
QUAL	0	128	1298	740	558	47
QUAL	0	129	1787	991	796	35
QUAL	0	130	1648	992	656	66
QUAL	0	131	1315	779	536	45
QUAL	0	132	1804	1013	791	45
QUAL	0	133	1525	907	618	71
QUAL	0	134	1281	756	525	50
QUAL	0	135	1846	1086	760	43
QUAL	0	136	1484	890	594	70
QUAL	0	137	1298	817	481	50
QUAL	0	138	1958	1142	816	50
QUAL	0	139	1444	847	597	43
QUAL	0	140	1431	833	598	41
QUAL	0	141	2109	1208	901	43
QUAL	0	142	1275	752	523	59
QUAL	0	143	1369	765	604	46
QUAL	0	144	2203	1343	859	48
QUAL	0	145	1346	781	565	74
QUAL	0	146	1449	858	591	49
QUAL	0	147	2430	1490	940	57
QUAL	0	148	1284	766	517	55
QUAL	0	149	1478	864	613	53
QUAL	0	150	2524	1528	996	46
QUAL	0	151	1285	774	511	57
QUAL	0	152	1493	884	607	50
QUAL	0	153	2451	1486	965	66
QUAL	0	154	1261	766	495	61
QUAL	0	155	1608	937	670	65
QUAL	0	156	2489	1533	955	45
QUAL	0	157	1308	797	509	76
QUAL	0	158	1673	988	684	56
QUAL	0	159	2483	1532	949	49
QUAL	0	160	1332	792	540	68
QUAL	0	161	1741	1012	728	52
QUAL	0	162	2276	1422	853	47
QUAL	0	163	1341	819	522	78
QUAL	0	164	2013	1195	817	40
QUAL	0	165	2168	1323	845	63
QUAL	0	166	1369	827	542	75
QUAL	0	167	2105	1268	836	61
