# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/9b2ae326-3a17-43c3-a784-3c8047ebf3b2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/9b2ae326-3a17-43c3-a784-3c8047ebf3b2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	412163	268283	143880	73401	0	0	73401
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6319948	4063570	2256378	590854	0	0	590854
AF	0	0.008264	173710	114276	59434	49910	0	0	49910
AF	0	0.016529	108386	71584	36802	31424	0	0	31424
AF	0	0.024793	78431	51877	26554	23326	0	0	23326
AF	0	0.033058	60101	39830	20271	18320	0	0	18320
AF	0	0.041322	48294	31916	16378	15050	0	0	15050
AF	0	0.049587	40736	27014	13722	12950	0	0	12950
AF	0	0.057851	33543	22111	11432	11016	0	0	11016
AF	0	0.066116	30097	19998	10099	9748	0	0	9748
AF	0	0.074380	24931	16596	8335	8464	0	0	8464
AF	0	0.082645	24207	15988	8219	7968	0	0	7968
AF	0	0.090909	21049	13894	7155	6947	0	0	6947
AF	0	0.099174	18203	11957	6246	6520	0	0	6520
AF	0	0.107438	17437	11559	5878	5827	0	0	5827
AF	0	0.115702	16414	10812	5602	5342	0	0	5342
AF	0	0.123967	15499	10342	5157	5099	0	0	5099
AF	0	0.132231	14323	9434	4889	4714	0	0	4714
AF	0	0.140496	13613	9024	4589	4416	0	0	4416
AF	0	0.148760	12452	8229	4223	4149	0	0	4149
AF	0	0.157025	12050	7944	4106	3681	0	0	3681
AF	0	0.165289	11273	7406	3867	3697	0	0	3697
AF	0	0.173554	10598	6976	3622	3487	0	0	3487
AF	0	0.181818	10384	6839	3545	3224	0	0	3224
AF	0	0.190083	8765	5830	2935	3028	0	0	3028
AF	0	0.198347	8876	5934	2942	2905	0	0	2905
AF	0	0.206612	7633	5012	2621	2616	0	0	2616
AF	0	0.214876	7834	5200	2634	2565	0	0	2565
AF	0	0.223140	7441	4803	2638	2446	0	0	2446
AF	0	0.231405	7029	4685	2344	2211	0	0	2211
AF	0	0.239669	6772	4508	2264	2128	0	0	2128
AF	0	0.247934	6898	4536	2362	2181	0	0	2181
AF	0	0.256198	6028	3994	2034	1920	0	0	1920
AF	0	0.264463	6396	4180	2216	1902	0	0	1902
AF	0	0.272727	6276	4178	2098	1873	0	0	1873
AF	0	0.280992	6057	4013	2044	1746	0	0	1746
AF	0	0.289256	5026	3292	1734	1572	0	0	1572
AF	0	0.297521	4931	3238	1693	1459	0	0	1459
