# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/9e425deb-fbf1-413e-8d6a-d9f237ab7457/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/9e425deb-fbf1-413e-8d6a-d9f237ab7457/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	237935	157710	80225	48435	0	0	48435
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4771282	3166518	1604764	535627	0	0	535627
AF	0	0.009901	51109	32402	18707	23006	0	0	23006
AF	0	0.019802	28329	18187	10142	12635	0	0	12635
AF	0	0.029703	21528	13907	7621	9035	0	0	9035
AF	0	0.039604	15726	10273	5453	6769	0	0	6769
AF	0	0.049505	11654	7600	4054	5350	0	0	5350
AF	0	0.059406	10818	7220	3598	4593	0	0	4593
AF	0	0.069307	10251	6770	3481	3955	0	0	3955
AF	0	0.079208	9019	6100	2919	3471	0	0	3471
AF	0	0.089109	8263	5436	2827	3139	0	0	3139
AF	0	0.099010	7937	5273	2664	3022	0	0	3022
AF	0	0.108911	7633	5080	2553	2812	0	0	2812
AF	0	0.118812	7540	4993	2547	2574	0	0	2574
AF	0	0.128713	6834	4563	2271	2518	0	0	2518
AF	0	0.138614	6494	4335	2159	2201	0	0	2201
AF	0	0.148515	6108	4114	1994	2132	0	0	2132
AF	0	0.158416	6005	4001	2004	2067	0	0	2067
AF	0	0.168317	5959	3990	1969	1957	0	0	1957
AF	0	0.178218	4822	3227	1595	1725	0	0	1725
AF	0	0.188119	5645	3785	1860	1779	0	0	1779
AF	0	0.198020	5325	3551	1774	1745	0	0	1745
AF	0	0.207921	4626	3097	1529	1524	0	0	1524
AF	0	0.217822	5355	3549	1806	1602	0	0	1602
AF	0	0.227723	4847	3285	1562	1420	0	0	1420
AF	0	0.237624	3839	2619	1220	1267	0	0	1267
AF	0	0.247525	3921	2621	1300	1314	0	0	1314
AF	0	0.257426	4123	2772	1351	1232	0	0	1232
AF	0	0.267327	4126	2776	1350	1238	0	0	1238
AF	0	0.277228	3994	2732	1262	1264	0	0	1264
AF	0	0.287129	4314	2858	1456	1206	0	0	1206
AF	0	0.297030	3815	2605	1210	1142	0	0	1142
AF	0	0.306931	3518	2373	1145	1077	0	0	1077
AF	0	0.316832	3999	2704	1295	1194	0	0	1194
AF	0	0.326733	3224	2191	1033	958	0	0	958
AF	0	0.336634	3331	2304	1027	950	0	0	950
AF	0	0.346535	3261	2228	1033	972	0	0	972
AF	0	0.356436	3297	2194	1103	944	0	0	944
AF	0	0.366337	3163	2139	1024	997	0	0	997
AF	0	0.376238	3181	2159	1022	872	0	0	872
AF	0	0.386139	3022	2015	1007	815	0	0	815
AF	0	0.396040	2923	1985	938	833	0	0	833
AF	0	0.405941	3060	2032	1028	834	0	0	834
AF	0	0.415842	2868	1926	942	816	0	0	816
AF	0	0.425743	3251	2191	1060	853	0	0	853
AF	0	0.435644	2855	1929	926	762	0	0	762
AF	0	0.445545	2597	1766	831	703	0	0	703
AF	0	0.455446	2750	1890	860	721	0	0	721
AF	0	0.465347	2501	1714	787	663	0	0	663
AF	0	0.475248	2625	1775	850	686	0	0	686
AF	0	0.485149	2860	1915	945	657	0	0	657
AF	0	0.495050	4052	2703	1349	972	0	0	972
AF	0	0.504950	2172	1480	692	585	0	0	585
AF	0	0.514851	2474	1643	831	650	0	0	650
AF	0	0.524752	2618	1783	835	607	0	0	607
AF	0	0.534653	2235	1501	734	552	0	0	552
AF	0	0.544554	2216	1486	730	559	0	0	559
AF	0	0.554455	2020	1366	654	529	0	0	529
AF	0	0.564356	2395	1589	806	546	0	0	546
AF	0	0.574257	2114	1445	669	532	0	0	532
AF	0	0.584158	2323	1515	808	518	0	0	518
AF	0	0.594059	2026	1353	673	515	0	0	515
AF	0	0.603960	2288	1538	750	494	0	0	494
AF	0	0.613861	2046	1362	684	469	0	0	469
AF	0	0.623762	1924	1290	634	477	0	0	477
AF	0	0.633663	1899	1310	589	461	0	0	461
AF	0	0.643564	1873	1274	599	462	0	0	462
AF	0	0.653465	2181	1457	724	479	0	0	479
AF	0	0.663366	1906	1267	639	460	0	0	460
AF	0	0.673267	1498	999	499	400	0	0	400
AF	0	0.683168	1431	978	453	370	0	0	370
AF	0	0.693069	1760	1167	593	387	0	0	387
AF	0	0.702970	1781	1235	546	379	0	0	379
AF	0	0.712871	1606	1071	535	339	0	0	339
AF	0	0.722772	1513	1036	477	344	0	0	344
AF	0	0.732673	1811	1252	559	382	0	0	382
AF	0	0.742574	1581	1047	534	351	0	0	351
AF	0	0.752475	1695	1170	525	374	0	0	374
AF	0	0.762376	1821	1231	590	357	0	0	357
AF	0	0.772277	1598	1106	492	357	0	0	357
AF	0	0.782178	1921	1262	659	355	0	0	355
AF	0	0.792079	1505	1030	475	346	0	0	346
AF	0	0.801980	1596	1123	473	317	0	0	317
AF	0	0.811881	1375	886	489	279	0	0	279
AF	0	0.821782	1382	917	465	250	0	0	250
AF	0	0.831683	1627	1083	544	319	0	0	319
AF	0	0.841584	1429	986	443	263	0	0	263
AF	0	0.851485	1346	912	434	271	0	0	271
AF	0	0.861386	1404	957	447	279	0	0	279
AF	0	0.871287	1412	962	450	304	0	0	304
AF	0	0.881188	1519	1042	477	278	0	0	278
AF	0	0.891089	1465	1005	460	269	0	0	269
AF	0	0.900990	1345	896	449	226	0	0	226
AF	0	0.910891	1267	883	384	254	0	0	254
AF	0	0.920792	1133	747	386	197	0	0	197
AF	0	0.930693	1339	904	435	265	0	0	265
AF	0	0.940594	1385	915	470	238	0	0	238
AF	0	0.950495	2163	1434	729	304	0	0	304
AF	0	0.960396	1374	940	434	290	0	0	290
AF	0	0.970297	1629	1147	482	339	0	0	339
AF	0	0.980198	3631	2446	1185	630	0	0	630
AF	0	0.990099	15708	10701	5007	1924	0	0	1924
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	787	411	376	16
QUAL	0	31	2197	1164	1033	47
QUAL	0	32	1314	705	609	31
QUAL	0	33	863	428	435	27
QUAL	0	34	2126	1136	990	48
QUAL	0	35	1373	744	629	46
QUAL	0	36	926	485	441	21
QUAL	0	37	1871	961	910	48
QUAL	0	38	1437	753	684	37
QUAL	0	39	890	459	431	33
QUAL	0	40	1838	969	869	52
QUAL	0	41	1475	806	669	40
QUAL	0	42	876	454	422	36
QUAL	0	43	1700	905	795	45
QUAL	0	44	1472	770	702	32
QUAL	0	45	874	453	421	31
QUAL	0	46	1601	841	760	51
QUAL	0	47	1573	815	758	42
QUAL	0	48	876	489	387	35
QUAL	0	49	1430	766	664	50
QUAL	0	50	1580	848	732	48
QUAL	0	51	929	477	452	34
QUAL	0	52	1379	720	659	44
QUAL	0	53	1641	863	778	43
QUAL	0	54	882	447	435	43
QUAL	0	55	1349	717	632	53
QUAL	0	56	1548	788	760	43
QUAL	0	57	878	442	436	37
QUAL	0	58	1374	774	600	45
QUAL	0	59	1571	849	722	33
QUAL	0	60	919	462	457	26
QUAL	0	61	1267	713	554	43
QUAL	0	62	1506	801	705	46
QUAL	0	63	897	475	422	43
QUAL	0	64	1349	769	580	49
QUAL	0	65	1495	797	698	42
QUAL	0	66	812	437	375	28
QUAL	0	67	1298	728	570	45
QUAL	0	68	1546	836	710	41
QUAL	0	69	871	488	383	29
QUAL	0	70	1327	730	597	48
QUAL	0	71	1476	800	676	52
QUAL	0	72	801	431	370	29
QUAL	0	73	1357	720	637	51
QUAL	0	74	1395	745	650	26
QUAL	0	75	854	449	405	40
QUAL	0	76	1421	804	617	52
QUAL	0	77	1337	769	568	43
QUAL	0	78	807	438	369	25
QUAL	0	79	1377	757	620	42
QUAL	0	80	1499	846	653	49
QUAL	0	81	796	412	384	27
QUAL	0	82	1362	749	613	64
QUAL	0	83	1315	718	597	35
QUAL	0	84	831	460	371	32
QUAL	0	85	1365	740	625	47
QUAL	0	86	1349	779	570	53
QUAL	0	87	872	474	398	36
QUAL	0	88	1378	765	613	45
QUAL	0	89	1397	831	566	41
QUAL	0	90	919	492	427	39
QUAL	0	91	1410	771	639	45
QUAL	0	92	1263	720	543	36
QUAL	0	93	914	511	403	35
QUAL	0	94	1424	768	656	54
QUAL	0	95	1247	715	532	44
QUAL	0	96	920	511	409	41
QUAL	0	97	1427	792	635	48
QUAL	0	98	1173	670	503	44
QUAL	0	99	953	531	422	39
QUAL	0	100	1465	831	634	61
QUAL	0	101	1174	674	500	45
QUAL	0	102	1014	583	431	30
QUAL	0	103	1493	840	653	68
QUAL	0	104	1100	640	460	49
QUAL	0	105	1161	672	489	41
QUAL	0	106	1537	860	677	49
QUAL	0	107	1003	588	415	39
QUAL	0	108	1123	658	465	38
QUAL	0	109	1565	881	684	54
QUAL	0	110	1019	585	434	28
