# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CLM.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/17b6667e-8949-49fd-a8f2-66faecc205d0/subset_vcf_sample_list/660f6a1f-29f5-41da-967c-a2571560f628/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.CLM_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/17b6667e-8949-49fd-a8f2-66faecc205d0/subset_vcf_sample_list/660f6a1f-29f5-41da-967c-a2571560f628/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.CLM_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	97
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	175835	121182	54653	42763	0	0	42763
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2702909	1849196	853713	330291	0	0	330291
AF	0	0.010000	91658	62465	29193	31963	0	0	31963
AF	0	0.020000	32844	22186	10658	14927	0	0	14927
AF	0	0.030000	18997	12872	6125	8972	0	0	8972
AF	0	0.040000	13508	8951	4557	6354	0	0	6354
AF	0	0.050000	10144	6851	3293	4979	0	0	4979
AF	0	0.060000	7682	5177	2505	3927	0	0	3927
AF	0	0.070000	6822	4666	2156	3493	0	0	3493
AF	0	0.080000	6173	4203	1970	2953	0	0	2953
AF	0	0.090000	5502	3753	1749	2702	0	0	2702
AF	0	0.100000	4900	3299	1601	2289	0	0	2289
AF	0	0.110000	4765	3269	1496	2197	0	0	2197
AF	0	0.120000	4593	3117	1476	1952	0	0	1952
AF	0	0.130000	4225	2858	1367	1908	0	0	1908
AF	0	0.140000	4300	2927	1373	1816	0	0	1816
AF	0	0.150000	4092	2813	1279	1686	0	0	1686
AF	0	0.160000	4135	2837	1298	1591	0	0	1591
AF	0	0.170000	4183	2902	1281	1625	0	0	1625
AF	0	0.180000	6184	4362	1822	1868	0	0	1868
AF	0	0.190000	3141	2171	970	1296	0	0	1296
AF	0	0.200000	2906	2028	878	1155	0	0	1155
AF	0	0.210000	2758	1901	857	1141	0	0	1141
AF	0	0.220000	2852	1950	902	1111	0	0	1111
AF	0	0.230000	2999	2011	988	1014	0	0	1014
AF	0	0.240000	1370	951	419	550	0	0	550
AF	0	0.250000	2525	1737	788	953	0	0	953
AF	0	0.260000	2315	1582	733	889	0	0	889
AF	0	0.270000	2304	1576	728	846	0	0	846
AF	0	0.280000	2204	1520	684	838	0	0	838
AF	0	0.290000	2231	1532	699	783	0	0	783
AF	0	0.300000	2268	1521	747	811	0	0	811
AF	0	0.310000	2267	1569	698	709	0	0	709
AF	0	0.320000	2136	1494	642	726	0	0	726
AF	0	0.330000	1923	1311	612	742	0	0	742
AF	0	0.340000	2172	1514	658	705	0	0	705
AF	0	0.350000	1979	1361	618	694	0	0	694
AF	0	0.360000	1844	1275	569	638	0	0	638
AF	0	0.370000	1893	1326	567	629	0	0	629
