# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/40a97947-e167-46b1-9311-1e0b64d58338/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/40a97947-e167-46b1-9311-1e0b64d58338/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	83610	55281	28329	16038	0	0	16038
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1224605	805535	419070	124384	0	0	124384
AF	0	0.010000	59210	39350	19860	14368	0	0	14368
AF	0	0.020000	31028	20514	10514	8384	0	0	8384
AF	0	0.030000	19817	13295	6522	5597	0	0	5597
AF	0	0.040000	8253	5467	2786	2819	0	0	2819
AF	0	0.050000	12582	8368	4214	3904	0	0	3904
AF	0	0.060000	10375	7000	3375	3246	0	0	3246
AF	0	0.070000	8247	5422	2825	2637	0	0	2637
AF	0	0.080000	3764	2505	1259	1428	0	0	1428
AF	0	0.090000	7125	4819	2306	2241	0	0	2241
AF	0	0.100000	6053	3990	2063	1917	0	0	1917
AF	0	0.110000	5189	3464	1725	1702	0	0	1702
AF	0	0.120000	4864	3216	1648	1475	0	0	1475
AF	0	0.130000	2445	1645	800	889	0	0	889
AF	0	0.140000	4149	2745	1404	1350	0	0	1350
AF	0	0.150000	3558	2420	1138	1184	0	0	1184
AF	0	0.160000	3400	2343	1057	1041	0	0	1041
AF	0	0.170000	1741	1166	575	572	0	0	572
AF	0	0.180000	3071	2024	1047	952	0	0	952
AF	0	0.190000	2724	1819	905	928	0	0	928
AF	0	0.200000	2541	1742	799	782	0	0	782
AF	0	0.210000	2271	1494	777	797	0	0	797
AF	0	0.220000	1222	796	426	421	0	0	421
AF	0	0.230000	2260	1497	763	659	0	0	659
AF	0	0.240000	2131	1374	757	608	0	0	608
AF	0	0.250000	1965	1301	664	580	0	0	580
AF	0	0.260000	991	635	356	312	0	0	312
AF	0	0.270000	1852	1237	615	555	0	0	555
AF	0	0.280000	1591	1030	561	510	0	0	510
AF	0	0.290000	1701	1121	580	500	0	0	500
AF	0	0.300000	1611	1102	509	464	0	0	464
AF	0	0.310000	872	587	285	246	0	0	246
AF	0	0.320000	1525	1018	507	404	0	0	404
AF	0	0.330000	1466	946	520	392	0	0	392
AF	0	0.340000	1384	924	460	390	0	0	390
AF	0	0.350000	778	536	242	227	0	0	227
AF	0	0.360000	1389	938	451	343	0	0	343
AF	0	0.370000	1236	833	403	331	0	0	331
AF	0	0.380000	1178	782	396	289	0	0	289
AF	0	0.390000	1145	771	374	344	0	0	344
AF	0	0.400000	567	385	182	154	0	0	154
AF	0	0.410000	1070	710	360	273	0	0	273
AF	0	0.420000	1104	752	352	246	0	0	246
AF	0	0.430000	1281	878	403	264	0	0	264
AF	0	0.440000	431	292	139	148	0	0	148
AF	0	0.450000	1010	669	341	244	0	0	244
AF	0	0.460000	976	636	340	228	0	0	228
AF	0	0.470000	1130	767	363	255	0	0	255
AF	0	0.480000	1184	784	400	232	0	0	232
AF	0	0.490000	534	331	203	119	0	0	119
AF	0	0.500000	844	565	279	204	0	0	204
AF	0	0.510000	862	565	297	173	0	0	173
AF	0	0.520000	804	547	257	191	0	0	191
AF	0	0.530000	392	265	127	124	0	0	124
AF	0	0.540000	847	584	263	167	0	0	167
AF	0	0.550000	858	605	253	170	0	0	170
AF	0	0.560000	781	501	280	159	0	0	159
AF	0	0.570000	777	523	254	154	0	0	154
AF	0	0.580000	366	248	118	63	0	0	63
AF	0	0.590000	723	477	246	137	0	0	137
AF	0	0.600000	791	519	272	122	0	0	122
AF	0	0.610000	759	475	284	136	0	0	136
AF	0	0.620000	334	231	103	79	0	0	79
AF	0	0.630000	628	430	198	138	0	0	138
AF	0	0.640000	581	398	183	116	0	0	116
AF	0	0.650000	600	406	194	116	0	0	116
AF	0	0.660000	625	419	206	113	0	0	113
AF	0	0.670000	348	236	112	69	0	0	69
AF	0	0.680000	659	450	209	126	0	0	126
AF	0	0.690000	625	437	188	118	0	0	118
AF	0	0.700000	566	398	168	93	0	0	93
AF	0	0.710000	250	168	82	47	0	0	47
AF	0	0.720000	538	368	170	92	0	0	92
AF	0	0.730000	542	369	173	95	0	0	95
AF	0	0.740000	658	451	207	105	0	0	105
AF	0	0.750000	556	392	164	90	0	0	90
AF	0	0.760000	285	191	94	44	0	0	44
AF	0	0.770000	549	363	186	87	0	0	87
AF	0	0.780000	614	437	177	93	0	0	93
AF	0	0.790000	535	364	171	85	0	0	85
AF	0	0.800000	330	210	120	50	0	0	50
AF	0	0.810000	641	436	205	70	0	0	70
AF	0	0.820000	769	516	253	94	0	0	94
AF	0	0.830000	496	326	170	66	0	0	66
AF	0	0.840000	527	354	173	84	0	0	84
AF	0	0.850000	261	171	90	37	0	0	37
AF	0	0.860000	579	391	188	67	0	0	67
AF	0	0.870000	597	429	168	89	0	0	89
AF	0	0.880000	610	439	171	81	0	0	81
AF	0	0.890000	311	222	89	31	0	0	31
AF	0	0.900000	555	359	196	79	0	0	79
AF	0	0.910000	591	409	182	82	0	0	82
AF	0	0.920000	695	464	231	74	0	0	74
AF	0	0.930000	608	425	183	73	0	0	73
AF	0	0.940000	279	195	84	36	0	0	36
AF	0	0.950000	607	414	193	61	0	0	61
AF	0	0.960000	558	380	178	59	0	0	59
AF	0	0.970000	690	482	208	66	0	0	66
AF	0	0.980000	331	227	104	48	0	0	48
AF	0	0.990000	2385	1388	997	1122	0	0	1122
# QUAL, Stats by quality:
