# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/ac241a07-4312-413f-9dde-105d526e3698/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/ac241a07-4312-413f-9dde-105d526e3698/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	215591	140501	75090	56397	0	0	56397
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3992445	2569476	1422969	583668	0	0	583668
AF	0	0.009346	68693	45552	23141	27340	0	0	27340
AF	0	0.018692	16890	10850	6040	12146	0	0	12146
AF	0	0.028037	21139	13827	7312	9594	0	0	9594
AF	0	0.037383	8834	5678	3156	5919	0	0	5919
AF	0	0.046729	11522	7690	3832	5510	0	0	5510
AF	0	0.056075	5910	3896	2014	3984	0	0	3984
AF	0	0.065421	9792	6483	3309	4055	0	0	4055
AF	0	0.074766	4724	3066	1658	2915	0	0	2915
AF	0	0.084112	7235	4801	2434	3189	0	0	3189
AF	0	0.093458	3860	2534	1326	2357	0	0	2357
AF	0	0.102804	6765	4478	2287	2663	0	0	2663
AF	0	0.112150	2975	1999	976	1886	0	0	1886
AF	0	0.121495	5161	3364	1797	2157	0	0	2157
AF	0	0.130841	2348	1492	856	1578	0	0	1578
AF	0	0.140187	4796	3156	1640	1906	0	0	1906
AF	0	0.149533	2798	1855	943	1427	0	0	1427
AF	0	0.158879	4937	3267	1670	1728	0	0	1728
AF	0	0.168224	2583	1687	896	1219	0	0	1219
AF	0	0.177570	5123	3349	1774	1754	0	0	1754
AF	0	0.186916	2395	1573	822	1141	0	0	1141
AF	0	0.196262	4541	3027	1514	1488	0	0	1488
AF	0	0.205607	2208	1442	766	980	0	0	980
AF	0	0.214953	3729	2432	1297	1345	0	0	1345
AF	0	0.224299	1956	1300	656	906	0	0	906
AF	0	0.233645	3398	2230	1168	1164	0	0	1164
AF	0	0.242991	2027	1317	710	785	0	0	785
AF	0	0.252336	3424	2268	1156	1120	0	0	1120
AF	0	0.261682	1713	1118	595	695	0	0	695
AF	0	0.271028	3022	2014	1008	1051	0	0	1051
AF	0	0.280374	1540	1012	528	580	0	0	580
AF	0	0.289720	2940	1957	983	886	0	0	886
AF	0	0.299065	1465	980	485	624	0	0	624
AF	0	0.308411	2851	1886	965	860	0	0	860
AF	0	0.317757	1330	887	443	561	0	0	561
AF	0	0.327103	2867	1885	982	839	0	0	839
AF	0	0.336449	1281	840	441	496	0	0	496
AF	0	0.345794	2500	1622	878	764	0	0	764
AF	0	0.355140	1202	808	394	463	0	0	463
AF	0	0.364486	2322	1537	785	703	0	0	703
AF	0	0.373832	1360	904	456	471	0	0	471
AF	0	0.383178	1994	1304	690	622	0	0	622
AF	0	0.392523	1331	908	423	461	0	0	461
AF	0	0.401869	2555	1687	868	705	0	0	705
AF	0	0.411215	1536	999	537	440	0	0	440
AF	0	0.420561	2354	1579	775	694	0	0	694
AF	0	0.429907	1053	726	327	391	0	0	391
AF	0	0.439252	1779	1179	600	600	0	0	600
AF	0	0.448598	1104	709	395	387	0	0	387
AF	0	0.457944	1927	1282	645	576	0	0	576
AF	0	0.467290	1013	685	328	338	0	0	338
AF	0	0.476636	2229	1505	724	536	0	0	536
AF	0	0.485981	1088	747	341	340	0	0	340
AF	0	0.495327	1729	1145	584	472	0	0	472
AF	0	0.504673	1722	1139	583	512	0	0	512
AF	0	0.514019	1061	715	346	325	0	0	325
AF	0	0.523364	1859	1238	621	525	0	0	525
AF	0	0.532710	1043	664	379	299	0	0	299
AF	0	0.542056	1830	1267	563	568	0	0	568
AF	0	0.551402	846	551	295	272	0	0	272
AF	0	0.560748	1726	1135	591	473	0	0	473
AF	0	0.570093	1016	676	340	316	0	0	316
AF	0	0.579439	1989	1342	647	457	0	0	457
AF	0	0.588785	802	535	267	245	0	0	245
AF	0	0.598131	1610	1076	534	383	0	0	383
AF	0	0.607477	905	612	293	236	0	0	236
AF	0	0.616822	2008	1336	672	426	0	0	426
AF	0	0.626168	903	607	296	264	0	0	264
AF	0	0.635514	1563	1044	519	407	0	0	407
AF	0	0.644860	786	513	273	238	0	0	238
AF	0	0.654206	1559	1037	522	391	0	0	391
AF	0	0.663551	694	478	216	230	0	0	230
AF	0	0.672897	1487	1011	476	367	0	0	367
AF	0	0.682243	788	503	285	201	0	0	201
AF	0	0.691589	1266	848	418	346	0	0	346
AF	0	0.700935	900	602	298	206	0	0	206
AF	0	0.710280	1536	1079	457	358	0	0	358
AF	0	0.719626	815	567	248	215	0	0	215
AF	0	0.728972	1359	877	482	357	0	0	357
AF	0	0.738318	606	406	200	171	0	0	171
AF	0	0.747664	1326	862	464	299	0	0	299
AF	0	0.757009	760	467	293	177	0	0	177
AF	0	0.766355	1196	795	401	277	0	0	277
AF	0	0.775701	628	430	198	146	0	0	146
AF	0	0.785047	1070	714	356	256	0	0	256
AF	0	0.794393	654	448	206	178	0	0	178
AF	0	0.803738	1105	734	371	261	0	0	261
AF	0	0.813084	427	281	146	123	0	0	123
AF	0	0.822430	1686	1091	595	308	0	0	308
AF	0	0.831776	583	365	218	108	0	0	108
AF	0	0.841121	750	500	250	191	0	0	191
AF	0	0.850467	533	359	174	126	0	0	126
AF	0	0.859813	1119	736	383	256	0	0	256
AF	0	0.869159	531	336	195	135	0	0	135
AF	0	0.878505	1027	687	340	234	0	0	234
AF	0	0.887850	522	348	174	122	0	0	122
AF	0	0.897196	723	475	248	210	0	0	210
AF	0	0.906542	452	308	144	113	0	0	113
AF	0	0.915888	912	615	297	220	0	0	220
AF	0	0.925234	602	403	199	118	0	0	118
AF	0	0.934579	910	613	297	208	0	0	208
AF	0	0.943925	654	425	229	140	0	0	140
AF	0	0.953271	1576	1005	571	274	0	0	274
AF	0	0.962617	620	402	218	151	0	0	151
AF	0	0.971963	1609	1073	536	362	0	0	362
AF	0	0.981308	2105	1393	712	355	0	0	355
AF	0	0.990654	6962	4481	2481	1244	0	0	1244
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1260	564	696	56
QUAL	0	31	870	398	472	37
QUAL	0	32	2613	1180	1433	90
QUAL	0	33	1274	584	690	57
QUAL	0	34	873	405	468	58
QUAL	0	35	2271	966	1305	80
QUAL	0	36	1470	672	798	63
QUAL	0	37	994	484	510	47
QUAL	0	38	2149	976	1173	75
QUAL	0	39	1379	645	734	58
QUAL	0	40	845	393	452	55
QUAL	0	41	1961	870	1091	77
QUAL	0	42	1335	598	737	58
QUAL	0	43	814	348	466	58
QUAL	0	44	1989	916	1073	80
QUAL	0	45	1480	665	815	60
QUAL	0	46	2554	1241	1313	59
QUAL	0	47	1945	878	1067	68
QUAL	0	48	1511	687	824	69
QUAL	0	49	859	395	464	48
QUAL	0	50	1697	802	895	85
QUAL	0	51	1426	655	771	63
QUAL	0	52	842	395	447	44
QUAL	0	53	1505	744	761	71
QUAL	0	54	1539	685	854	67
QUAL	0	55	875	431	444	69
QUAL	0	56	1659	798	861	63
QUAL	0	57	1528	686	842	78
QUAL	0	58	830	378	452	63
QUAL	0	59	1408	649	759	71
QUAL	0	60	1558	709	849	57
QUAL	0	61	939	451	488	63
QUAL	0	62	1313	653	660	85
QUAL	0	63	1622	714	908	79
