# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/0f4356be-4764-4d43-995a-cce0ac7b8337/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/0f4356be-4764-4d43-995a-cce0ac7b8337/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	162382	108354	54028	33873	0	0	33873
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2868749	1900905	967844	322385	0	0	322385
AF	0	0.009346	37335	24466	12869	15712	0	0	15712
AF	0	0.018692	19371	12833	6538	8309	0	0	8309
AF	0	0.028037	13143	8561	4582	5917	0	0	5917
AF	0	0.037383	9788	6344	3444	4306	0	0	4306
AF	0	0.046729	8546	5681	2865	3716	0	0	3716
AF	0	0.056075	7217	4737	2480	3199	0	0	3199
AF	0	0.065421	6759	4540	2219	2841	0	0	2841
AF	0	0.074766	5996	4039	1957	2534	0	0	2534
AF	0	0.084112	6026	3982	2044	2423	0	0	2423
AF	0	0.093458	5305	3583	1722	2013	0	0	2013
AF	0	0.102804	4373	2899	1474	1780	0	0	1780
AF	0	0.112150	4479	2950	1529	1724	0	0	1724
AF	0	0.121495	4384	2905	1479	1603	0	0	1603
AF	0	0.130841	4449	2946	1503	1576	0	0	1576
AF	0	0.140187	4068	2681	1387	1317	0	0	1317
AF	0	0.149533	3629	2374	1255	1227	0	0	1227
AF	0	0.158879	3500	2285	1215	1329	0	0	1329
AF	0	0.168224	3511	2297	1214	1283	0	0	1283
AF	0	0.177570	4028	2656	1372	1239	0	0	1239
AF	0	0.186916	3192	2089	1103	1059	0	0	1059
AF	0	0.196262	2770	1849	921	947	0	0	947
AF	0	0.205607	2913	1911	1002	996	0	0	996
AF	0	0.214953	2478	1662	816	881	0	0	881
AF	0	0.224299	2598	1709	889	812	0	0	812
AF	0	0.233645	2788	1826	962	852	0	0	852
AF	0	0.242991	2648	1754	894	800	0	0	800
AF	0	0.252336	2548	1717	831	848	0	0	848
AF	0	0.261682	2517	1716	801	772	0	0	772
AF	0	0.271028	2549	1681	868	798	0	0	798
AF	0	0.280374	2333	1599	734	731	0	0	731
AF	0	0.289720	2079	1397	682	710	0	0	710
AF	0	0.299065	2205	1514	691	679	0	0	679
AF	0	0.308411	2068	1354	714	606	0	0	606
AF	0	0.317757	1821	1208	613	585	0	0	585
AF	0	0.327103	1858	1234	624	552	0	0	552
AF	0	0.336449	1856	1222	634	586	0	0	586
AF	0	0.345794	2196	1440	756	560	0	0	560
AF	0	0.355140	1920	1265	655	537	0	0	537
AF	0	0.364486	1840	1230	610	572	0	0	572
AF	0	0.373832	2224	1479	745	554	0	0	554
AF	0	0.383178	1596	1061	535	472	0	0	472
AF	0	0.392523	1760	1191	569	512	0	0	512
AF	0	0.401869	1709	1154	555	465	0	0	465
AF	0	0.411215	1585	1063	522	428	0	0	428
AF	0	0.420561	1578	1068	510	427	0	0	427
AF	0	0.429907	1860	1265	595	450	0	0	450
AF	0	0.439252	1795	1222	573	437	0	0	437
AF	0	0.448598	1805	1214	591	415	0	0	415
AF	0	0.457944	1650	1121	529	443	0	0	443
AF	0	0.467290	1483	968	515	361	0	0	361
AF	0	0.476636	1365	925	440	347	0	0	347
AF	0	0.485981	1261	852	409	321	0	0	321
AF	0	0.495327	1868	1228	640	477	0	0	477
AF	0	0.504673	1397	933	464	354	0	0	354
AF	0	0.514019	1101	759	342	306	0	0	306
