# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/99a0b833-ad83-456c-8caa-610552059d35/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr6.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/99a0b833-ad83-456c-8caa-610552059d35/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr6.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	6806059
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6310383
SN	0	number of MNPs:	0
SN	0	number of indels:	568239
SN	0	number of others:	99187
SN	0	number of multiallelic sites:	422528
SN	0	number of multiallelic SNP sites:	171921
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4246978	2170898	1.96	4168640	2078475	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	308394	205456	102938	61467	0	0	61467
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5844412	3865008	1979404	665464	0	0	665464
AF	0	0.009709	58338	37706	20632	27335	0	0	27335
AF	0	0.019417	34502	22382	12120	15561	0	0	15561
AF	0	0.029126	24500	16125	8375	10918	0	0	10918
AF	0	0.038835	20140	13354	6786	8847	0	0	8847
AF	0	0.048544	17103	11331	5772	7013	0	0	7013
AF	0	0.058252	14419	9690	4729	5978	0	0	5978
AF	0	0.067961	13829	9188	4641	5164	0	0	5164
AF	0	0.077670	11352	7514	3838	4518	0	0	4518
AF	0	0.087379	11754	7856	3898	4322	0	0	4322
AF	0	0.097087	10538	7039	3499	3776	0	0	3776
AF	0	0.106796	9703	6426	3277	3571	0	0	3571
AF	0	0.116505	9096	6071	3025	3233	0	0	3233
AF	0	0.126214	8615	5728	2887	3138	0	0	3138
AF	0	0.135922	9171	6109	3062	3012	0	0	3012
AF	0	0.145631	7911	5324	2587	2646	0	0	2646
AF	0	0.155340	8500	5667	2833	2591	0	0	2591
AF	0	0.165049	8330	5567	2763	2657	0	0	2657
AF	0	0.174757	6461	4343	2118	2141	0	0	2141
AF	0	0.184466	6585	4377	2208	2239	0	0	2239
AF	0	0.194175	5552	3741	1811	1952	0	0	1952
AF	0	0.203883	6209	4156	2053	2009	0	0	2009
AF	0	0.213592	6006	3969	2037	1959	0	0	1959
AF	0	0.223301	5634	3790	1844	1774	0	0	1774
AF	0	0.233010	6081	4049	2032	1831	0	0	1831
AF	0	0.242718	5946	3972	1974	1780	0	0	1780
AF	0	0.252427	5663	3808	1855	1792	0	0	1792
AF	0	0.262136	5695	3805	1890	1627	0	0	1627
AF	0	0.271845	5786	3911	1875	1711	0	0	1711
AF	0	0.281553	5757	3827	1930	1623	0	0	1623
AF	0	0.291262	5154	3417	1737	1527	0	0	1527
AF	0	0.300971	5253	3511	1742	1443	0	0	1443
AF	0	0.310680	5242	3575	1667	1374	0	0	1374
AF	0	0.320388	4678	3165	1513	1307	0	0	1307
AF	0	0.330097	4370	2956	1414	1296	0	0	1296
AF	0	0.339806	4132	2762	1370	1237	0	0	1237
