# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/2190ba67-39c0-4e61-8404-f65a21b39ca1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/2190ba67-39c0-4e61-8404-f65a21b39ca1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	274295	183591	90704	56042	0	0	56042
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4721277	3131458	1589819	521337	0	0	521337
AF	0	0.009346	61031	39663	21368	25381	0	0	25381
AF	0	0.018692	33143	21770	11373	14197	0	0	14197
AF	0	0.028037	24120	16084	8036	10158	0	0	10158
AF	0	0.037383	19771	13209	6562	7798	0	0	7798
AF	0	0.046729	15542	10407	5135	6362	0	0	6362
AF	0	0.056075	14936	9927	5009	5536	0	0	5536
AF	0	0.065421	11654	7668	3986	4667	0	0	4667
AF	0	0.074766	11389	7533	3856	4181	0	0	4181
AF	0	0.084112	10198	6771	3427	3958	0	0	3958
AF	0	0.093458	9716	6474	3242	3520	0	0	3520
AF	0	0.102804	11262	7415	3847	3402	0	0	3402
AF	0	0.112150	8933	5975	2958	3026	0	0	3026
AF	0	0.121495	7438	4991	2447	2696	0	0	2696
AF	0	0.130841	7772	5122	2650	2600	0	0	2600
AF	0	0.140187	6964	4637	2327	2363	0	0	2363
AF	0	0.149533	6286	4196	2090	2289	0	0	2289
AF	0	0.158879	5678	3864	1814	2081	0	0	2081
AF	0	0.168224	5581	3764	1817	1971	0	0	1971
AF	0	0.177570	5595	3780	1815	1935	0	0	1935
AF	0	0.186916	5471	3699	1772	1794	0	0	1794
AF	0	0.196262	5321	3565	1756	1732	0	0	1732
AF	0	0.205607	5346	3641	1705	1607	0	0	1607
AF	0	0.214953	5131	3413	1718	1648	0	0	1648
AF	0	0.224299	4884	3319	1565	1427	0	0	1427
AF	0	0.233645	4361	3044	1317	1344	0	0	1344
AF	0	0.242991	4120	2753	1367	1340	0	0	1340
AF	0	0.252336	4357	2933	1424	1288	0	0	1288
AF	0	0.261682	4368	2933	1435	1233	0	0	1233
AF	0	0.271028	3988	2713	1275	1249	0	0	1249
AF	0	0.280374	4245	2866	1379	1190	0	0	1190
AF	0	0.289720	3881	2622	1259	1146	0	0	1146
AF	0	0.299065	3297	2220	1077	1017	0	0	1017
AF	0	0.308411	3483	2401	1082	1080	0	0	1080
AF	0	0.317757	3136	2093	1043	972	0	0	972
AF	0	0.327103	3530	2382	1148	1070	0	0	1070
AF	0	0.336449	3303	2244	1059	1016	0	0	1016
