# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/2024e968-a4c6-400e-addd-23c1225ccf83/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/2024e968-a4c6-400e-addd-23c1225ccf83/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	9076338
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8446787
SN	0	number of MNPs:	0
SN	0	number of indels:	729232
SN	0	number of others:	133690
SN	0	number of multiallelic sites:	610843
SN	0	number of multiallelic SNP sites:	269951
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5693682	2943296	1.93	5572083	2788352	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	415599	268292	147307	79638	0	0	79638
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7922927	5227659	2695268	872172	0	0	872172
AF	0	0.008929	91491	55514	35977	37124	0	0	37124
AF	0	0.017857	47740	29255	18485	21067	0	0	21067
AF	0	0.026786	32673	20530	12143	14580	0	0	14580
AF	0	0.035714	23943	15059	8884	10888	0	0	10888
AF	0	0.044643	20439	12925	7514	8830	0	0	8830
AF	0	0.053571	17997	11643	6354	7399	0	0	7399
AF	0	0.062500	16100	10474	5626	6581	0	0	6581
AF	0	0.071429	12360	8027	4333	5385	0	0	5385
AF	0	0.080357	11592	7516	4076	4903	0	0	4903
AF	0	0.089286	11144	7323	3821	4519	0	0	4519
AF	0	0.098214	10641	7012	3629	4256	0	0	4256
AF	0	0.107143	10749	7074	3675	4105	0	0	4105
AF	0	0.116071	9443	6299	3144	3742	0	0	3742
AF	0	0.125000	10037	6673	3364	3787	0	0	3787
AF	0	0.133929	9235	6167	3068	3278	0	0	3278
AF	0	0.142857	8624	5742	2882	3088	0	0	3088
AF	0	0.151786	8529	5631	2898	3003	0	0	3003
AF	0	0.160714	7705	5131	2574	2811	0	0	2811
AF	0	0.169643	7395	4952	2443	2630	0	0	2630
AF	0	0.178571	7421	4902	2519	2597	0	0	2597
AF	0	0.187500	6391	4332	2059	2362	0	0	2362
AF	0	0.196429	6144	4129	2015	2248	0	0	2248
AF	0	0.205357	6681	4424	2257	2211	0	0	2211
AF	0	0.214286	7002	4644	2358	2188	0	0	2188
AF	0	0.223214	6762	4502	2260	2152	0	0	2152
AF	0	0.232143	6425	4227	2198	2050	0	0	2050
AF	0	0.241071	5854	3958	1896	1962	0	0	1962
AF	0	0.250000	5851	3975	1876	1841	0	0	1841
AF	0	0.258929	5855	3928	1927	1957	0	0	1957
AF	0	0.267857	5115	3431	1684	1708	0	0	1708
AF	0	0.276786	5725	3810	1915	1733	0	0	1733
AF	0	0.285714	5415	3620	1795	1696	0	0	1696
AF	0	0.294643	5329	3517	1812	1586	0	0	1586
AF	0	0.303571	4654	3085	1569	1592	0	0	1592
AF	0	0.312500	4690	3098	1592	1522	0	0	1522
AF	0	0.321429	4506	3033	1473	1492	0	0	1492
AF	0	0.330357	4968	3367	1601	1537	0	0	1537
AF	0	0.339286	4775	3166	1609	1476	0	0	1476
AF	0	0.348214	4621	3056	1565	1316	0	0	1316
AF	0	0.357143	4087	2734	1353	1221	0	0	1221
AF	0	0.366071	4398	3006	1392	1311	0	0	1311
AF	0	0.375000	4318	2917	1401	1321	0	0	1321
AF	0	0.383929	4454	2979	1475	1296	0	0	1296
AF	0	0.392857	4601	3109	1492	1283	0	0	1283
AF	0	0.401786	4284	2835	1449	1234	0	0	1234
AF	0	0.410714	4584	3148	1436	1272	0	0	1272
AF	0	0.419643	4276	2859	1417	1160	0	0	1160
AF	0	0.428571	3761	2593	1168	1035	0	0	1035
AF	0	0.437500	3554	2414	1140	1071	0	0	1071
AF	0	0.446429	3592	2391	1201	1056	0	0	1056
AF	0	0.455357	3909	2631	1278	1103	0	0	1103
AF	0	0.464286	3198	2141	1057	977	0	0	977
AF	0	0.473214	3317	2232	1085	1013	0	0	1013
AF	0	0.482143	3653	2490	1163	995	0	0	995
AF	0	0.491071	5581	3724	1857	1435	0	0	1435
AF	0	0.500000	3585	2409	1176	957	0	0	957
AF	0	0.508929	2877	1925	952	838	0	0	838
AF	0	0.517857	2986	2008	978	859	0	0	859
AF	0	0.526786	2965	1975	990	868	0	0	868
AF	0	0.535714	3060	2065	995	875	0	0	875
AF	0	0.544643	3656	2468	1188	893	0	0	893
AF	0	0.553571	3550	2441	1109	860	0	0	860
AF	0	0.562500	3051	2058	993	828	0	0	828
AF	0	0.571429	3468	2314	1154	789	0	0	789
AF	0	0.580357	2709	1835	874	725	0	0	725
AF	0	0.589286	2338	1563	775	661	0	0	661
AF	0	0.598214	2987	2003	984	694	0	0	694
AF	0	0.607143	2982	2000	982	726	0	0	726
AF	0	0.616071	2740	1849	891	718	0	0	718
AF	0	0.625000	2369	1586	783	688	0	0	688
AF	0	0.633929	2635	1792	843	679	0	0	679
AF	0	0.642857	2807	1893	914	664	0	0	664
AF	0	0.651786	2538	1724	814	660	0	0	660
AF	0	0.660714	2539	1700	839	635	0	0	635
AF	0	0.669643	2739	1857	882	650	0	0	650
AF	0	0.678571	2602	1776	826	695	0	0	695
AF	0	0.687500	2377	1581	796	571	0	0	571
AF	0	0.696429	2466	1660	806	574	0	0	574
AF	0	0.705357	2641	1764	877	639	0	0	639
AF	0	0.714286	2241	1513	728	586	0	0	586
AF	0	0.723214	2190	1418	772	546	0	0	546
AF	0	0.732143	2584	1703	881	599	0	0	599
AF	0	0.741071	2366	1579	787	536	0	0	536
AF	0	0.750000	2656	1749	907	560	0	0	560
AF	0	0.758929	2378	1592	786	519	0	0	519
AF	0	0.767857	2415	1635	780	533	0	0	533
AF	0	0.776786	2403	1636	767	529	0	0	529
AF	0	0.785714	2357	1642	715	540	0	0	540
AF	0	0.794643	2244	1519	725	465	0	0	465
AF	0	0.803571	2277	1537	740	478	0	0	478
AF	0	0.812500	1875	1245	630	452	0	0	452
AF	0	0.821429	1917	1337	580	441	0	0	441
AF	0	0.830357	2210	1521	689	491	0	0	491
AF	0	0.839286	2441	1667	774	502	0	0	502
AF	0	0.848214	2332	1531	801	437	0	0	437
AF	0	0.857143	2228	1551	677	440	0	0	440
AF	0	0.866071	1644	1080	564	419	0	0	419
AF	0	0.875000	2270	1566	704	452	0	0	452
