# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/f542d11e-6c1c-4e76-b3f6-fccdaabba071/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/f542d11e-6c1c-4e76-b3f6-fccdaabba071/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	126770	82477	44293	28982	0	0	28982
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3253806	2099056	1154750	345615	0	0	345615
AF	0	0.010000	56579	36620	19959	20525	0	0	20525
AF	0	0.020000	25753	16359	9394	10314	0	0	10314
AF	0	0.030000	16606	10766	5840	7050	0	0	7050
AF	0	0.040000	12321	7952	4369	5292	0	0	5292
AF	0	0.050000	10588	6790	3798	4369	0	0	4369
AF	0	0.060000	4719	2974	1745	2266	0	0	2266
AF	0	0.070000	8154	5238	2916	3260	0	0	3260
AF	0	0.080000	7253	4652	2601	2666	0	0	2666
AF	0	0.090000	6824	4399	2425	2533	0	0	2533
AF	0	0.100000	6042	3916	2126	2214	0	0	2214
AF	0	0.110000	5461	3516	1945	2022	0	0	2022
AF	0	0.120000	2853	1843	1010	1220	0	0	1220
AF	0	0.130000	5214	3409	1805	1828	0	0	1828
AF	0	0.140000	4535	2957	1578	1695	0	0	1695
AF	0	0.150000	5056	3272	1784	1679	0	0	1679
AF	0	0.160000	4816	3129	1687	1526	0	0	1526
AF	0	0.170000	4271	2720	1551	1319	0	0	1319
AF	0	0.180000	1974	1263	711	796	0	0	796
AF	0	0.190000	3789	2481	1308	1266	0	0	1266
AF	0	0.200000	3033	1975	1058	1146	0	0	1146
AF	0	0.210000	3176	2084	1092	1083	0	0	1083
AF	0	0.220000	3024	1944	1080	989	0	0	989
AF	0	0.230000	3040	1950	1090	1013	0	0	1013
AF	0	0.240000	1479	953	526	557	0	0	557
AF	0	0.250000	2951	1936	1015	882	0	0	882
AF	0	0.260000	3048	1961	1087	937	0	0	937
AF	0	0.270000	2871	1918	953	821	0	0	821
AF	0	0.280000	2647	1708	939	839	0	0	839
AF	0	0.290000	2890	1934	956	913	0	0	913
AF	0	0.300000	1225	769	456	461	0	0	461
AF	0	0.310000	2521	1656	865	789	0	0	789
AF	0	0.320000	3067	2019	1048	818	0	0	818
AF	0	0.330000	2828	1786	1042	780	0	0	780
AF	0	0.340000	2580	1739	841	741	0	0	741
AF	0	0.350000	2272	1472	800	642	0	0	642
AF	0	0.360000	2137	1379	758	655	0	0	655
AF	0	0.370000	1236	821	415	347	0	0	347
