# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/31add43d-cc7d-43a4-80ee-31ae5c0c0ae4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/31add43d-cc7d-43a4-80ee-31ae5c0c0ae4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	255880	170804	85076	50957	0	0	50957
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4727314	3135324	1591990	523776	0	0	523776
AF	0	0.009346	59312	38619	20693	24289	0	0	24289
AF	0	0.018692	31026	20415	10611	13568	0	0	13568
AF	0	0.028037	23394	15455	7939	9545	0	0	9545
AF	0	0.037383	18724	12465	6259	7549	0	0	7549
AF	0	0.046729	15751	10473	5278	6467	0	0	6467
AF	0	0.056075	13653	9131	4522	5496	0	0	5496
AF	0	0.065421	12028	8167	3861	4774	0	0	4774
AF	0	0.074766	11904	7876	4028	4316	0	0	4316
AF	0	0.084112	11752	7703	4049	4114	0	0	4114
AF	0	0.093458	10573	6980	3593	3560	0	0	3560
AF	0	0.102804	8991	6021	2970	3288	0	0	3288
AF	0	0.112150	8202	5500	2702	2965	0	0	2965
AF	0	0.121495	7252	4847	2405	2574	0	0	2574
AF	0	0.130841	7232	4777	2455	2528	0	0	2528
AF	0	0.140187	6711	4494	2217	2324	0	0	2324
AF	0	0.149533	7304	4874	2430	2360	0	0	2360
AF	0	0.158879	5896	3970	1926	2089	0	0	2089
AF	0	0.168224	6052	4025	2027	2034	0	0	2034
AF	0	0.177570	5077	3397	1680	1735	0	0	1735
AF	0	0.186916	5742	3861	1881	1864	0	0	1864
AF	0	0.196262	5585	3824	1761	1721	0	0	1721
AF	0	0.205607	4833	3312	1521	1548	0	0	1548
AF	0	0.214953	5288	3635	1653	1627	0	0	1627
AF	0	0.224299	4809	3222	1587	1516	0	0	1516
AF	0	0.233645	4578	3082	1496	1434	0	0	1434
AF	0	0.242991	3881	2614	1267	1283	0	0	1283
AF	0	0.252336	4434	3043	1391	1356	0	0	1356
AF	0	0.261682	4593	3037	1556	1345	0	0	1345
AF	0	0.271028	4018	2705	1313	1215	0	0	1215
AF	0	0.280374	3773	2585	1188	1155	0	0	1155
AF	0	0.289720	3516	2370	1146	1060	0	0	1060
AF	0	0.299065	3244	2202	1042	1028	0	0	1028
AF	0	0.308411	3330	2215	1115	996	0	0	996
AF	0	0.317757	3346	2278	1068	1032	0	0	1032
AF	0	0.327103	3285	2211	1074	983	0	0	983
AF	0	0.336449	3368	2294	1074	1032	0	0	1032
