# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/630b3a92-0541-4d01-bf26-a72b62e53da3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/630b3a92-0541-4d01-bf26-a72b62e53da3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3177919
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2958813
SN	0	number of MNPs:	0
SN	0	number of indels:	252379
SN	0	number of others:	46539
SN	0	number of multiallelic sites:	209095
SN	0	number of multiallelic SNP sites:	95592
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1969025	1056401	1.86	1926363	1003083	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	153548	100646	52902	29355	0	0	29355
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2749986	1785997	963989	288446	0	0	288446
AF	0	0.009346	35973	23005	12968	13613	0	0	13613
AF	0	0.018692	19346	12641	6705	7528	0	0	7528
AF	0	0.028037	13870	9109	4761	5512	0	0	5512
AF	0	0.037383	10166	6617	3549	4229	0	0	4229
AF	0	0.046729	9105	6058	3047	3484	0	0	3484
AF	0	0.056075	7707	5189	2518	2983	0	0	2983
AF	0	0.065421	6143	4132	2011	2465	0	0	2465
AF	0	0.074766	5888	3920	1968	2168	0	0	2168
AF	0	0.084112	4970	3357	1613	2048	0	0	2048
AF	0	0.093458	5269	3550	1719	1867	0	0	1867
AF	0	0.102804	5041	3356	1685	1811	0	0	1811
AF	0	0.112150	4497	3006	1491	1571	0	0	1571
AF	0	0.121495	3952	2618	1334	1497	0	0	1497
AF	0	0.130841	3555	2380	1175	1313	0	0	1313
AF	0	0.140187	3679	2464	1215	1221	0	0	1221
AF	0	0.149533	3806	2568	1238	1208	0	0	1208
AF	0	0.158879	3459	2331	1128	1196	0	0	1196
AF	0	0.168224	3059	2067	992	1101	0	0	1101
AF	0	0.177570	3296	2189	1107	1055	0	0	1055
AF	0	0.186916	2656	1795	861	968	0	0	968
AF	0	0.196262	2638	1779	859	838	0	0	838
AF	0	0.205607	2482	1694	788	867	0	0	867
AF	0	0.214953	3233	2186	1047	961	0	0	961
AF	0	0.224299	2368	1587	781	798	0	0	798
AF	0	0.233645	2794	1874	920	801	0	0	801
AF	0	0.242991	2729	1809	920	731	0	0	731
AF	0	0.252336	2261	1499	762	677	0	0	677
AF	0	0.261682	2388	1598	790	691	0	0	691
AF	0	0.271028	2173	1410	763	644	0	0	644
AF	0	0.280374	2197	1466	731	619	0	0	619
AF	0	0.289720	2102	1392	710	643	0	0	643
AF	0	0.299065	2052	1351	701	635	0	0	635
AF	0	0.308411	2124	1426	698	609	0	0	609
AF	0	0.317757	1802	1214	588	561	0	0	561
AF	0	0.327103	1937	1282	655	541	0	0	541
AF	0	0.336449	1968	1320	648	548	0	0	548
AF	0	0.345794	2201	1456	745	525	0	0	525
AF	0	0.355140	2067	1362	705	551	0	0	551
AF	0	0.364486	1735	1145	590	510	0	0	510
AF	0	0.373832	1750	1155	595	468	0	0	468
AF	0	0.383178	1518	1025	493	427	0	0	427
AF	0	0.392523	1476	989	487	439	0	0	439
AF	0	0.401869	1643	1104	539	452	0	0	452
AF	0	0.411215	1550	1056	494	412	0	0	412
AF	0	0.420561	1398	931	467	358	0	0	358
AF	0	0.429907	1371	919	452	365	0	0	365
AF	0	0.439252	1382	914	468	362	0	0	362
AF	0	0.448598	1567	1039	528	422	0	0	422
AF	0	0.457944	1406	949	457	367	0	0	367
AF	0	0.467290	1466	1035	431	364	0	0	364
AF	0	0.476636	1255	836	419	373	0	0	373
AF	0	0.485981	1574	1057	517	350	0	0	350
AF	0	0.495327	2002	1310	692	434	0	0	434
AF	0	0.504673	1305	852	453	311	0	0	311
AF	0	0.514019	1285	884	401	328	0	0	328
AF	0	0.523364	1215	828	387	313	0	0	313
AF	0	0.532710	1200	779	421	284	0	0	284
AF	0	0.542056	1006	648	358	249	0	0	249
AF	0	0.551402	1245	817	428	286	0	0	286
AF	0	0.560748	1008	685	323	267	0	0	267
AF	0	0.570093	1176	808	368	252	0	0	252
AF	0	0.579439	1207	822	385	240	0	0	240
AF	0	0.588785	1019	671	348	211	0	0	211
AF	0	0.598131	1152	771	381	261	0	0	261
AF	0	0.607477	1115	751	364	232	0	0	232
AF	0	0.616822	964	647	317	230	0	0	230
AF	0	0.626168	1073	715	358	267	0	0	267
