# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MXL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/5a4caa6a-b84a-4d5c-8a62-dc1f61a97e8d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/5a4caa6a-b84a-4d5c-8a62-dc1f61a97e8d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	65
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	151431	101130	50301	34294	0	0	34294
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2863941	1897800	966141	323536	0	0	323536
AF	0	0.010000	35635	23648	11987	13193	0	0	13193
AF	0	0.020000	17130	11227	5903	7858	0	0	7858
AF	0	0.030000	21817	14411	7406	9141	0	0	9141
AF	0	0.040000	7845	5079	2766	3693	0	0	3693
AF	0	0.050000	7344	4824	2520	2995	0	0	2995
AF	0	0.060000	12066	7910	4156	4620	0	0	4620
AF	0	0.070000	5641	3696	1945	2293	0	0	2293
AF	0	0.080000	5127	3366	1761	1993	0	0	1993
AF	0	0.090000	8921	5792	3129	3090	0	0	3090
AF	0	0.100000	4185	2728	1457	1718	0	0	1718
AF	0	0.110000	3971	2714	1257	1547	0	0	1547
AF	0	0.120000	6378	4214	2164	2314	0	0	2314
AF	0	0.130000	3457	2271	1186	1288	0	0	1288
AF	0	0.140000	3399	2223	1176	1259	0	0	1259
AF	0	0.150000	5831	3869	1962	2012	0	0	2012
AF	0	0.160000	3336	2198	1138	1085	0	0	1085
AF	0	0.170000	2832	1895	937	1103	0	0	1103
AF	0	0.180000	3024	2032	992	1076	0	0	1076
AF	0	0.190000	5828	3888	1940	1701	0	0	1701
AF	0	0.200000	2506	1678	828	920	0	0	920
AF	0	0.210000	2329	1532	797	814	0	0	814
AF	0	0.220000	4410	2931	1479	1417	0	0	1417
AF	0	0.230000	2193	1456	737	772	0	0	772
AF	0	0.240000	2130	1380	750	695	0	0	695
AF	0	0.250000	4439	2978	1461	1219	0	0	1219
AF	0	0.260000	1987	1336	651	691	0	0	691
AF	0	0.270000	2351	1535	816	770	0	0	770
AF	0	0.280000	3819	2552	1267	1113	0	0	1113
AF	0	0.290000	1717	1120	597	517	0	0	517
AF	0	0.300000	1912	1291	621	550	0	0	550
AF	0	0.310000	3489	2306	1183	964	0	0	964
AF	0	0.320000	1852	1211	641	531	0	0	531
AF	0	0.330000	1705	1121	584	516	0	0	516
AF	0	0.340000	1624	1091	533	514	0	0	514
AF	0	0.350000	3700	2426	1274	906	0	0	906
AF	0	0.360000	1541	1018	523	456	0	0	456
AF	0	0.370000	1496	1021	475	416	0	0	416
AF	0	0.380000	2400	1611	789	758	0	0	758
