# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/5a09891d-dac4-4363-8424-545659593970/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/5a09891d-dac4-4363-8424-545659593970/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	7243081
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6751952
SN	0	number of MNPs:	0
SN	0	number of indels:	564578
SN	0	number of others:	99104
SN	0	number of multiallelic sites:	438963
SN	0	number of multiallelic SNP sites:	186747
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4487345	2385196	1.88	4402650	2283682	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	394585	259814	134771	68456	0	0	68456
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6273864	4092882	2180982	652381	0	0	652381
AF	0	0.009901	83657	54332	29325	32938	0	0	32938
AF	0	0.019802	42344	27382	14962	18159	0	0	18159
AF	0	0.029703	27749	18100	9649	12308	0	0	12308
AF	0	0.039604	21795	14222	7573	9549	0	0	9549
AF	0	0.049505	17814	11666	6148	7703	0	0	7703
AF	0	0.059406	15641	10332	5309	6460	0	0	6460
AF	0	0.069307	15906	10423	5483	6013	0	0	6013
AF	0	0.079208	12765	8516	4249	5011	0	0	5011
AF	0	0.089109	12228	8029	4199	4620	0	0	4620
AF	0	0.099010	11427	7548	3879	4147	0	0	4147
AF	0	0.108911	10885	7213	3672	3820	0	0	3820
AF	0	0.118812	10310	6929	3381	3598	0	0	3598
AF	0	0.128713	9473	6339	3134	3280	0	0	3280
AF	0	0.138614	8062	5318	2744	3041	0	0	3041
AF	0	0.148515	8625	5726	2899	2843	0	0	2843
AF	0	0.158416	7899	5261	2638	2618	0	0	2618
AF	0	0.168317	7856	5169	2687	2666	0	0	2666
AF	0	0.178218	7491	4896	2595	2515	0	0	2515
AF	0	0.188119	7856	5168	2688	2398	0	0	2398
AF	0	0.198020	6825	4565	2260	2186	0	0	2186
AF	0	0.207921	6135	4040	2095	2037	0	0	2037
AF	0	0.217822	6645	4344	2301	2041	0	0	2041
AF	0	0.227723	6052	4041	2011	1952	0	0	1952
AF	0	0.237624	5910	3934	1976	1888	0	0	1888
AF	0	0.247525	5688	3739	1949	1841	0	0	1841
AF	0	0.257426	6045	3998	2047	1704	0	0	1704
AF	0	0.267327	5812	3783	2029	1675	0	0	1675
AF	0	0.277228	5328	3488	1840	1529	0	0	1529
AF	0	0.287129	4831	3173	1658	1516	0	0	1516
AF	0	0.297030	5110	3392	1718	1422	0	0	1422
AF	0	0.306931	5154	3386	1768	1516	0	0	1516
AF	0	0.316832	5150	3451	1699	1413	0	0	1413
AF	0	0.326733	4629	3077	1552	1311	0	0	1311
AF	0	0.336634	4858	3194	1664	1281	0	0	1281
AF	0	0.346535	4545	3047	1498	1189	0	0	1189
