# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/82235976-e274-4510-9c85-70c015dc903c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/42b5001a-e0d8-47de-aa95-21b8a58b5bf3/subset_vcf_sample_list/82235976-e274-4510-9c85-70c015dc903c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	173747	115475	58272	33567	0	0	33567
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2624768	1737845	886923	264053	0	0	264053
AF	0	0.010000	117882	78570	39312	30317	0	0	30317
AF	0	0.020000	60675	40206	20469	17465	0	0	17465
AF	0	0.030000	41308	27292	14016	12245	0	0	12245
AF	0	0.040000	16538	10960	5578	5990	0	0	5990
AF	0	0.050000	26140	17440	8700	8637	0	0	8637
AF	0	0.060000	20027	13475	6552	6794	0	0	6794
AF	0	0.070000	16867	11237	5630	5635	0	0	5635
AF	0	0.080000	8093	5475	2618	3251	0	0	3251
AF	0	0.090000	13764	9138	4626	4669	0	0	4669
AF	0	0.100000	11672	7829	3843	4168	0	0	4168
AF	0	0.110000	10152	6815	3337	3569	0	0	3569
AF	0	0.120000	9419	6290	3129	3371	0	0	3371
AF	0	0.130000	4321	2845	1476	1871	0	0	1871
AF	0	0.140000	8390	5574	2816	3041	0	0	3041
AF	0	0.150000	7276	4847	2429	2602	0	0	2602
AF	0	0.160000	6699	4367	2332	2368	0	0	2368
AF	0	0.170000	3238	2150	1088	1399	0	0	1399
AF	0	0.180000	5894	3917	1977	2071	0	0	2071
AF	0	0.190000	4971	3297	1674	1853	0	0	1853
AF	0	0.200000	4937	3205	1732	1662	0	0	1662
AF	0	0.210000	4754	3135	1619	1573	0	0	1573
AF	0	0.220000	2357	1584	773	891	0	0	891
AF	0	0.230000	4246	2855	1391	1408	0	0	1408
AF	0	0.240000	3771	2511	1260	1368	0	0	1368
AF	0	0.250000	3862	2543	1319	1311	0	0	1311
AF	0	0.260000	1909	1268	641	665	0	0	665
AF	0	0.270000	3544	2377	1167	1167	0	0	1167
AF	0	0.280000	3151	2062	1089	1080	0	0	1080
AF	0	0.290000	3081	2083	998	1001	0	0	1001
AF	0	0.300000	2872	1912	960	947	0	0	947
AF	0	0.310000	1521	1004	517	542	0	0	542
AF	0	0.320000	2701	1808	893	869	0	0	869
AF	0	0.330000	2719	1817	902	859	0	0	859
AF	0	0.340000	2896	1930	966	829	0	0	829
AF	0	0.350000	1425	935	490	475	0	0	475
AF	0	0.360000	2281	1523	758	737	0	0	737
AF	0	0.370000	2328	1569	759	611	0	0	611
AF	0	0.380000	2204	1459	745	622	0	0	622
AF	0	0.390000	2209	1434	775	641	0	0	641
AF	0	0.400000	1087	719	368	338	0	0	338
AF	0	0.410000	1943	1288	655	554	0	0	554
AF	0	0.420000	2001	1334	667	548	0	0	548
AF	0	0.430000	1955	1349	606	546	0	0	546
AF	0	0.440000	1028	670	358	294	0	0	294
AF	0	0.450000	1844	1228	616	465	0	0	465
AF	0	0.460000	1811	1232	579	486	0	0	486
AF	0	0.470000	1709	1181	528	475	0	0	475
AF	0	0.480000	1979	1306	673	435	0	0	435
AF	0	0.490000	926	622	304	245	0	0	245
AF	0	0.500000	1770	1178	592	432	0	0	432
AF	0	0.510000	1443	928	515	390	0	0	390
AF	0	0.520000	1532	1024	508	392	0	0	392
AF	0	0.530000	1050	729	321	216	0	0	216
AF	0	0.540000	1898	1261	637	415	0	0	415
AF	0	0.550000	1811	1199	612	398	0	0	398
AF	0	0.560000	1574	1049	525	370	0	0	370
AF	0	0.570000	1460	976	484	302	0	0	302
AF	0	0.580000	713	474	239	165	0	0	165
AF	0	0.590000	1574	1060	514	305	0	0	305
AF	0	0.600000	1197	811	386	279	0	0	279
AF	0	0.610000	1247	836	411	270	0	0	270
AF	0	0.620000	677	444	233	152	0	0	152
AF	0	0.630000	1234	821	413	231	0	0	231
AF	0	0.640000	1333	898	435	280	0	0	280
AF	0	0.650000	1248	825	423	230	0	0	230
AF	0	0.660000	1230	823	407	215	0	0	215
AF	0	0.670000	592	404	188	130	0	0	130
AF	0	0.680000	1156	790	366	213	0	0	213
AF	0	0.690000	1256	836	420	213	0	0	213
AF	0	0.700000	1180	801	379	203	0	0	203
AF	0	0.710000	538	349	189	107	0	0	107
AF	0	0.720000	1049	698	351	193	0	0	193
AF	0	0.730000	1241	855	386	200	0	0	200
AF	0	0.740000	1277	857	420	198	0	0	198
AF	0	0.750000	1159	775	384	204	0	0	204
AF	0	0.760000	486	332	154	78	0	0	78
AF	0	0.770000	1054	686	368	170	0	0	170
AF	0	0.780000	1103	752	351	172	0	0	172
AF	0	0.790000	1025	679	346	183	0	0	183
AF	0	0.800000	573	383	190	96	0	0	96
AF	0	0.810000	1068	718	350	152	0	0	152
AF	0	0.820000	1026	711	315	142	0	0	142
AF	0	0.830000	1157	800	357	136	0	0	136
AF	0	0.840000	1401	938	463	189	0	0	189
AF	0	0.850000	639	432	207	100	0	0	100
AF	0	0.860000	1082	748	334	154	0	0	154
AF	0	0.870000	1273	868	405	168	0	0	168
AF	0	0.880000	1025	704	321	130	0	0	130
AF	0	0.890000	493	331	162	53	0	0	53
AF	0	0.900000	1013	690	323	126	0	0	126
AF	0	0.910000	1214	809	405	124	0	0	124
AF	0	0.920000	1070	729	341	97	0	0	97
AF	0	0.930000	1164	770	394	153	0	0	153
AF	0	0.940000	593	396	197	71	0	0	71
AF	0	0.950000	1144	792	352	125	0	0	125
AF	0	0.960000	1096	753	343	130	0	0	130
AF	0	0.970000	1072	718	354	120	0	0	120
AF	0	0.980000	816	567	249	94	0	0	94
AF	0	0.990000	2680	1756	924	440	0	0	440
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	598	336	262	20
QUAL	0	31	1266	709	557	28
QUAL	0	32	888	477	411	24
QUAL	0	33	600	336	264	15
QUAL	0	34	1199	667	532	32
QUAL	0	35	921	541	380	31
QUAL	0	36	565	337	228	20
QUAL	0	37	1140	650	490	27
QUAL	0	38	921	534	387	17
QUAL	0	39	618	358	260	20
QUAL	0	40	1051	597	454	27
QUAL	0	41	952	562	390	22
QUAL	0	42	625	332	293	26
QUAL	0	43	991	561	430	32
QUAL	0	44	938	515	423	21
QUAL	0	45	584	353	231	27
QUAL	0	46	935	536	399	33
QUAL	0	47	1001	597	404	34
QUAL	0	48	619	353	266	18
QUAL	0	49	890	523	367	33
