# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/41a08048-2579-44df-81d1-bc8b3a261fca/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/41a08048-2579-44df-81d1-bc8b3a261fca/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	425161	277579	147582	81818	0	0	81818
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8537483	5582421	2955062	920434	0	0	920434
AF	0	0.009901	87483	55161	32322	37598	0	0	37598
AF	0	0.019802	42971	27426	15545	20339	0	0	20339
AF	0	0.029703	29960	19170	10790	13972	0	0	13972
AF	0	0.039604	24070	15492	8578	10748	0	0	10748
AF	0	0.049505	19454	12603	6851	8743	0	0	8743
AF	0	0.059406	19018	12479	6539	7759	0	0	7759
AF	0	0.069307	16011	10586	5425	6718	0	0	6718
AF	0	0.079208	14126	9278	4848	5711	0	0	5711
AF	0	0.089109	12266	8041	4225	5015	0	0	5015
AF	0	0.099010	12708	8459	4249	4759	0	0	4759
AF	0	0.108911	11239	7251	3988	4349	0	0	4349
AF	0	0.118812	10025	6665	3360	3906	0	0	3906
AF	0	0.128713	10238	6782	3456	3822	0	0	3822
AF	0	0.138614	9513	6281	3232	3462	0	0	3462
AF	0	0.148515	9188	6105	3083	3379	0	0	3379
AF	0	0.158416	9211	6079	3132	3085	0	0	3085
AF	0	0.168317	9422	6271	3151	3113	0	0	3113
AF	0	0.178218	8725	5821	2904	2928	0	0	2928
AF	0	0.188119	8061	5318	2743	2676	0	0	2676
AF	0	0.198020	7850	5273	2577	2562	0	0	2562
AF	0	0.207921	6971	4617	2354	2453	0	0	2453
AF	0	0.217822	7347	4858	2489	2376	0	0	2376
AF	0	0.227723	7461	4928	2533	2304	0	0	2304
AF	0	0.237624	7122	4766	2356	2096	0	0	2096
AF	0	0.247525	6197	4123	2074	2091	0	0	2091
AF	0	0.257426	5914	4022	1892	1855	0	0	1855
AF	0	0.267327	5252	3500	1752	1805	0	0	1805
AF	0	0.277228	5568	3706	1862	1764	0	0	1764
AF	0	0.287129	5621	3719	1902	1701	0	0	1701
AF	0	0.297030	5849	3888	1961	1690	0	0	1690
AF	0	0.306931	5858	3829	2029	1711	0	0	1711
AF	0	0.316832	5795	3843	1952	1624	0	0	1624
AF	0	0.326733	5599	3754	1845	1650	0	0	1650
AF	0	0.336634	5231	3559	1672	1566	0	0	1566
AF	0	0.346535	4501	3019	1482	1359	0	0	1359
AF	0	0.356436	5204	3477	1727	1464	0	0	1464
