# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/500c0d4e-34a6-48aa-b9d7-2fdceeef08ba/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/500c0d4e-34a6-48aa-b9d7-2fdceeef08ba/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	265049	175642	89407	51222	0	0	51222
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4739692	3108567	1631125	487364	0	0	487364
AF	0	0.009346	59527	39010	20517	23483	0	0	23483
AF	0	0.018692	30688	20031	10657	12744	0	0	12744
AF	0	0.028037	20556	13415	7141	8674	0	0	8674
AF	0	0.037383	18207	11826	6381	6877	0	0	6877
AF	0	0.046729	16683	10981	5702	5901	0	0	5901
AF	0	0.056075	13056	8502	4554	4827	0	0	4827
AF	0	0.065421	10487	6994	3493	4100	0	0	4100
AF	0	0.074766	9590	6363	3227	3662	0	0	3662
AF	0	0.084112	9054	6096	2958	3333	0	0	3333
AF	0	0.093458	8925	5904	3021	3035	0	0	3035
AF	0	0.102804	8511	5630	2881	2904	0	0	2904
AF	0	0.112150	6910	4558	2352	2559	0	0	2559
AF	0	0.121495	7448	4939	2509	2488	0	0	2488
AF	0	0.130841	6973	4609	2364	2317	0	0	2317
AF	0	0.140187	6370	4245	2125	2067	0	0	2067
AF	0	0.149533	6086	4074	2012	2151	0	0	2151
AF	0	0.158879	6170	4080	2090	1893	0	0	1893
AF	0	0.168224	5800	3805	1995	1814	0	0	1814
AF	0	0.177570	4868	3233	1635	1693	0	0	1693
AF	0	0.186916	5283	3521	1762	1587	0	0	1587
AF	0	0.196262	4951	3263	1688	1592	0	0	1592
AF	0	0.205607	4378	2940	1438	1440	0	0	1440
AF	0	0.214953	4234	2860	1374	1387	0	0	1387
AF	0	0.224299	4130	2775	1355	1319	0	0	1319
AF	0	0.233645	3630	2416	1214	1117	0	0	1117
AF	0	0.242991	3929	2623	1306	1191	0	0	1191
AF	0	0.252336	4175	2743	1432	1160	0	0	1160
AF	0	0.261682	3654	2361	1293	1133	0	0	1133
AF	0	0.271028	3962	2674	1288	1159	0	0	1159
AF	0	0.280374	3797	2522	1275	1039	0	0	1039
AF	0	0.289720	3668	2478	1190	1028	0	0	1028
AF	0	0.299065	3389	2308	1081	1012	0	0	1012
AF	0	0.308411	3106	2076	1030	923	0	0	923
AF	0	0.317757	3185	2169	1016	968	0	0	968
AF	0	0.327103	3707	2467	1240	1009	0	0	1009
AF	0	0.336449	3234	2115	1119	922	0	0	922
AF	0	0.345794	3343	2222	1121	951	0	0	951
AF	0	0.355140	2933	1939	994	811	0	0	811
AF	0	0.364486	2890	1912	978	736	0	0	736
AF	0	0.373832	2964	1979	985	812	0	0	812
AF	0	0.383178	2980	1979	1001	784	0	0	784
AF	0	0.392523	3122	2069	1053	809	0	0	809
AF	0	0.401869	2862	1917	945	750	0	0	750
AF	0	0.411215	2590	1694	896	650	0	0	650
AF	0	0.420561	3029	2006	1023	782	0	0	782
AF	0	0.429907	2522	1689	833	623	0	0	623
AF	0	0.439252	2385	1614	771	655	0	0	655
AF	0	0.448598	2712	1826	886	649	0	0	649
AF	0	0.457944	2527	1713	814	627	0	0	627
AF	0	0.467290	2812	1924	888	652	0	0	652
AF	0	0.476636	2493	1695	798	612	0	0	612
AF	0	0.485981	2395	1637	758	614	0	0	614
AF	0	0.495327	4362	2881	1481	959	0	0	959
AF	0	0.504673	2521	1690	831	605	0	0	605
AF	0	0.514019	2325	1521	804	620	0	0	620
AF	0	0.523364	2715	1790	925	545	0	0	545
AF	0	0.532710	2394	1636	758	553	0	0	553
AF	0	0.542056	2306	1584	722	553	0	0	553
AF	0	0.551402	2197	1449	748	487	0	0	487
AF	0	0.560748	1821	1202	619	473	0	0	473
AF	0	0.570093	2298	1477	821	512	0	0	512
AF	0	0.579439	1912	1278	634	427	0	0	427
AF	0	0.588785	1840	1211	629	428	0	0	428
AF	0	0.598131	2003	1285	718	430	0	0	430
AF	0	0.607477	1757	1197	560	415	0	0	415
AF	0	0.616822	1634	1069	565	352	0	0	352
AF	0	0.626168	1796	1212	584	393	0	0	393
AF	0	0.635514	2007	1345	662	419	0	0	419
