# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PJL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/87aea209-3a73-4a07-a678-754392404b54/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/89c64b88-4c59-4ef2-b5dd-59f4d2bc9556/subset_vcf_sample_list/87aea209-3a73-4a07-a678-754392404b54/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7949870
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7420512
SN	0	number of MNPs:	0
SN	0	number of indels:	608671
SN	0	number of others:	102549
SN	0	number of multiallelic sites:	481439
SN	0	number of multiallelic SNP sites:	210188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4929408	2630173	1.87	4835609	2514169	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	380898	250022	130876	68828	0	0	68828
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6861598	4471033	2390565	700081	0	0	700081
AF	0	0.009615	96728	62622	34106	35782	0	0	35782
AF	0	0.019231	48911	31401	17510	19844	0	0	19844
AF	0	0.028846	34501	22238	12263	13975	0	0	13975
AF	0	0.038462	25582	16577	9005	10828	0	0	10828
AF	0	0.048077	22665	14865	7800	9015	0	0	9015
AF	0	0.057692	18114	11871	6243	7389	0	0	7389
AF	0	0.067308	16671	10986	5685	6427	0	0	6427
AF	0	0.076923	16133	10641	5492	5843	0	0	5843
AF	0	0.086538	14438	9454	4984	5291	0	0	5291
AF	0	0.096154	13071	8502	4569	4668	0	0	4668
AF	0	0.105769	12659	8296	4363	4342	0	0	4342
AF	0	0.115385	12298	8092	4206	4180	0	0	4180
AF	0	0.125000	11407	7497	3910	3890	0	0	3890
AF	0	0.134615	11611	7653	3958	3786	0	0	3786
AF	0	0.144231	10777	7118	3659	3451	0	0	3451
AF	0	0.153846	9057	5965	3092	3030	0	0	3030
AF	0	0.163462	9451	6202	3249	2977	0	0	2977
AF	0	0.173077	8311	5485	2826	2694	0	0	2694
AF	0	0.182692	7965	5253	2712	2589	0	0	2589
AF	0	0.192308	7517	5027	2490	2360	0	0	2360
AF	0	0.201923	7629	4987	2642	2422	0	0	2422
AF	0	0.211538	6899	4654	2245	2281	0	0	2281
AF	0	0.221154	6958	4631	2327	2137	0	0	2137
AF	0	0.230769	7523	4955	2568	2177	0	0	2177
AF	0	0.240385	6481	4319	2162	2041	0	0	2041
AF	0	0.250000	6042	3943	2099	1826	0	0	1826
AF	0	0.259615	6382	4236	2146	1835	0	0	1835
AF	0	0.269231	6099	3973	2126	1821	0	0	1821
AF	0	0.278846	5773	3820	1953	1735	0	0	1735
AF	0	0.288462	6029	4033	1996	1723	0	0	1723
AF	0	0.298077	5666	3762	1904	1597	0	0	1597
AF	0	0.307692	5094	3361	1733	1500	0	0	1500
AF	0	0.317308	5807	3894	1913	1473	0	0	1473
AF	0	0.326923	4970	3271	1699	1400	0	0	1400
AF	0	0.336538	4838	3208	1630	1390	0	0	1390
AF	0	0.346154	5137	3403	1734	1354	0	0	1354
