# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/f678a4da-288e-42f9-b8fa-cb35c2ab464a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/f678a4da-288e-42f9-b8fa-cb35c2ab464a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	9076338
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8446787
SN	0	number of MNPs:	0
SN	0	number of indels:	729232
SN	0	number of others:	133690
SN	0	number of multiallelic sites:	610843
SN	0	number of multiallelic SNP sites:	269951
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5693682	2943296	1.93	5572083	2788352	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	408198	261600	146598	81396	0	0	81396
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7851802	5178022	2673780	853537	0	0	853537
AF	0	0.008197	106474	66129	40345	39174	0	0	39174
AF	0	0.016393	56700	36062	20638	21957	0	0	21957
AF	0	0.024590	39815	25404	14411	16445	0	0	16445
AF	0	0.032787	32046	20666	11380	12241	0	0	12241
AF	0	0.040984	24888	16112	8776	10151	0	0	10151
AF	0	0.049180	21331	14045	7286	8594	0	0	8594
AF	0	0.057377	17205	11161	6044	7397	0	0	7397
AF	0	0.065574	16348	10738	5610	6436	0	0	6436
AF	0	0.073770	14651	9731	4920	5809	0	0	5809
AF	0	0.081967	13119	8670	4449	5339	0	0	5339
AF	0	0.090164	12206	8075	4131	4971	0	0	4971
AF	0	0.098361	10995	7254	3741	4428	0	0	4428
AF	0	0.106557	12022	7884	4138	4425	0	0	4425
AF	0	0.114754	10615	7106	3509	3928	0	0	3928
AF	0	0.122951	9591	6331	3260	3705	0	0	3705
AF	0	0.131148	9173	6120	3053	3331	0	0	3331
AF	0	0.139344	8679	5754	2925	3167	0	0	3167
AF	0	0.147541	7858	5228	2630	2974	0	0	2974
AF	0	0.155738	8987	6014	2973	3117	0	0	3117
AF	0	0.163934	7445	4950	2495	2692	0	0	2692
AF	0	0.172131	6849	4622	2227	2482	0	0	2482
AF	0	0.180328	7220	4784	2436	2471	0	0	2471
AF	0	0.188525	7690	5117	2573	2555	0	0	2555
AF	0	0.196721	6863	4626	2237	2369	0	0	2369
AF	0	0.204918	6302	4253	2049	2201	0	0	2201
AF	0	0.213115	6816	4607	2209	2277	0	0	2277
AF	0	0.221311	6686	4487	2199	2242	0	0	2242
AF	0	0.229508	5936	3984	1952	2138	0	0	2138
AF	0	0.237705	5799	3867	1932	1962	0	0	1962
AF	0	0.245902	5412	3664	1748	1771	0	0	1771
AF	0	0.254098	5279	3521	1758	1878	0	0	1878
AF	0	0.262295	5209	3480	1729	1688	0	0	1688
AF	0	0.270492	5099	3447	1652	1668	0	0	1668
AF	0	0.278689	5262	3516	1746	1724	0	0	1724
AF	0	0.286885	4902	3302	1600	1629	0	0	1629
AF	0	0.295082	4852	3227	1625	1555	0	0	1555
AF	0	0.303279	5160	3436	1724	1564	0	0	1564
AF	0	0.311475	5445	3660	1785	1589	0	0	1589
AF	0	0.319672	4751	3159	1592	1472	0	0	1472
AF	0	0.327869	4266	2843	1423	1337	0	0	1337
AF	0	0.336066	3988	2650	1338	1266	0	0	1266
AF	0	0.344262	4357	2893	1464	1272	0	0	1272
AF	0	0.352459	4527	3023	1504	1311	0	0	1311
AF	0	0.360656	3961	2692	1269	1196	0	0	1196
AF	0	0.368852	3981	2692	1289	1229	0	0	1229
AF	0	0.377049	4042	2704	1338	1229	0	0	1229
AF	0	0.385246	3821	2648	1173	1160	0	0	1160
AF	0	0.393443	4130	2750	1380	1175	0	0	1175
AF	0	0.401639	3792	2584	1208	1044	0	0	1044
AF	0	0.409836	3892	2642	1250	1093	0	0	1093
AF	0	0.418033	4335	2903	1432	1151	0	0	1151
AF	0	0.426230	3543	2395	1148	1047	0	0	1047
AF	0	0.434426	3354	2208	1146	1004	0	0	1004
AF	0	0.442623	3433	2297	1136	939	0	0	939
AF	0	0.450820	3444	2275	1169	961	0	0	961
AF	0	0.459016	3266	2135	1131	902	0	0	902
AF	0	0.467213	3465	2315	1150	936	0	0	936
AF	0	0.475410	3642	2384	1258	929	0	0	929
AF	0	0.483607	3533	2387	1146	907	0	0	907
AF	0	0.491803	4804	3229	1575	1221	0	0	1221
AF	0	0.500000	3167	2105	1062	832	0	0	832
AF	0	0.508197	3438	2290	1148	809	0	0	809
AF	0	0.516393	3230	2188	1042	784	0	0	784
AF	0	0.524590	2679	1776	903	753	0	0	753
AF	0	0.532787	2714	1873	841	773	0	0	773
AF	0	0.540984	2854	1973	881	736	0	0	736
AF	0	0.549180	2724	1837	887	737	0	0	737
AF	0	0.557377	3083	2062	1021	787	0	0	787
AF	0	0.565574	3127	2137	990	768	0	0	768
AF	0	0.573770	3049	2063	986	767	0	0	767
AF	0	0.581967	3040	2070	970	688	0	0	688
AF	0	0.590164	2912	1933	979	664	0	0	664
AF	0	0.598361	2587	1765	822	640	0	0	640
AF	0	0.606557	2991	1994	997	717	0	0	717
AF	0	0.614754	2541	1725	816	634	0	0	634
AF	0	0.622951	2744	1860	884	666	0	0	666
AF	0	0.631148	2862	1921	941	629	0	0	629
AF	0	0.639344	2545	1707	838	535	0	0	535
AF	0	0.647541	2397	1619	778	541	0	0	541
AF	0	0.655738	2269	1540	729	568	0	0	568
AF	0	0.663934	2249	1550	699	514	0	0	514
AF	0	0.672131	2557	1666	891	572	0	0	572
AF	0	0.680328	2378	1567	811	512	0	0	512
AF	0	0.688525	2837	1906	931	587	0	0	587
AF	0	0.696721	2205	1495	710	485	0	0	485
AF	0	0.704918	2137	1439	698	456	0	0	456
AF	0	0.713115	2104	1390	714	449	0	0	449
AF	0	0.721311	2066	1390	676	458	0	0	458
AF	0	0.729508	2464	1647	817	547	0	0	547
AF	0	0.737705	1932	1308	624	395	0	0	395
AF	0	0.745902	1964	1324	640	446	0	0	446
AF	0	0.754098	1855	1223	632	374	0	0	374
AF	0	0.762295	1722	1153	569	450	0	0	450
AF	0	0.770492	2115	1431	684	464	0	0	464
AF	0	0.778689	1881	1257	624	377	0	0	377
AF	0	0.786885	2189	1500	689	427	0	0	427
AF	0	0.795082	1985	1319	666	391	0	0	391
AF	0	0.803279	1645	1129	516	357	0	0	357
AF	0	0.811475	1662	1136	526	334	0	0	334
AF	0	0.819672	1551	1055	496	328	0	0	328
AF	0	0.827869	1739	1217	522	357	0	0	357
AF	0	0.836066	2001	1359	642	362	0	0	362
AF	0	0.844262	1618	1100	518	334	0	0	334
AF	0	0.852459	1543	1014	529	334	0	0	334
AF	0	0.860656	1368	942	426	273	0	0	273
AF	0	0.868852	1646	1139	507	300	0	0	300
AF	0	0.877049	1879	1273	606	335	0	0	335
AF	0	0.885246	1768	1237	531	324	0	0	324
AF	0	0.893443	1695	1161	534	327	0	0	327
AF	0	0.901639	1532	1031	501	297	0	0	297
AF	0	0.909836	1349	933	416	316	0	0	316
AF	0	0.918033	1462	985	477	306	0	0	306
AF	0	0.926230	2120	1454	666	384	0	0	384
AF	0	0.934426	1602	1105	497	284	0	0	284
AF	0	0.942623	1761	1194	567	321	0	0	321
AF	0	0.950820	1547	1025	522	298	0	0	298
AF	0	0.959016	1663	1146	517	274	0	0	274
AF	0	0.967213	2056	1388	668	368	0	0	368
AF	0	0.975410	2340	1555	785	420	0	0	420
AF	0	0.983607	3236	2186	1050	676	0	0	676
AF	0	0.991803	17544	12051	5493	2203	0	0	2203
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1857	888	969	33
QUAL	0	31	3831	1985	1846	69
QUAL	0	32	2607	1358	1249	67
QUAL	0	33	1894	908	986	49
QUAL	0	34	3804	1943	1861	87
QUAL	0	35	2827	1508	1319	49
QUAL	0	36	1997	979	1018	55
QUAL	0	37	3549	1804	1745	76
QUAL	0	38	2874	1439	1435	83
QUAL	0	39	2011	984	1027	62
QUAL	0	40	3437	1791	1646	78
