# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/4a6cf36a-8278-48f5-b0c6-b7d589ec11a1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/4a6cf36a-8278-48f5-b0c6-b7d589ec11a1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	84730	57611	27119	24912	0	0	24912
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2133265	1457880	675385	293312	0	0	293312
AF	0	0.010000	41571	27792	13779	18181	0	0	18181
AF	0	0.020000	18831	12621	6210	9108	0	0	9108
AF	0	0.030000	12959	8750	4209	6176	0	0	6176
AF	0	0.040000	9555	6438	3117	4721	0	0	4721
AF	0	0.050000	7244	4912	2332	3792	0	0	3792
AF	0	0.060000	4066	2665	1401	2068	0	0	2068
AF	0	0.070000	5952	3983	1969	2769	0	0	2769
AF	0	0.080000	5562	3783	1779	2643	0	0	2643
AF	0	0.090000	5481	3714	1767	2373	0	0	2373
AF	0	0.100000	4097	2822	1275	2027	0	0	2027
AF	0	0.110000	4722	3231	1491	2106	0	0	2106
AF	0	0.120000	2389	1625	764	1175	0	0	1175
AF	0	0.130000	4258	2818	1440	1827	0	0	1827
AF	0	0.140000	4159	2820	1339	1627	0	0	1627
AF	0	0.150000	3773	2601	1172	1630	0	0	1630
AF	0	0.160000	3480	2428	1052	1481	0	0	1481
AF	0	0.170000	3298	2234	1064	1371	0	0	1371
AF	0	0.180000	1950	1298	652	830	0	0	830
AF	0	0.190000	3358	2300	1058	1290	0	0	1290
AF	0	0.200000	3215	2204	1011	1236	0	0	1236
AF	0	0.210000	2837	1953	884	1119	0	0	1119
AF	0	0.220000	2708	1916	792	1043	0	0	1043
AF	0	0.230000	2744	1859	885	982	0	0	982
AF	0	0.240000	1483	978	505	560	0	0	560
AF	0	0.250000	2616	1774	842	956	0	0	956
AF	0	0.260000	2305	1588	717	912	0	0	912
AF	0	0.270000	2335	1591	744	918	0	0	918
AF	0	0.280000	2325	1613	712	882	0	0	882
AF	0	0.290000	2321	1547	774	812	0	0	812
AF	0	0.300000	1108	730	378	439	0	0	439
AF	0	0.310000	2265	1548	717	702	0	0	702
AF	0	0.320000	1964	1360	604	709	0	0	709
AF	0	0.330000	1644	1110	534	672	0	0	672
AF	0	0.340000	1718	1175	543	653	0	0	653
AF	0	0.350000	1617	1068	549	620	0	0	620
AF	0	0.360000	1678	1140	538	555	0	0	555
AF	0	0.370000	783	537	246	317	0	0	317
AF	0	0.380000	1478	1018	460	564	0	0	564
AF	0	0.390000	1556	1077	479	490	0	0	490
AF	0	0.400000	1769	1176	593	506	0	0	506
AF	0	0.410000	1480	1013	467	518	0	0	518
AF	0	0.420000	1343	931	412	452	0	0	452
AF	0	0.430000	600	404	196	206	0	0	206
AF	0	0.440000	1238	834	404	469	0	0	469
AF	0	0.450000	1356	927	429	403	0	0	403
AF	0	0.460000	1262	853	409	367	0	0	367
AF	0	0.470000	1267	847	420	395	0	0	395
AF	0	0.480000	1235	837	398	379	0	0	379
AF	0	0.490000	993	665	328	231	0	0	231
AF	0	0.500000	1222	853	369	352	0	0	352
AF	0	0.510000	1229	878	351	379	0	0	379
AF	0	0.520000	1137	795	342	323	0	0	323
AF	0	0.530000	1096	746	350	337	0	0	337
AF	0	0.540000	1373	952	421	350	0	0	350
AF	0	0.550000	678	470	208	167	0	0	167
AF	0	0.560000	1044	739	305	380	0	0	380
AF	0	0.570000	1159	820	339	351	0	0	351
AF	0	0.580000	924	639	285	282	0	0	282
AF	0	0.590000	1175	810	365	309	0	0	309
AF	0	0.600000	972	663	309	268	0	0	268
AF	0	0.610000	566	392	174	172	0	0	172
AF	0	0.620000	1141	787	354	306	0	0	306
AF	0	0.630000	1037	720	317	279	0	0	279
AF	0	0.640000	898	591	307	225	0	0	225
AF	0	0.650000	963	693	270	222	0	0	222
AF	0	0.660000	910	628	282	217	0	0	217
AF	0	0.670000	921	642	279	232	0	0	232
AF	0	0.680000	489	338	151	121	0	0	121
AF	0	0.690000	762	531	231	223	0	0	223
AF	0	0.700000	960	685	275	237	0	0	237
AF	0	0.710000	892	624	268	215	0	0	215
AF	0	0.720000	823	562	261	147	0	0	147
AF	0	0.730000	676	468	208	158	0	0	158
AF	0	0.740000	423	284	139	92	0	0	92
AF	0	0.750000	871	601	270	181	0	0	181
AF	0	0.760000	1026	690	336	169	0	0	169
AF	0	0.770000	679	454	225	146	0	0	146
AF	0	0.780000	543	365	178	144	0	0	144
AF	0	0.790000	679	481	198	163	0	0	163
AF	0	0.800000	358	251	107	70	0	0	70
AF	0	0.810000	627	425	202	136	0	0	136
AF	0	0.820000	651	446	205	161	0	0	161
AF	0	0.830000	790	565	225	146	0	0	146
AF	0	0.840000	534	385	149	101	0	0	101
AF	0	0.850000	520	376	144	100	0	0	100
AF	0	0.860000	251	174	77	53	0	0	53
AF	0	0.870000	636	442	194	137	0	0	137
AF	0	0.880000	687	485	202	102	0	0	102
AF	0	0.890000	426	302	124	94	0	0	94
AF	0	0.900000	494	355	139	85	0	0	85
AF	0	0.910000	422	300	122	76	0	0	76
AF	0	0.920000	276	200	76	42	0	0	42
AF	0	0.930000	579	391	188	101	0	0	101
AF	0	0.940000	401	276	125	63	0	0	63
AF	0	0.950000	543	387	156	71	0	0	71
AF	0	0.960000	548	373	175	101	0	0	101
AF	0	0.970000	378	265	113	80	0	0	80
AF	0	0.980000	294	221	73	56	0	0	56
AF	0	0.990000	2539	1672	867	564	0	0	564
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	339	202	137	18
QUAL	0	31	811	512	299	41
QUAL	0	32	539	323	216	11
QUAL	0	33	368	202	166	15
QUAL	0	34	798	494	304	23
QUAL	0	35	599	371	228	23
QUAL	0	36	403	240	163	9
QUAL	0	37	775	440	335	19
QUAL	0	38	550	328	222	20
QUAL	0	39	336	205	131	14
QUAL	0	40	669	399	270	18
QUAL	0	41	568	333	235	21
QUAL	0	42	360	218	142	20
QUAL	0	43	600	374	226	28
QUAL	0	44	601	363	238	25
QUAL	0	45	400	243	157	16
QUAL	0	46	605	362	243	17
QUAL	0	47	569	342	227	24
QUAL	0	48	365	220	145	8
QUAL	0	49	604	374	230	32
QUAL	0	50	562	341	221	18
QUAL	0	51	368	216	152	16
QUAL	0	52	560	323	237	27
QUAL	0	53	592	352	240	22
QUAL	0	54	352	195	157	11
QUAL	0	55	594	352	242	36
QUAL	0	56	523	314	209	24
QUAL	0	57	362	235	127	11
QUAL	0	58	591	353	238	26
QUAL	0	59	555	331	224	19
QUAL	0	60	383	233	150	17
QUAL	0	61	514	316	198	43
QUAL	0	62	578	361	217	22
QUAL	0	63	318	179	139	22
QUAL	0	64	621	396	225	18
QUAL	0	65	536	299	237	20
QUAL	0	66	368	214	154	14
QUAL	0	67	572	359	213	25
QUAL	0	68	511	314	197	20
QUAL	0	69	325	219	106	22
QUAL	0	70	567	355	212	30
QUAL	0	71	521	320	201	24
QUAL	0	72	335	214	121	22
