# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4ff5049d-799e-4809-8512-ac43fa8bda23/subset_vcf_sample_list/18d7c80e-4f49-41cc-a649-97de0c75e47e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4ff5049d-799e-4809-8512-ac43fa8bda23/subset_vcf_sample_list/18d7c80e-4f49-41cc-a649-97de0c75e47e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	215608	139797	75811	42578	0	0	42578
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3084303	1989627	1094676	305611	0	0	305611
AF	0	0.010000	82744	53256	29488	20860	0	0	20860
AF	0	0.020000	46942	30262	16680	14334	0	0	14334
AF	0	0.030000	33420	21493	11927	10680	0	0	10680
AF	0	0.040000	45416	29325	16091	14095	0	0	14095
AF	0	0.050000	17037	10933	6104	6397	0	0	6397
AF	0	0.060000	13874	8963	4911	5191	0	0	5191
AF	0	0.070000	13213	8438	4775	4724	0	0	4724
AF	0	0.080000	20334	13180	7154	6702	0	0	6702
AF	0	0.090000	9304	6008	3296	3703	0	0	3703
AF	0	0.100000	9044	5799	3245	3133	0	0	3133
AF	0	0.110000	7487	4867	2620	2854	0	0	2854
AF	0	0.120000	13052	8452	4600	4315	0	0	4315
AF	0	0.130000	5950	3724	2226	2303	0	0	2303
AF	0	0.140000	5986	3905	2081	2255	0	0	2255
AF	0	0.150000	5210	3383	1827	2023	0	0	2023
AF	0	0.160000	5257	3363	1894	1788	0	0	1788
AF	0	0.170000	9165	6000	3165	3078	0	0	3078
AF	0	0.180000	4315	2801	1514	1615	0	0	1615
AF	0	0.190000	3858	2528	1330	1463	0	0	1463
AF	0	0.200000	3817	2452	1365	1291	0	0	1291
AF	0	0.210000	6667	4317	2350	2190	0	0	2190
AF	0	0.220000	3145	2055	1090	1123	0	0	1123
AF	0	0.230000	3335	2219	1116	1102	0	0	1102
AF	0	0.240000	2956	1916	1040	1047	0	0	1047
AF	0	0.250000	5539	3596	1943	1691	0	0	1691
AF	0	0.260000	2610	1709	901	833	0	0	833
AF	0	0.270000	2727	1738	989	853	0	0	853
AF	0	0.280000	2556	1639	917	810	0	0	810
AF	0	0.290000	2188	1420	768	729	0	0	729
AF	0	0.300000	4349	2827	1522	1395	0	0	1395
AF	0	0.310000	2060	1356	704	693	0	0	693
AF	0	0.320000	2088	1323	765	690	0	0	690
AF	0	0.330000	2095	1338	757	651	0	0	651
AF	0	0.340000	4058	2624	1434	1110	0	0	1110
AF	0	0.350000	1797	1148	649	554	0	0	554
AF	0	0.360000	1951	1260	691	569	0	0	569
AF	0	0.370000	1934	1247	687	529	0	0	529
