# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/2db9faab-3e2f-4519-b552-163ddb8ed3b5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/2db9faab-3e2f-4519-b552-163ddb8ed3b5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	7949870
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7420512
SN	0	number of MNPs:	0
SN	0	number of indels:	608671
SN	0	number of others:	102549
SN	0	number of multiallelic sites:	481439
SN	0	number of multiallelic SNP sites:	210188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4929408	2630173	1.87	4835609	2514169	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	364041	239293	124748	68126	0	0	68126
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6896477	4493495	2402982	710724	0	0	710724
AF	0	0.009346	82710	53351	29359	32511	0	0	32511
AF	0	0.018692	44718	28991	15727	18280	0	0	18280
AF	0	0.028037	32058	20822	11236	13142	0	0	13142
AF	0	0.037383	24323	15784	8539	9755	0	0	9755
AF	0	0.046729	20579	13473	7106	8156	0	0	8156
AF	0	0.056075	17873	11777	6096	6878	0	0	6878
AF	0	0.065421	15990	10512	5478	6089	0	0	6089
AF	0	0.074766	14525	9476	5049	5305	0	0	5305
AF	0	0.084112	13677	8978	4699	4868	0	0	4868
AF	0	0.093458	12297	8233	4064	4501	0	0	4501
AF	0	0.102804	11488	7568	3920	4100	0	0	4100
AF	0	0.112150	10977	7147	3830	3846	0	0	3846
AF	0	0.121495	9955	6582	3373	3502	0	0	3502
AF	0	0.130841	9320	6132	3188	3390	0	0	3390
AF	0	0.140187	8817	5799	3018	2983	0	0	2983
AF	0	0.149533	8847	5868	2979	2936	0	0	2936
AF	0	0.158879	8171	5378	2793	2779	0	0	2779
AF	0	0.168224	8419	5592	2827	2650	0	0	2650
AF	0	0.177570	8915	5899	3016	2703	0	0	2703
AF	0	0.186916	8159	5381	2778	2551	0	0	2551
AF	0	0.196262	7282	4771	2511	2314	0	0	2314
AF	0	0.205607	7525	5022	2503	2274	0	0	2274
AF	0	0.214953	6272	4103	2169	2130	0	0	2130
AF	0	0.224299	6615	4363	2252	2104	0	0	2104
AF	0	0.233645	6409	4285	2124	2016	0	0	2016
AF	0	0.242991	6556	4287	2269	1887	0	0	1887
AF	0	0.252336	5633	3724	1909	1780	0	0	1780
AF	0	0.261682	5711	3827	1884	1683	0	0	1683
AF	0	0.271028	5416	3560	1856	1673	0	0	1673
AF	0	0.280374	5503	3588	1915	1548	0	0	1548
AF	0	0.289720	5094	3349	1745	1513	0	0	1513
AF	0	0.299065	4854	3219	1635	1445	0	0	1445
AF	0	0.308411	4484	3026	1458	1305	0	0	1305
AF	0	0.317757	5267	3445	1822	1444	0	0	1444
AF	0	0.327103	4698	3139	1559	1331	0	0	1331
AF	0	0.336449	4597	3040	1557	1337	0	0	1337
AF	0	0.345794	4824	3171	1653	1323	0	0	1323
AF	0	0.355140	4471	2967	1504	1248	0	0	1248
AF	0	0.364486	4352	2928	1424	1115	0	0	1115
